name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
apr,0.26894083542898295,writes,0.4404985495326043,references,0.2313111223653216,data,0.4698699178344158,news,0.2982758787996021,space,0.28125909562746926,apr,0.37328748283024815,writes,0.30478325207591617,people,0.29941905858143636,screen,0.2826834695423609
christian,0.24111259531622886,article,0.3101856839039811,newsgroups,0.2280919034096189,brain,0.2180402041826308,apr,0.2778000074208348,list,0.24110985210632374,newsgroups,0.26717414660739297,apr,0.2769013450180946,news,0.23995164079503273,technology,0.2266850535860212
organization,0.23222220224236034,gmt,0.1894280675907226,university,0.22293024133746592,project,0.20638106393280448,gmt,0.2671235875466237,good,0.19281483732600477,gmt,0.25318297909621595,lines,0.21911525911191773,sender,0.1913078521689082,writes,0.20077658037884247
newsgroups,0.2289843581346685,references,0.18419769397198088,path,0.21548481955613666,use,0.1473701908480963,newsgroups,0.257102448606737,available,0.16847232597455952,date,0.24978432001087933,date,0.21254684151139366,references,0.1675188504608281,keith,0.16251294626128054
lines,0.21993299254460652,path,0.17108950023450942,organization,0.21312315853712296,screen,0.14489263932493743,date,0.24362376434321056,god,0.16132707129148927,lines,0.2441097864394063,newsgroups,0.20527198657534618,writes,0.15575515311685253,images,0.16239752716772599
date,0.2190118618970281,organization,0.1708954535497696,date,0.2129227884831489,space,0.1431530574708488,path,0.24190485031365536,free,0.15278119413147595,path,0.24197410665050656,path,0.20523692849331504,know,0.15073116380372664,bit,0.15887152842432076
path,0.21621543046938166,newsgroups,0.16890249784776648,lines,0.2119269717942076,know,0.13705603190155527,organization,0.23450297510192442,nasa,0.14301004773281178,organization,0.23418549456975715,news,0.1988501996666733,lines,0.14777739378260535,levels,0.15874342355498985
gmt,0.17779612619835167,date,0.16713329466755353,windows,0.20453758712955605,images,0.11925832674737691,sender,0.2203013256766404,unix,0.1261330712309641,distribution,0.12785148009966213,organization,0.1933196078603209,date,0.14415054304805006,sloan,0.156509081212598
sender,0.16535143396739072,apr,0.15518039181436982,apr,0.20216145289480736,levels,0.11755065136252885,lines,0.216864127241143,convention,0.1236173795438277,california,0.12504362520397735,mon,0.17153893654220137,organization,0.1438311897027654,time,0.1524210355265477
god,0.1532525050563079,dyer,0.1541334542089991,gmt,0.1868846272240723,time,0.1172188110379614,thanks,0.16792266782278054,information,0.10238771116954735,like,0.11759369103991482,references,0.16760808874833402,path,0.14304072984350477,people,0.1513787822829332
