name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
apr,0.27933461825035844,writes,0.4352016920769649,apr,0.2621120139029171,data,0.46545657099929544,news,0.2977079294093455,space,0.25832711881288056,apr,0.3614666312869497,writes,0.310523982928788,people,0.28012156884958483,screen,0.2651831604691223
christian,0.22614551209049663,article,0.30780536686580484,references,0.22200353715182533,brain,0.21561819247504918,apr,0.28836917115035143,list,0.2278403965221783,newsgroups,0.2724587089817175,lines,0.2396236369163405,news,0.25048983623770504,technology,0.2366328173810857
newsgroups,0.22182384915300968,gmt,0.19598559289316259,newsgroups,0.2219366941091035,project,0.20745181503135782,gmt,0.2654054132088404,good,0.20874134042029438,gmt,0.2674292064065296,date,0.23043576337409633,sender,0.19070526030122145,keith,0.18711925269126453
organization,0.21890338491905387,references,0.17877556531485797,university,0.21584107269546315,space,0.18056138211068595,newsgroups,0.2574795837401077,god,0.18034377916595504,date,0.2546769889021567,path,0.2297748551669331,writes,0.16448262865667437,writes,0.1767680853812391
lines,0.21667428121315302,path,0.17711261141642942,date,0.20792562626318375,screen,0.1424911270552321,date,0.2437203288884213,available,0.16639566673672304,lines,0.25097078642422255,apr,0.2269978573074702,references,0.1613875519484418,people,0.16858431820070469
date,0.2142481681842702,organization,0.17643256414302722,path,0.20630555928758998,use,0.13697788141763426,path,0.24031268156130303,free,0.1637590625849607,path,0.24796137070547997,organization,0.22621708538912297,know,0.156265456441882,images,0.15938349018238068
path,0.20929390726391314,newsgroups,0.17524701974048185,lines,0.20586280007329247,know,0.12057837963618864,organization,0.23141872254314266,convention,0.133565930866538,organization,0.24605796364956878,newsgroups,0.22586658698745982,use,0.13982774105634177,bit,0.1572582992740181
gmt,0.1562707519799502,date,0.17336039727811145,organization,0.19752554146120307,images,0.12002495194988616,sender,0.22443267247559362,nasa,0.13195411995055306,california,0.1193200341300016,references,0.1943134921993933,lines,0.1389591234319699,levels,0.15533930583405967
sender,0.1543936598891111,apr,0.16528985374176794,windows,0.1859427003262177,time,0.11791257958748547,lines,0.21491648069828825,unix,0.13053568543103727,like,0.11844779303462465,news,0.17458816651313,just,0.1376033503452139,sloan,0.15226176871087796
university,0.12712585182541186,dyer,0.1623331112207237,gmt,0.18496914127217687,nasa,0.11623433236025546,thanks,0.1622891873200681,christian,0.11365663818644266,keith,0.11107453050728412,gmt,0.16600792894350136,date,0.13527011357592786,time,0.14359185696065255
mon,0.12291591625586193,lines,0.14798440146139308,unix,0.13609397741926613,levels,0.11451054702419712,andy,0.1533860394395129,bible,0.1095318555443138,distribution,0.11095581288097273,thanks,0.16490129659039973,path,0.13365238602372917,organization,0.14303926064494862
pittsburgh,0.1218400360651133,beast,0.12564617990319085,kings,0.1311915994192511,available,0.11271927099058884,usenet,0.14211124210056228,evil,0.10476704966371612,weston,0.1083354090645949,phone,0.13149544404380875,organization,0.13239220159913287,lines,0.13909554813142921
god,0.12173386326369448,news,0.11804758311223258,sender,0.13066364615158144,sets,0.10335997925659182,university,0.11787040978723541,information,0.09606296617009726,references,0.10533057808649125,information,0.12200135376842874,key,0.125666039501043,newsgroups,0.13696561149541975
division,0.11578012973311078,steve,0.11541090634379735,know,0.12436519184951272,using,0.10294649888008536,mon,0.08937406748254675,national,0.09016394802030629,mon,0.09854953209554242,usenet,0.11210576618100444,gmt,0.12326407691380797,path,0.13557958757151545
group,0.11121184778536872,rate,0.11413438159790446,biggest,0.12230082976223852,information,0.10109016279404341,monitor,0.08771953236259238,gmt,0.08432963065241977,ca,0.08893958112350665,article,0.10994958815671015,newsgroups,0.12135162786871018,date,0.13197143690813495
winner,0.09747214111273357,uk,0.1021959351349518,distribution,0.10049439269772942,ftp,0.10007447897846192,time,0.08615132960230304,astronomical,0.08202126086462604,bus,0.07991238739319406,did,0.09695384277383773,like,0.11947492373567113,article,0.1316713737642562
writes,0.09572101059986568,believe,0.09578269180470164,good,0.09917245593512906,function,0.0979014668159026,emory,0.07784985063087385,telescope,0.08200445141677916,people,0.07978390363746694,sender,0.09191257487434822,usenet,0.11330864554233785,christian,0.12575252443668952
references,0.09049512254512053,population,0.07862571438322036,best,0.09045599261108093,effects,0.09525450635922926,problem,0.07761059138445878,want,0.0815530074459073,brain,0.07584345208590051,turkey,0.09137231672974822,think,0.11284815092557117,references,0.12319367490865928
cup,0.08954774688900394,number,0.07663364467536816,programs,0.0893005833228541,looking,0.09393207755077891,software,0.07618204674917786,technology,0.08092864254773452,functions,0.07233016520402685,book,0.08600031260590305,message,0.10799468502387488,person,0.12092038677164486
jesus,0.0895154301901285,time,0.07579211236958741,writes,0.07999166601925274,email,0.0931880511777002,list,0.07523094873633439,posts,0.0801268316122087,project,0.07085849209165726,does,0.08573874634955762,windows,0.10574950811422973,university,0.12050375034420766
steve,0.0851457327398792,distribution,0.07170113088662732,article,0.07910989568655342,apple,0.08963142416679537,radius,0.07308788907274079,institute,0.0781386588695988,id,0.0700535020504051,armenia,0.07995121504976359,gcc,0.10528252538384943,does,0.11868948019846849
rutgers,0.0848561365021704,want,0.07116016444568982,chris,0.078437543072308,widget,0.08568453124027747,want,0.07301132617435674,apr,0.07707072525554247,diego,0.06981381626549513,mon,0.07991813707634875,article,0.10519377535962822,took,0.11307121282695945
technology,0.08176170558045769,israel,0.07079855697498014,screen,0.07830356582091225,list,0.08501331798098949,ftp,0.07268126554170577,time,0.07659199732343928,san,0.06962347323416843,like,0.07695755546856393,really,0.08885424200274211,think,0.11306984035553438
o,0.0814011847844382,likely,0.06991781141605147,drive,0.07799257347188511,problem,0.07873793341756798,college,0.06744182028235908,way,0.0761881317057818,ed,0.0667791142214759,windows,0.07075951031202292,make,0.08467773338052309,innocent,0.1095929143259673
news,0.07810414697869505,total,0.0682019211887942,mon,0.07542298669665636,peter,0.07760730232209372,version,0.06315905455028453,systems,0.07593644712714162,mouse,0.06395353591563605,looking,0.06982766536115394,university,0.0826847834882556,did,0.10345070690413068
approved,0.07601192675946213,jack,0.06796674341213729,california,0.07444794447992627,hughes,0.07691611807262337,old,0.058698943184932593,organization,0.07117009910131522,data,0.06359654159978255,just,0.06747309233840895,does,0.07976716189535288,display,0.10077765338343228
usa,0.07100404658820987,said,0.06487221241551577,ca,0.06888405872576595,organization,0.07638992950497586,mouse,0.058389681086062066,center,0.0710672435396736,dyer,0.06301660056242082,said,0.06620147610214355,andy,0.07864040529593666,apr,0.09602576493494674
admiral,0.0657745000305145,rights,0.060911234276424205,world,0.06599785589072905,bit,0.0731408501555688,newsletter,0.057610043439630026,group,0.07086870891355113,usc,0.06301349791298541,called,0.05882481272001769,apr,0.0759428968897999,gmt,0.08976663064844496
stanley,0.06454040955066592,killed,0.056023447520810836,tue,0.06573725541359224,display,0.07207687881022343,sale,0.05651939071527544,date,0.07064547037979528,world,0.06157995078691487,box,0.05844501290618635,drive,0.07353171308202361,work,0.08813728158539279
predictions,0.06421707526515175,world,0.05474470017156762,news,0.06204582144870074,currently,0.06888735994825004,dodgers,0.056456181552149175,ftp,0.06947195798024706,pdt,0.06109129092167954,police,0.0580983107829539,person,0.07145100188744984,just,0.08755093197585033
