name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
apr,0.3297155996568357,writes,0.3388728354931882,apr,0.34868437624470167,data,0.4256897996335026,apr,0.36802352453941284,space,0.2385922901063022,apr,0.38608442040195406,writes,0.2755955447842469,writes,0.24832027070380036,writes,0.19974414478987423
newsgroups,0.28285391633901197,organization,0.2641370438018412,newsgroups,0.284837530673745,space,0.22498997756495803,newsgroups,0.3020600271888646,god,0.2092730608473472,newsgroups,0.3121352803085471,newsgroups,0.27473373843936455,news,0.2177554199739923,technology,0.19857632343316403
date,0.2738820656338876,path,0.2585434167805817,date,0.2736451765975467,brain,0.20737859721842222,gmt,0.290859934030795,good,0.20546676909102496,date,0.2954680247531331,path,0.27320376203576296,people,0.20939358219708137,screen,0.1970888074027551
path,0.2699835562216448,newsgroups,0.25847695098485923,path,0.27067170638735805,project,0.20515305543407894,date,0.28369782547531874,list,0.17951151696749018,gmt,0.2948847177020816,apr,0.27289926538728093,references,0.17645075628203716,organization,0.17471703831712493
lines,0.2673206128279919,date,0.2545042317594194,lines,0.2666036304802855,list,0.14024737032290183,path,0.2780030324370995,available,0.17013958518857625,path,0.2895893572638661,date,0.2717579845263628,sender,0.16283566944072667,lines,0.1718799419968516
organization,0.2656910189666409,lines,0.244316130808041,organization,0.266167338312669,nasa,0.13324266077304806,organization,0.2690357213280021,free,0.16470017271197449,lines,0.28743109418581364,lines,0.27144181334452455,date,0.16182653046478224,references,0.16825826450157833
gmt,0.2187838837099632,gmt,0.2422969373247034,gmt,0.23778477314475915,available,0.13164493438579825,lines,0.2596057168281057,evil,0.12770427544879442,organization,0.2862698093153178,organization,0.2699268505007462,path,0.15931506539623252,people,0.1676947950850852
writes,0.2094626998370318,apr,0.2357477244653474,references,0.2049315905538029,screen,0.1312266752260906,news,0.20057524031738763,convention,0.125193567270491,references,0.13220372332501745,gmt,0.2360958482425619,organization,0.15882607504568555,newsgroups,0.16437437545668412
references,0.16045600457476453,article,0.22695689352033036,university,0.16934425512772452,use,0.12787447967062307,sender,0.1939261832019743,nasa,0.12247354291269416,mon,0.11453702961171719,references,0.2062881889943451,lines,0.1557418820676183,path,0.16398990319008594
sender,0.14352493165122077,references,0.19493459603520413,writes,0.1673101905503838,time,0.12644176838392163,thanks,0.14692180061710017,unix,0.11614811568326484,sender,0.11161515371706245,news,0.15960380501364368,gmt,0.1535947886352121,date,0.16384888779668497
article,0.13625678827129548,news,0.16605084365725176,sender,0.1507888003686106,images,0.11460911774827548,university,0.1444075380144981,christian,0.11440765435817685,university,0.09631432306239769,article,0.15003548409569423,article,0.14820366164988802,keith,0.16147690825943747
news,0.13271221800865116,sender,0.1125837218942393,news,0.13636381427067443,know,0.10635521147955264,mon,0.11454737895570223,information,0.1079662898234844,like,0.09197539886593195,sender,0.13839943291847723,newsgroups,0.14754536580804867,article,0.16117806011887864
mon,0.11925070124022732,usenet,0.08521025088436958,article,0.12458852199323504,levels,0.10563688611988872,usenet,0.10136276146985626,people,0.10170724050708045,weston,0.08915844976923416,thanks,0.10640717040735276,know,0.14304350260314871,apr,0.14193918379889456
university,0.11553625106550515,rate,0.08488605043936878,mon,0.12263289634293535,information,0.1011125309986982,andy,0.07725776804679806,bible,0.09849897587171061,california,0.08481738125141526,usenet,0.10203414728329778,windows,0.1269939299650448,time,0.14074039067564395
christian,0.10881700447221015,dyer,0.0814078837415823,know,0.1203016534546399,sets,0.1005767307759391,bus,0.07651516954150982,technology,0.09320178530337415,keith,0.08454774019394198,people,0.09199079670279847,just,0.11826924400639229,images,0.1366377709683908
distribution,0.08426178206747661,beast,0.08122663367577507,windows,0.08086404379144423,email,0.0996046727429501,mouse,0.07412660305188722,national,0.08275737445392956,distribution,0.07428821429410326,phone,0.08931616111650871,like,0.11523173379323655,gmt,0.13575727725170628
pittsburgh,0.08389730757119498,uk,0.08094121791940198,like,0.07743423906792746,using,0.09945022499644725,distribution,0.06970963600036867,way,0.08180733713713087,ca,0.069996521930908,does,0.08769924713604517,apr,0.11512763233002361,bit,0.13269967110076955
division,0.07803951098874148,steve,0.07829078200504216,just,0.07697670049302881,organization,0.09789652450535372,monitor,0.06260152696246661,data,0.08006579704524056,writes,0.06520641352293723,just,0.08548617775632762,use,0.10647937119580597,levels,0.13090268808680666
just,0.0745053572043734,like,0.07777227730382015,distribution,0.07523018486315651,function,0.09457157805931983,id,0.05902913851565745,astronomical,0.07892615326430259,thanks,0.06349999607539478,like,0.08385581945042664,usenet,0.1043415784227215,think,0.1266254808410953
winner,0.06725948544171108,just,0.07421242883386112,screen,0.0694780626965693,ftp,0.09280525417704696,college,0.058572526956356646,widget,0.07707916600656618,id,0.06144765093513342,did,0.078139268568945,key,0.1034306175210107,person,0.12320384420286885
steve,0.06578110995236008,does,0.07369445490298876,good,0.06827069813634234,effects,0.09207801894670917,emory,0.05840282349952041,institute,0.07622649738908813,bus,0.05937079337293941,university,0.07615180916706522,does,0.10011739243239116,sloan,0.11666709385936846
rate,0.06428122369652257,number,0.06930400510228647,best,0.06778801891705546,apple,0.09006368584610151,problem,0.05541877153736741,time,0.0752564362938969,usc,0.05926853223268572,windows,0.06885671044142495,message,0.09577605174671011,university,0.11110128457643398
usenet,0.0630927703155272,believe,0.06760079360108634,andy,0.06704053658536455,looking,0.08653091032112281,ftp,0.054182586978380284,posts,0.07469309255433396,people,0.05897641857323191,said,0.062470426149066116,university,0.087903198276734,innocent,0.1071938347663832
usa,0.06160962322529597,time,0.06708269017737523,usenet,0.06381990163875721,date,0.0797949936678923,want,0.05342216330094998,telescope,0.07463774177953195,dyer,0.05781677642633805,problem,0.06035307714801571,think,0.08730360096706494,does,0.10404927043234387
people,0.05908944803837955,said,0.06199536513133418,california,0.061471412621200816,gmt,0.07963307781148872,headlights,0.05265803286912757,date,0.07366917531742526,thought,0.05648214443101635,information,0.056580854276664885,gcc,0.08203014475069695,california,0.09584344603063794
thanks,0.057942483077365485,distribution,0.06175878790351034,did,0.06128559869822934,peter,0.0747801495826116,old,0.052425769520569966,organization,0.0736006959946593,usenet,0.05599002630010498,distribution,0.05590925111698281,way,0.0806939428635911,biggest,0.0958425059429568
cup,0.057431317137020474,thanks,0.061257373561212726,kings,0.05742869468693465,hughes,0.07458969967357415,like,0.05195220309075835,jesus,0.0729942711816916,functions,0.0554909387839659,beast,0.05474541695041419,did,0.0767101233418955,christian,0.09569748561396454
uk,0.05663278333508984,want,0.060637068328462884,unix,0.05689832771407497,path,0.07368575745638219,pdt,0.05074205083730992,use,0.07297100647894135,pdt,0.05209081786788027,know,0.05271842526409853,god,0.07595550345891007,did,0.09500784591243089
new,0.055561099263994974,did,0.0580891100372722,id,0.054065997749916,lines,0.07263251560143556,references,0.05007694388991734,know,0.07225177720314699,emory,0.05199216558450473,andy,0.050862944860329704,unix,0.07531808213303037,took,0.0908456804527238
group,0.05485268592054699,know,0.057219823840846694,time,0.05328266448106098,center,0.07261473649180678,email,0.04976736603030941,make,0.07186159006283456,bob,0.05032607815573339,mon,0.049589854946731515,andy,0.0748570722351926,work,0.08851930365622226
know,0.05400827280307735,likely,0.056810647441975615,biggest,0.0526791884050302,problem,0.070834848183266,software,0.04936889264952295,lines,0.07013797579219644,article,0.04583088787655677,time,0.047954820532461306,really,0.06681101676133634,kings,0.08607299668839115
beast,0.05379634147622531,way,0.05450560840737286,world,0.052660381012855584,bit,0.06912940254139466,anonymous,0.04816879364416485,ftp,0.07003596037671103,going,0.04500658260257192,think,0.046876707737301286,work,0.06664364057495466,going,0.08160493357391767
god,0.05371049412833046,jack,0.05246573640334293,levels,0.049763748747063255,work,0.06855357052032983,radius,0.0463868613767187,gmt,0.06993518357920003,san,0.043757890684147815,michael,0.04660309785640798,drive,0.0649492560417697,distribution,0.08124461257939074
did,0.053671626910625436,good,0.050632832826996495,sloan,0.048684678525762325,astronomical,0.06801805033011846,dodgers,0.046282648726676257,key,0.06940347124267779,diego,0.04361303027551427,believe,0.04639084027843612,make,0.06266740804783705,display,0.08027901428819738
o,0.05279348527571844,population,0.04987086054126801,chris,0.04595331833153754,newsgroups,0.0674090423835855,newsletter,0.046174027656191635,case,0.06914772761939947,person,0.042647668007091404,company,0.04613315157261018,programs,0.06245514208292591,blame,0.07338144266701684
does,0.05143873211337123,work,0.0497264153305357,let,0.04590904711695818,telescope,0.06711240564677837,na,0.044766685353230834,contact,0.0661528822270529,predictions,0.042577150524225976,person,0.044604439701782184,said,0.05787040687321735,jon,0.07036105263923913
going,0.0511372061434527,question,0.04815983341362868,ca,0.044472808419627204,widget,0.06675490629158781,usc,0.04475559279584902,faq,0.06536254866114719,email,0.04083888061246471,good,0.04415784991487715,sure,0.056069795807713575,just,0.06768214270124645
jack,0.05113553859825578,total,0.04743818857136404,thanks,0.04430324029292698,visualization,0.06645534406763033,sale,0.04342737467177535,path,0.06527208452266584,mouse,0.0403190004419023,unix,0.04387495426820357,actually,0.05595947321624922,data,0.06608927357727216
bus,0.04877267507583395,screen,0.04686388069721656,actually,0.04205043067173353,best,0.0654644201392953,help,0.042682831383688676,hess,0.06516290077235809,na,0.04030273017687587,chris,0.04342011724877517,thing,0.05541065745375519,society,0.06277393597399032
said,0.0482331934354084,israel,0.046812381977955404,data,0.04131762856374708,posts,0.06534234901989293,posting,0.03992874799283101,karl,0.06458931513893455,day,0.04008986325193889,turkey,0.04279948075914188,allow,0.05233918143780946,murder,0.06266140970871777
technology,0.04787020955700465,university,0.04599805328896685,division,0.04107133575870782,display,0.06383805876186113,sony,0.03962163690152545,systems,0.064484919519149,posting,0.03987061321472861,quite,0.041364968730888255,question,0.05192727726548599,punishment,0.06000665215043976
predictions,0.045118498506812266,killed,0.045764878536809606,pdt,0.040658722813146794,currently,0.06363272596161541,version,0.0378543589980041,want,0.06393057651485541,kings,0.03943668997456059,couple,0.04088943040698273,things,0.051618547684059116,world,0.05725676390168023
want,0.04511565532614751,think,0.041980822387099104,thing,0.040622685609618764,public,0.06317229740079189,logitech,0.03703495852298467,group,0.06378170593966492,innocent,0.0394335678296498,police,0.04050905327590358,code,0.051537175162380114,great,0.05721516486066868
jesus,0.045064103292947036,people,0.04145354319515984,really,0.039906276763506394,anonymous,0.061360951371766316,questions,0.036805488964281236,doing,0.06370640660000242,biggest,0.03893541302165933,want,0.039722744186949814,time,0.05050677772570432,best,0.056377402359996644
world,0.0448759312856362,rights,0.03984049148357576,tue,0.039316667726701976,program,0.061333536866867974,time,0.03590707968333176,order,0.06277874687518462,anonymous,0.0388192849159076,emory,0.03948669668243045,ivan,0.04971046373778724,favor,0.05596674445919691
like,0.04390309128128092,means,0.03964343630112506,pittsburgh,0.03917345216160003,apr,0.06036377570676037,usa,0.03502535982637887,apr,0.06234639508514207,want,0.03832856339634552,o,0.039107899395458175,file,0.04922878248124657,use,0.05574095042175594
likely,0.04272220875380768,rochester,0.03855613937994056,ticket,0.038975106769985196,special,0.0602045712051085,meg,0.034423956299738545,satellite,0.062149060463173464,good,0.03751402948844469,question,0.03877521400846323,lights,0.04910502214733504,case,0.055000133766963145
believe,0.04228867142739209,let,0.03785215325356621,free,0.03697513876924375,national,0.059893574724386986,faq,0.03439356601004198,center,0.06131913926631831,lang,0.03717097315218059,mcdonald,0.03839336705589689,given,0.0488843876264489,ca,0.053352024633351466
id,0.041587966819184426,bit,0.0378330571928142,bit,0.036142536294225404,type,0.059875962842903564,california,0.033836031717826176,message,0.061108419624717684,motto,0.03595854969756924,tue,0.03835801328639237,want,0.048835119055150415,different,0.05271681115954252
rutgers,0.04151957404748976,try,0.03782414861744642,problem,0.03602934970043502,access,0.05941512223324724,research,0.03360325042015012,newsgroups,0.06026976566919983,think,0.03572525080686479,keith,0.03809793986370719,software,0.04865920266051784,true,0.05171223250801391
stanley,0.04129699188522126,place,0.03729958238234578,usc,0.034837376163522324,faq,0.054729420485375456,bob,0.03356379995086078,business,0.0602122139651866,plot,0.035389191625933174,book,0.03808831121299555,say,0.04861947977690912,know,0.05117581852287966
ca,0.040074980797855195,swiss,0.0365208413627895,jack,0.03306112933235391,phase,0.0546565419457995,michael,0.03353495898477296,anonymous,0.05997370607988491,blue,0.035334363130132294,called,0.03803751720551715,believe,0.048166252862493236,kenneth,0.050411575053702716
na,0.040042648662798726,emory,0.036204067400716,college,0.0330181814119853,shuttle,0.053808330872809305,use,0.03350116631776725,earth,0.059554117381667986,project,0.03528731825619566,armenia,0.03748080619193408,good,0.04805771544014583,level,0.04884095402720121
winnipeg,0.03945893013031395,switzerland,0.03575244550313928,drive,0.03240380385886388,render,0.053247076890140674,good,0.03350101018992563,created,0.05879754460959516,sony,0.03488910863281393,records,0.0369009633894928,tim,0.047962075989864496,order,0.04849823814698346
book,0.03876529221934867,quality,0.035515356918720514,winner,0.03203236888546384,satellite,0.05263054776986176,georgia,0.03327545753706262,does,0.05794611725834926,brain,0.03455305397186664,number,0.03661882229697166,security,0.04762324607543135,birmingham,0.0475169287750952
bible,0.038571401569420204,book,0.03454043753844537,brain,0.03195792897420962,interactive,0.051690200039244,ca,0.03242824573500672,access,0.057794430047404796,question,0.03421160456012768,work,0.03659099164065511,michael,0.04747401694595914,question,0.04740360284657913
number,0.03773731139225971,scott,0.032199987840658126,predictions,0.03159403163946541,focus,0.05117686188512538,nec,0.031489008372304755,programs,0.05774550607435502,especially,0.033668885539213746,posting,0.0364264244806959,world,0.04740569390197741,intensity,0.04684910675643861
pdt,0.03738837432783794,cos,0.03198886118692599,does,0.03157059820240158,effect,0.05094010752295743,pivot,0.030981159429618533,note,0.05773908623763189,meg,0.03313775158990413,truck,0.035713167396397134,mail,0.047145195838364566,pasadena,0.04632344294058058
feel,0.03717315247752545,feel,0.03189939560104922,fast,0.03128657348419692,sloan,0.05054255963356566,keywords,0.030714782121307738,shuttle,0.05689644219761075,research,0.033033536253865965,jack,0.03457531372900247,case,0.04710722004427563,gcc,0.04541535746860176
rochester,0.03699419499646399,larry,0.03153120627572006,mean,0.031199280592083264,value,0.05004655190189602,lang,0.029967707616788818,like,0.05528647209976043,looking,0.032743501626524396,rochester,0.0341549170804189,person,0.04700374034923405,year,0.0446854956949803
approved,0.036646924827900496,new,0.03139279500914937,things,0.030854069960348843,key,0.04885225185034349,condition,0.02921447608842627,university,0.055014119508425836,college,0.032491101758038786,headlights,0.03402209148085426,c,0.0466496215105226,photos,0.04451797730509574
try,0.035426118911942237,chris,0.031375424456095966,numbers,0.030588643631395886,sources,0.04791884490093344,edward,0.029052238761261184,long,0.053265545223119305,news,0.03209544191949953,different,0.033930522026240875,got,0.0465085648978915,gray,0.04432569934612924
killed,0.03505003772008612,wrote,0.03127395378639689,post,0.03021359166012537,video,0.047899345000833295,looks,0.02827166235008124,science,0.05316000354917129,headlights,0.03175076306734479,gcc,0.03348435778212382,read,0.04580283389770589,institute,0.04420095119967094
mouse,0.034670205420223185,windows,0.031077255913096662,use,0.03015295290802886,does,0.04716147033959221,berkeley,0.028141822338933947,general,0.052740408782660245,world,0.031521977684678744,steve,0.03315485516930274,need,0.04550175629423887,god,0.042811523726984976
usc,0.033987048662918906,diego,0.030944418585454415,goes,0.030065580635852608,application,0.046899504309631274,list,0.0279363987396858,phone,0.052602143090741134,univ,0.030992595649582674,card,0.032952546562425286,john,0.04549407848877125,motto,0.04240710563170299
win,0.03397073277550239,control,0.03088297240927879,usa,0.02982050429288497,astronomy,0.046854579299411246,replies,0.027784422808171005,email,0.05244301160771517,pittsburgh,0.03020141784492598,norton,0.03286420755276622,sun,0.04545159818895812,mean,0.042293464815597204
way,0.03386592337021213,force,0.0306600840279702,berkeley,0.029705619360228978,molecular,0.04663535124312605,source,0.026950859253776,program,0.051911405413480945,blame,0.030197360309097657,programs,0.03250982641084458,widget,0.04535561895561427,group,0.042189342645437534
numbers,0.03364692205274874,san,0.03059633949639908,programs,0.029644809280098904,directory,0.04657071866883656,especially,0.026409453862394842,astronomy,0.05156126352951802,gordon,0.030156410190325954,fast,0.03175695246827902,using,0.044602110680083955,information,0.04168866977521033
detroit,0.03363598115779262,true,0.029962035945936757,blue,0.029551671876115414,tool,0.04610122678337862,gordon,0.026373497064584438,committee,0.0513894403635894,book,0.03001972561466708,order,0.031213507459828392,public,0.04448877374207614,speed,0.041359268403630585
things,0.0335646711858197,answer,0.029925537364074713,edition,0.02933566208668005,deficit,0.04580513546427619,tools,0.02597760531574774,observatory,0.05128415802419072,berkeley,0.02952380613821148,case,0.030881284901732454,memory,0.044262762022479286,let,0.041006429694048274
champ,0.03356160455069538,gcc,0.029914763582278507,help,0.029310436613237872,intend,0.04531839741398736,received,0.025791595607841382,word,0.05108872643787973,angeles,0.029342099065588604,let,0.030792074508598857,used,0.04382559365306963,allan,0.04095099321080553
conference,0.033375921519842554,happen,0.029820929046142888,images,0.02903695119759774,curriculum,0.04529759307211383,new,0.025690450849967555,party,0.05015965193996048,los,0.029152475273512068,told,0.030495432562848798,private,0.04368338240918029,good,0.04027549973128788
champions,0.03303903306828868,given,0.029728923969682644,different,0.02894938676527687,producing,0.0452390590481519,said,0.025137413628732563,references,0.049596355719118884,week,0.028972930598818995,screen,0.02992939907516102,following,0.04349423591313927,schneider,0.04000923212629022
israel,0.032869851586981996,mon,0.02958381647369312,cup,0.02843944455455204,university,0.045199622549450175,folks,0.025023138560670746,high,0.049404683172553455,post,0.02891527586639114,looking,0.029248614350579065,jesus,0.04348798737851238,using,0.03993271198808608
answer,0.03276950430445235,usa,0.02923309198548673,folks,0.028436618084528176,alcohol,0.044983014639031954,document,0.024951004645266242,report,0.04934268118728409,phil,0.028285700551692473,drive,0.029031746184244728,book,0.04341876443420297,wrote,0.03956694514175059
population,0.03201642670140731,usc,0.029231198655365827,work,0.02839093887740313,studying,0.04483520559281906,weston,0.024859996724290016,look,0.048956263637311585,truck,0.02770630826177182,cdt,0.0280581474621258,salmon,0.043416794098488164,life,0.039514985302895336
information,0.03165030786922944,systems,0.029074097590767973,year,0.028313498441023797,news,0.04469742289689026,currently,0.02485020818223127,libertarian,0.04863477061179131,christian,0.02765731432764969,bob,0.02741798969582508,include,0.04229400387289811,create,0.03870726801654047
mcdonald,0.03124571878950949,ca,0.029044454674224885,took,0.028294463702053414,x,0.04463184380759554,used,0.02474412207398186,possible,0.04848243101894116,ed,0.027656377526274947,cause,0.02705786656941544,attacks,0.041971817852089734,code,0.03753564125818563
research,0.031193053514008074,going,0.02898407063971797,pc,0.028121494086011084,human,0.04443536769929695,portal,0.02452877493076036,said,0.048327426839281394,nice,0.02740056170415271,try,0.02702675063842217,faq,0.04181922421729498,linear,0.037303136450900894
think,0.031159854169976582,mv,0.028795221254434712,win,0.02807709668335451,posted,0.04428605710252835,scsi,0.024452032755881745,evidence,0.04827863030281897,season,0.026568780176844248,help,0.02691943021628234,free,0.04161806126314343,reasonable,0.03727362550176465
total,0.031108308903463614,looking,0.028317047120577997,meg,0.02789733454422031,usenet,0.04424156484612613,thought,0.024433293412687664,n,0.048031376436261236,apple,0.02653329805722581,seen,0.026870464274125167,dead,0.04153508660096189,robert,0.037073125342582475
sorry,0.03110628448982084,use,0.028253052680662562,mcdonald,0.02786263498026823,contact,0.04409190531802359,simple,0.024125857336165464,posted,0.04697856764624871,state,0.0264752635773055,support,0.026753720337806042,recipient,0.04134596372182508,capital,0.03693979685728903
admiral,0.030907854759971837,world,0.028224281000887287,project,0.027514764012222585,stanford,0.0440426029538285,truck,0.02393191038890917,approved,0.04683813510157065,fast,0.026437896824368028,world,0.02659781577274168,steve,0.040607402501610705,political,0.036739859127201804
case,0.030880304189739676,permission,0.028186010296743762,think,0.02746426748649263,behavior,0.04395162693914161,code,0.023700992859802292,planetary,0.04620162265027953,group,0.02592740735194789,things,0.025886502778773718,new,0.04024098905626894,believe,0.03626725824810216
gary,0.030813963541627996,version,0.0281802896917565,especially,0.027407120957506442,message,0.0435950022207317,leave,0.023629629030009095,windows,0.04550743986181427,ticket,0.025798199983310958,new,0.025831414654133293,n,0.04016576310721913,way,0.0358530206164356
april,0.030287432813708538,fast,0.028054428396875625,apple,0.02730088482451095,tools,0.043559786483321705,kerry,0.023351518150748228,local,0.04503174003113006,looks,0.025619312528744585,usually,0.02579303207358366,check,0.03993436412182365,sender,0.03580562359043365
