name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.487005073346,information,0.625416348111,image,0.559298451971,time,0.769084437995,new,0.968390762355,like,0.554001120618,know,0.737938461176,business,0.427738630028,energy,0.490571683234,day,0.339182592275
good,0.256057996937,email,0.265166855942,just,0.419315456003,ect,0.442159408701,york,0.117012771646,thanks,0.283043971653,let,0.420982019541,year,0.201919903953,power,0.393263811033,work,0.338165859782
today,0.247709148529,available,0.202217766057,think,0.3660894105,pm,0.305266592975,times,0.0543703783396,way,0.232310910855,need,0.370447678215,agreement,0.185009217084,company,0.310091508606,deal,0.320925928554
meeting,0.243144488442,click,0.172580630463,want,0.266560292053,john,0.164453080013,law,0.0487641432174,great,0.231468786446,questions,0.215681473216,group,0.177752036576,market,0.2922215304,need,0.298648468828
comments,0.153773136585,market,0.172006896315,free,0.214139341975,mark,0.0943414435666,version,0.0445828213497,help,0.225730592532,did,0.190051101489,report,0.138524906129,trading,0.241010954137,price,0.295055367336
following,0.151963193897,use,0.171641181597,does,0.184031879401,vince,0.089608522505,date,0.0441160465459,houston,0.212943725882,want,0.119128878617,team,0.1342625631,gas,0.219991182649,make,0.282636022676
friday,0.151650228782,message,0.164321992303,going,0.178852001055,jeff,0.0706554095726,product,0.0400475363981,forward,0.191658172636,interested,0.0497089858066,process,0.134023367702,california,0.200655010174,gas,0.276495464862
did,0.142765815835,contact,0.151096156059,click,0.124097860078,kay,0.0580638089813,rule,0.0390733323509,hope,0.155797247624,contact,0.0445304506223,contracts,0.121808911536,said,0.138634202671,contract,0.165987635315
conference,0.123139513293,send,0.146345121637,offer,0.087094771416,j,0.0580396271738,year,0.0323931857904,look,0.139189008954,schedule,0.0442831752962,management,0.118549430451,service,0.111573762542,sure,0.163516970513
changes,0.122067734095,free,0.129907802172,people,0.08657402814,real,0.052946190959,exchange,0.0265728977238,thank,0.112803904661,doing,0.0396957389052,employees,0.11452355859,state,0.101881855828,number,0.159960416997
tomorrow,0.116865083549,access,0.12924745153,good,0.0805049662161,date,0.0503108519487,board,0.0263999321036,say,0.0995779807727,going,0.0395069961638,issues,0.107574211012,million,0.100984470498,change,0.123161560429
questions,0.113697590062,order,0.122682463416,right,0.0757194638027,houston,0.0465560307071,business,0.025940650188,come,0.0961620647291,answer,0.0317516580668,risk,0.105090785694,markets,0.0975755890851,daily,0.101503030719
office,0.111904706066,data,0.118476326843,online,0.074227356825,sara,0.0439934783527,added,0.0245281539484,going,0.0959366991661,hesitate,0.028358300297,credit,0.10074029902,news,0.0887002519121,volume,0.0998183768345
morning,0.110781420059,received,0.112550555236,service,0.0741972218345,best,0.0404217357423,old,0.0234376932274,things,0.0923690327435,told,0.0239155995031,currently,0.0994765537891,prices,0.0772731728909,days,0.0970343333213
tuesday,0.102259248534,provide,0.111662286921,november,0.0699059458356,richard,0.0383036002769,street,0.0230472724993,years,0.0911066898231,man,0.0223527895371,services,0.0993476433245,contract,0.0696575646393,points,0.0830911726004
monday,0.100363017284,copy,0.109965001258,save,0.0697398152589,chris,0.0373601101592,travel,0.0226437369821,email,0.0891454977089,asked,0.0220453399449,rate,0.0992948620768,companies,0.0684775864607,does,0.0765701213809
number,0.0962964966639,web,0.100175303364,news,0.0681839850684,mike,0.0368255401923,dear,0.0214444309485,little,0.0837812885779,reason,0.0200167897747,attached,0.0948608676883,natural,0.0626941424743,point,0.0748318398723
date,0.0917666967053,online,0.0968501002896,great,0.063721626849,regards,0.0362710458678,economy,0.0208200583487,doing,0.0837473561501,specific,0.0179946892207,provide,0.0866179739926,summer,0.0589936129953,month,0.0697850864835
days,0.090925107637,receive,0.0889835679618,really,0.0571407088241,communications,0.033571357063,opportunities,0.019597158067,really,0.0816163036728,company,0.0177661668202,working,0.0833202674724,e,0.0584764568529,capacity,0.0674556540025
place,0.0906966395122,site,0.0797874929096,issue,0.0540336329533,kate,0.0324338708553,power,0.0193752667472,love,0.0769780927109,maybe,0.0171466650039,financial,0.0825981847122,electricity,0.0571816559352,deals,0.0654723783808
plan,0.0898669241337,address,0.07767517223,said,0.0539893408768,scott,0.0323124801635,short,0.0192288707565,looking,0.0748485793788,information,0.0170203962741,years,0.0799150687335,north,0.0550482134377,data,0.0635823356448
november,0.0897918923105,list,0.0758457935636,talk,0.0532699779655,joe,0.0319803833897,december,0.0191587653134,better,0.0729348751029,possible,0.0151223413312,program,0.0775400839265,utilities,0.0544086438252,short,0.0538109875489
send,0.089012134006,internet,0.0676983709428,tickets,0.0520855369819,thanks,0.0298679337651,virus,0.0188693776753,probably,0.069709541481,think,0.0148997013862,position,0.076360315745,oil,0.0521566512549,index,0.0519552374726
night,0.0842946090155,offer,0.0658641839483,start,0.052048470858,right,0.0294057187285,page,0.0187564098362,book,0.0666007927831,language,0.0146624347081,believe,0.0749296495295,texas,0.0518388635733,purchase,0.0499524802304
schedule,0.0830669532976,visit,0.0650715059208,feel,0.0520243598562,tom,0.0293820418917,mind,0.0183727908929,best,0.0663108282196,like,0.014655353487,cost,0.0740579826617,world,0.0517300975883,storage,0.0491807542441
got,0.080558042051,intended,0.0635546938422,long,0.0428923861194,sally,0.0293186009279,jersey,0.0181290259505,jeff,0.0644473066659,london,0.0144881502013,project,0.0738444331213,houston,0.0515463434708,check,0.0476529127253
january,0.0789065808084,link,0.0626004780528,check,0.0420859793717,michael,0.0284339040717,cover,0.0180319636452,summer,0.0637433866888,better,0.0143797574532,s,0.0698736889603,price,0.0505723221269,total,0.0465646841421
start,0.0737017820696,confidential,0.0587240842848,fantasy,0.0392655883077,susan,0.0279833818532,wall,0.017608151856,update,0.062022991231,time,0.0142804074895,rates,0.0689183810797,commission,0.0501104486382,demand,0.0462648619019
thursday,0.0732026826743,service,0.0579164401369,thought,0.0389476219113,paul,0.026086621544,watch,0.0175263306249,offers,0.0608713834271,team,0.0136134273218,draft,0.0682068413689,services,0.049354160933,ticket,0.046009923793
early,0.0726972631063,special,0.0578314630679,better,0.0384267931042,robert,0.0252034912907,features,0.0175163200302,blue,0.0575548612003,help,0.0135189168645,transaction,0.0671856975854,demand,0.0477317711974,natural,0.045573461692
open,0.0710717986823,provided,0.0558810184113,daily,0.0373884223591,david,0.0251453615613,effective,0.0168233830033,desk,0.0571967667228,getting,0.013225852283,continue,0.0664821712206,electric,0.0474755012157,delivery,0.0450009896293
jeff,0.0708313275745,check,0.0545635522361,mean,0.0373228413714,work,0.0235609989831,today,0.0165305237472,site,0.056155983948,line,0.0117499361798,month,0.0658294536058,jones,0.0460274065282,term,0.0440199225326
sorry,0.0702392531929,process,0.0532128018164,story,0.0369594521586,thursday,0.0231241322579,houston,0.016205779049,agree,0.0556195811827,went,0.0114110961845,support,0.0656916333586,billion,0.0452224425382,volumes,0.0439498246963
june,0.0699408741549,purchase,0.0531632435699,special,0.036103323382,mary,0.022671314241,following,0.016017261408,join,0.0550477675793,assistance,0.0113208503336,unit,0.0647503140252,utility,0.0452198509542,right,0.0438290243631
