name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.487064889068,information,0.625247878788,image,0.559217896124,time,0.769051568863,new,0.968391045507,like,0.554043844151,know,0.736440538403,business,0.427675618191,energy,0.491052829938,day,0.340096288306
good,0.256108643218,email,0.265160904893,just,0.419317468389,ect,0.44212992358,york,0.117011556887,thanks,0.283069439789,let,0.420157016466,year,0.201955589691,power,0.393389243694,work,0.338266295215
today,0.248266826697,available,0.202048909603,think,0.366231264329,pm,0.305304210367,times,0.0543512648501,way,0.232322430108,need,0.378597203892,agreement,0.185040480951,company,0.31049069099,deal,0.321179583403
meeting,0.243111781645,click,0.173031385082,want,0.268409867116,john,0.164414463601,law,0.0487424865376,great,0.231515354192,questions,0.214899961454,group,0.177803525812,market,0.292975355085,price,0.295853978501
comments,0.153698603985,use,0.171601528567,free,0.213564304456,mark,0.0943389710697,version,0.0445884384809,help,0.225854497004,did,0.185870877097,report,0.13864897258,trading,0.24114960935,need,0.289288968687
following,0.151607639976,market,0.17098551731,does,0.183875818324,vince,0.0896269516738,date,0.0442346381811,houston,0.212968185437,want,0.115857670777,team,0.13429995201,gas,0.217839936705,make,0.282629615849
friday,0.151565136638,message,0.164344056056,going,0.179125357431,jeff,0.0707566987556,product,0.0400709428406,forward,0.191663007855,interested,0.0490922225972,process,0.134041799377,california,0.200725312826,gas,0.27902613886
did,0.146432032971,contact,0.151160525337,click,0.123309010514,kay,0.058083844392,rule,0.0390676565371,hope,0.155824691887,schedule,0.0443988297353,contracts,0.12182540802,said,0.138319632834,contract,0.167194920296
conference,0.123068673614,send,0.146415987395,offer,0.0869425774683,j,0.0580365096228,year,0.0323800485321,look,0.139206770107,contact,0.0442519250733,management,0.118534770378,service,0.112043854985,sure,0.163765213715
changes,0.121379376351,free,0.130437390018,people,0.0865924740179,real,0.0529345980841,exchange,0.0265712442066,thank,0.112809430951,doing,0.0394069674184,employees,0.114563367204,state,0.101922108035,number,0.161321279198
tomorrow,0.116863593301,access,0.129257651825,good,0.0804369586846,date,0.050492225658,board,0.0264143628224,say,0.0995289035173,going,0.039302909274,issues,0.107643138734,million,0.101042524637,change,0.123551321162
questions,0.113901736787,order,0.122727127708,right,0.0755904433268,houston,0.046548188972,business,0.025932385974,come,0.0963404929996,answer,0.031494892586,risk,0.104826565675,markets,0.0976363067939,daily,0.102269037376
office,0.111714306608,data,0.118248579748,online,0.0739956938084,sara,0.0439873584396,added,0.0245332454831,going,0.0957637444241,hesitate,0.0283796965758,credit,0.100733309204,news,0.0889125022444,volume,0.100127558014
morning,0.110803668732,received,0.112558289345,service,0.07376161288,best,0.0404485055283,old,0.0234480106409,things,0.0924187461547,told,0.0234786395374,currently,0.0994653757607,prices,0.0770378593325,days,0.0980039757304
tuesday,0.102241073717,provide,0.111649547495,november,0.0697268401672,richard,0.0383159926631,street,0.0230109526639,years,0.0911081572444,man,0.0223673371158,services,0.0993429430178,companies,0.0685533196474,points,0.083758383449
monday,0.100383896961,copy,0.109967391516,save,0.0695732075017,chris,0.0373648992486,travel,0.0226382412362,email,0.0890621751424,asked,0.0218364212436,rate,0.0993350297925,contract,0.0681926285155,does,0.07683094805
number,0.0945558306101,web,0.100284027477,news,0.0678878681103,mike,0.0368588950019,dear,0.0214482651851,doing,0.0838631600832,reason,0.0199055838809,attached,0.0951055701755,natural,0.0623209960472,point,0.0750924368849
date,0.0913458863323,online,0.0970346553865,great,0.063698285443,regards,0.0362736815952,economy,0.0208135590484,little,0.0834817569893,specific,0.0179132312107,provide,0.0866796872822,summer,0.0590373373344,month,0.0701453821019
place,0.0907212748575,receive,0.089064732274,really,0.0571965219286,communications,0.0335652025969,opportunities,0.0195916068351,really,0.0818161842198,company,0.01763210758,working,0.0833237011812,e,0.058517436251,capacity,0.0682398332284
days,0.0898912402153,site,0.0798883243275,issue,0.0540275793552,kate,0.0324225331836,power,0.0193569424412,love,0.077127384288,information,0.017216618866,financial,0.0824820452163,electricity,0.057124747577,deals,0.06575152893
plan,0.0897850153729,address,0.0776818436407,said,0.0539498924283,scott,0.0323174236123,december,0.0191695400022,looking,0.0748798712383,maybe,0.0170322474369,years,0.0799091680715,north,0.0550699888992,data,0.0640994915465
november,0.0897083801198,list,0.0759326223999,talk,0.0532357288075,joe,0.0319733629072,short,0.0191096158254,better,0.0730797591598,think,0.0151824595584,program,0.0775307215295,utilities,0.0544029835281,short,0.0539944698858
send,0.0890270100945,internet,0.067766858888,start,0.0520206113177,thanks,0.0298505706248,virus,0.0188694796764,probably,0.0696747736533,possible,0.0150787500884,position,0.0762503723233,oil,0.0521243065405,index,0.0521478303777
night,0.084325626798,offer,0.0660513421366,tickets,0.0519857972583,tom,0.0294001008513,page,0.0187566603954,book,0.0668120785137,like,0.0147223231305,believe,0.0749431495136,world,0.0517867342646,purchase,0.050042486516
schedule,0.0829271799364,visit,0.065160213927,feel,0.0519678456308,right,0.0293992539824,mind,0.0183636049097,best,0.0662033282299,language,0.0146514027156,cost,0.074047201229,texas,0.0517866721623,storage,0.0494875602357
got,0.0806530662932,intended,0.0635413094401,long,0.0427470185332,sally,0.0293208095126,jersey,0.0181315251969,jeff,0.0645260479561,london,0.0142944778753,project,0.0738621765283,houston,0.051586194213,check,0.0480086905695
january,0.0788710069536,link,0.0626890372718,check,0.0419617569379,michael,0.028439955467,cover,0.0180317875246,summer,0.063696305399,time,0.0142592317568,s,0.069769716059,commission,0.050111847916,total,0.0469996108496
start,0.0736747388701,confidential,0.0586931187817,fantasy,0.0392376887893,susan,0.0279857881095,wall,0.0175791105013,update,0.0620685402143,help,0.0140238227574,rates,0.0689068434603,price,0.0497653656539,demand,0.0464603731324
thursday,0.0731635347837,service,0.0581358725167,thought,0.0390430398136,paul,0.0261047975499,watch,0.0175305818645,offers,0.0601646018535,team,0.0136482060867,draft,0.0685486500033,services,0.0494065754129,natural,0.0461563611066
early,0.0727221448072,special,0.0579589403531,better,0.0387967963065,robert,0.025200609061,features,0.0175186704231,blue,0.0575386562298,getting,0.0130937404305,transaction,0.0671262240409,demand,0.0476051534769,ticket,0.0460859166319
open,0.0709753926726,provided,0.0559256248964,mean,0.0372742288102,david,0.0251513156797,effective,0.0168350309152,desk,0.0572486689566,better,0.012928626932,continue,0.0665015985632,electric,0.0474188299024,delivery,0.045285851736
jeff,0.0706582077426,check,0.0546674980042,daily,0.0371809189815,work,0.0235412464354,today,0.0165440810963,site,0.0559731706464,line,0.011769887557,support,0.0656947544948,jones,0.0461016400509,volumes,0.0441518553305
sorry,0.0705417517463,purchase,0.0531884622294,story,0.0369250659101,thursday,0.0231683225767,houston,0.016204621665,agree,0.0557973731252,assistance,0.0115372001802,month,0.065585529698,utility,0.0452822810577,term,0.044084099686
june,0.0698920093587,process,0.0531398665681,special,0.0360137135557,mary,0.0226764025888,member,0.0160062696865,join,0.0550908862264,thinks,0.0113121263902,unit,0.0647538934165,billion,0.0452556876866,right,0.0439388586107
december,0.0675511234396,details,0.045984268439,tell,0.0357962541883,lunch,0.0224436463134,following,0.0159049475873,looks,0.0533858014782,went,0.0113046682152,form,0.0640472977121,financial,0.0450765642838,form,0.0434596380254
sent,0.0663167915656,read,0.0434664233676,dear,0.0352781535448,north,0.0213719856307,bid,0.0158005036468,understand,0.0525750899898,list,0.010873123534,current,0.0638627020594,industry,0.0448992936164,include,0.0415933285764
day,0.0628545211244,using,0.0430360428834,interested,0.0340939488881,central,0.0211303737823,image,0.0157124885902,address,0.0513882015358,needs,0.010705074218,customers,0.0634658201165,today,0.0436888324658,prices,0.0407777483444
late,0.0598244330737,delete,0.0429536920563,home,0.032724859621,taking,0.020779492368,journal,0.0155816046282,project,0.0505876294004,addressed,0.0106813815376,review,0.0631462408828,america,0.0431568310879,needs,0.0399435920638
october,0.0571029586486,able,0.0419866810077,offers,0.0326506266786,r,0.0201505251933,members,0.0148957433347,fun,0.0495232627406,thinking,0.0106625514053,used,0.0604247611644,contracts,0.0417883947761,buy,0.039290541326
march,0.0555799295487,outlook,0.0419656182184,game,0.0308750137302,america,0.019961292271,president,0.0147896522775,note,0.0482007372659,vacation,0.0104038192138,cash,0.0603681999924,capacity,0.0414159107636,firm,0.0387965470653
come,0.0554583594703,view,0.0414569733904,money,0.0305321829513,robin,0.019038054371,program,0.0146393837139,able,0.0479569296461,soon,0.0104016843847,service,0.0592560055979,earnings,0.0408458887218,period,0.0387012878059
game,0.0550436720127,save,0.0413246259131,nfl,0.0301077676829,carol,0.0186188311115,mexico,0.0145401713039,far,0.0475140548547,charges,0.0103762194677,option,0.0582701900316,dow,0.0390249102256,try,0.0385111935257
july,0.0538366290448,specials,0.0410709101639,idea,0.0291974139169,bob,0.0184658184579,markets,0.0143566128523,area,0.0467214676121,stand,0.0103673736778,needs,0.0572916555017,wholesale,0.0385887330466,options,0.0383211055527
yes,0.0526572945244,request,0.0406600316053,best,0.0286971929544,just,0.0178354674113,texas,0.0143487532483,weekend,0.0464522369656,try,0.0103471581893,legal,0.0572776993637,daily,0.0384737742609,order,0.0378003110281
heard,0.0499438277637,notice,0.040415177333,ready,0.0285348816443,good,0.0177014437477,global,0.0141066134574,opportunity,0.0459053153955,really,0.0102748367079,provided,0.0570895760982,expected,0.0380533812289,changed,0.0376695182252
left,0.0492571703589,questions,0.0398940452765,car,0.027833190834,dinner,0.0175807425789,launch,0.0140326739336,ca,0.0452650997001,gets,0.0102391225632,office,0.0569406174726,crisis,0.038011132824,trade,0.0368380352659
house,0.0480857497544,additional,0.0395105328567,day,0.0276674713791,jeffrey,0.0170270486453,buy,0.0134425941866,right,0.0451303122287,believe,0.0102352283762,performance,0.056267003346,president,0.0377141531259,o,0.0366883860456
wednesday,0.0471442255975,phone,0.0393963237507,statement,0.0267240434378,brent,0.0166367889586,position,0.0133260454707,glad,0.0443106771906,case,0.00998939684411,deals,0.0561197107263,pg,0.0374386310656,reservations,0.0365553845756
yesterday,0.0470673414693,website,0.0393749430394,sale,0.0262875124604,james,0.0162190862672,messages,0.0132042422277,texas,0.0428136168086,legal,0.0098545660081,changes,0.0555821997551,public,0.0360284637803,home,0.0363541191168
final,0.0467573986629,recipient,0.0382817044353,buy,0.0262846565977,eric,0.0161372359473,orders,0.0128485677089,weeks,0.0426286981707,taken,0.00964982580515,john,0.0540865970918,weather,0.0354749985369,changes,0.0362311252761
afternoon,0.0465312787246,fax,0.0374992357012,things,0.0261917491848,draft,0.0161084543082,capacity,0.0127024670319,visit,0.0423718956321,agreement,0.00958489816984,million,0.0539061403534,street,0.0344072503937,available,0.0360379763214
mail,0.0463232228051,documents,0.0370567096061,player,0.0254731907397,schedule,0.0160329314614,school,0.0126817745958,info,0.0421980130484,particular,0.00927280897463,letter,0.0538041413062,west,0.0332414275873,cap,0.0356839725861
draft,0.0462439675236,reply,0.0369742834074,card,0.024707707007,agreement,0.0160319368787,businesses,0.0126756065058,lot,0.0414945919204,quickly,0.00926573154939,section,0.0535616353659,pipeline,0.0330593087417,said,0.0342031296893
school,0.0455903262528,records,0.0367663163778,receive,0.0241981975372,kevin,0.0159490895363,currently,0.0125696528388,sure,0.0404337434193,person,0.00923286565073,include,0.0533068421397,sales,0.0330509314653,issue,0.0336854934398
order,0.045388303525,directly,0.03549036265,cash,0.0236184240311,sent,0.0156092716776,valid,0.0121295891059,ok,0.0399823302686,issues,0.0092137400073,level,0.0532117722421,mark,0.0323438264616,seen,0.0333060895827
pm,0.0446282470127,center,0.0351162450945,time,0.0235654779902,nice,0.0156007261091,ny,0.0120902880372,interesting,0.0394668467979,friends,0.009084103078,plan,0.0529621989702,iso,0.0319951479208,date,0.0328045976289
called,0.0441649515278,trade,0.0348313773295,welcome,0.0232913439115,report,0.015181502126,fares,0.0115621370474,read,0.039041553028,ride,0.00882032281115,past,0.0527669949978,high,0.0318954842858,model,0.0326523169144
list,0.0436584932241,offers,0.0343330969561,ca,0.0232121869385,given,0.0151142308633,division,0.0113328095367,make,0.0389523074091,patterson,0.00867868998467,note,0.0516492373691,resources,0.0311275422261,ces,0.0325237607355
saturday,0.0436244263949,regarding,0.03391108125,pass,0.0231871380973,d,0.0149395840483,rules,0.011319997494,check,0.0385604974659,say,0.0086196212548,language,0.050086430696,management,0.0308977947193,prior,0.032471980671
told,0.04359262324,communication,0.0331403422619,charge,0.022994260273,trading,0.0146543231469,small,0.0111911934804,input,0.0380121273744,group,0.00823294436884,addition,0.0497178263476,plant,0.030219569793,physical,0.0318706207986
scheduled,0.0415596812638,date,0.0330172052063,fine,0.0228548239199,guess,0.014584761759,release,0.011141729674,course,0.0372416070345,remember,0.00783243777095,sale,0.048465555333,supply,0.0301101352952,agree,0.0317805011511
details,0.0411117252941,status,0.0327357822502,question,0.0226772131397,shirley,0.0145829460886,open,0.0111224718546,works,0.0371794229539,speak,0.00775417091207,included,0.0481279548459,south,0.0293998997057,shall,0.0317316829471
commission,0.0409840143891,appropriate,0.0322204181191,piece,0.0226690907907,dear,0.0145028763456,dow,0.0110349165557,makes,0.036209986636,wish,0.00766304033531,transactions,0.0477092209077,transactions,0.0287365573139,basis,0.0305088706678
center,0.0406570777626,shall,0.0318913326254,easy,0.022525024468,research,0.0137811911768,administration,0.0110215438866,hear,0.0360516660892,ca,0.00762388724106,person,0.0464383850126,india,0.0281231817394,supply,0.0300046549807
ask,0.0403878464651,page,0.0318072448866,football,0.0219724671781,payment,0.013744859545,great,0.0109774432596,ask,0.0357162220665,answers,0.00760794676501,critical,0.0461063994873,trader,0.0274279255238,case,0.0292853010233
earlier,0.0399687175831,number,0.0317265588829,gift,0.0218102430226,night,0.0137265838198,investigate,0.0109503218821,future,0.0356955281831,discuss,0.00743924074215,products,0.0450069414549,board,0.0269388579753,transportation,0.0283974803024
try,0.0392836050432,program,0.0312353630061,understand,0.0210445489364,ask,0.0136792314433,vice,0.0108812500466,past,0.0355126979998,mind,0.00727147837481,including,0.0448436833261,pay,0.0264858365685,probably,0.0280602858224
discuss,0.038824136905,transmission,0.0310004102433,exclusive,0.0209736306303,suzanne,0.013620734629,clearing,0.0107849049615,wrote,0.0350955824625,problem,0.00724565088916,stock,0.0446598754789,addition,0.026136266301,hours,0.0279690321622
news,0.0382071446931,bids,0.0309139372259,love,0.0208958831756,yesterday,0.0135406107317,stock,0.0107163398488,attend,0.0348101518279,wo,0.00710908838355,feedback,0.0444944500218,times,0.0258824066828,current,0.0275562361437
ken,0.0380030068951,respond,0.0308639528487,link,0.0204616973566,discuss,0.0134663281552,feature,0.010712563879,trip,0.0347010256379,concerns,0.00700644271276,weeks,0.0444745291633,exchange,0.0255713429671,pipeline,0.0272006512858
asked,0.0376637086369,s,0.0295028622657,perfect,0.0202252160473,carlos,0.0133748441823,england,0.0106827982535,web,0.033924120332,job,0.00699479687713,issue,0.0443154283597,ca,0.0254262243964,tomorrow,0.0270575976178
deadline,0.0367052064035,fares,0.0289361424487,specials,0.020081521201,mann,0.0131384837422,look,0.0106642951376,coming,0.0329005468543,wanted,0.00697786380943,customer,0.0439628511687,quarter,0.0254207895555,value,0.0266423681224
coming,0.0366902595325,including,0.0288618661657,fun,0.0200425505871,crunch,0.01290084604,cd,0.0106293823715,problems,0.0326796713345,hurt,0.00692491195233,sign,0.043895050675,generation,0.0253937021116,matt,0.0260838297066
weekend,0.0366854030358,privileged,0.0287346070849,cut,0.0199115921483,steve,0.0128764999631,amazing,0.0105281679461,easy,0.0321896722332,assist,0.00681735245712,important,0.0436742184681,production,0.0253235003601,long,0.0256850525243
meet,0.0359376942406,individual,0.0283857610641,friend,0.0196817405493,review,0.0127609725648,word,0.010455517574,follow,0.0321756685376,school,0.00678765551087,operations,0.0436657162743,wall,0.0252406220669,balance,0.025579861587
regarding,0.0358267953438,calendar,0.028191956176,internet,0.0196648956688,trade,0.0126941139149,washington,0.0101833560773,thing,0.0318356484413,year,0.00678174956003,units,0.0434821329894,include,0.0250172718539,result,0.0255745294985
board,0.0356221574639,users,0.0280352093886,needs,0.0196569777743,peter,0.012490121007,jones,0.0100921742346,mike,0.0315109104126,guys,0.00676981646113,second,0.0431502301202,march,0.0249793764467,cut,0.025571285693
chairman,0.0355852554453,mailbox,0.0280204555478,value,0.0194523470044,having,0.0124188120845,track,0.00978542767562,soon,0.0315059372596,costs,0.0067044256339,members,0.0428851104094,risk,0.0248074856016,use,0.0252864049486
visit,0.0355552107609,bid,0.0278082085532,friday,0.0193440492758,meeting,0.0121011544459,unit,0.00977629176453,car,0.0314061261316,excited,0.00668796263662,accounting,0.0425853067633,rates,0.024701639871,transaction,0.0251230084396
mike,0.035530557642,person,0.0274596937262,point,0.0192779051316,communication,0.011970291065,location,0.00977343251453,dinner,0.0312173276183,environmental,0.0066695461082,following,0.0423306455814,businesses,0.0239491670995,people,0.0250445896695
hi,0.0353633608098,mail,0.0273363694484,started,0.0192325378305,information,0.0119368643411,management,0.00975870058469,enjoy,0.0308446442022,recently,0.00665080113553,development,0.0422590860244,major,0.02341293055,flow,0.0244140484734
dinner,0.0352052753453,electronic,0.0265892649305,holiday,0.018984591897,desk,0.0116154706677,hire,0.0096512024712,fax,0.0298734584032,car,0.00645691137101,change,0.0418308190848,industrial,0.0234050318768,terms,0.0240543498978
said,0.0351557369829,position,0.0261196259623,messages,0.0187924098734,mba,0.0115155780577,method,0.00959939637156,situation,0.0292568727528,project,0.00639180091785,pay,0.0418093492651,global,0.0233168315085,months,0.0236888145308
houston,0.0349723076653,feel,0.025872552142,travel,0.0187626891506,k,0.0112899865336,effect,0.00950710233829,trying,0.02864387952,feel,0.00638071785615,required,0.0417536435774,reuters,0.0231134881917,wants,0.0235481863849
weeks,0.0348230565007,sale,0.0252712423109,outside,0.0186193159904,thank,0.0112330567506,executive,0.00950067313951,wish,0.0283876597101,drop,0.00635090533214,global,0.0416823768423,announced,0.0230904187945,sit,0.0234921407864
end,0.0347163444297,notify,0.0249735466916,miles,0.0183462835129,spend,0.0111376522675,tonight,0.00949164197753,easier,0.028182732087,plan,0.00634687914908,problem,0.0407448708283,percent,0.0230213142062,exchange,0.0234010479957
presentation,0.0344176439886,limited,0.0247411167071,run,0.0182588789947,lee,0.0110750331481,articles,0.00945515911302,attention,0.0281796188406,type,0.00633176964831,london,0.0402062475228,marketing,0.0227777050015,charge,0.0231424917525
town,0.0342477700016,firm,0.0242532729499,night,0.018199107439,input,0.0109987957668,stop,0.00940835391342,sounds,0.0276104309273,leave,0.00632241958514,communications,0.0400721575474,director,0.0227514531377,flight,0.0230654348097
soon,0.0341754271391,browser,0.024243677502,updated,0.0181392055656,personal,0.0109503473957,s,0.00940410355188,bringing,0.0275589970363,skills,0.00631413907502,outside,0.0396419051436,corporation,0.0226403993242,added,0.022825823669
london,0.034012187727,current,0.0242418455634,convenience,0.0180677185226,legal,0.0109136806866,angeles,0.00938729078308,learn,0.027332875723,said,0.00620045647132,party,0.0395092053154,plans,0.0224551846559,important,0.0223856878496
came,0.0339644809125,commission,0.0240449773668,wireless,0.0179980524046,fax,0.0107268788627,los,0.00935077088156,job,0.0273223269014,background,0.00615793298068,months,0.0385705818103,western,0.0223641646306,return,0.0215307850788
later,0.0331884101727,code,0.0239007851256,calling,0.0177047459772,wednesday,0.0107050929383,metal,0.00934184884121,believe,0.0273133713983,handle,0.0061396643195,return,0.0381390458775,san,0.0223042161188,end,0.021407996122
thought,0.0328266814551,need,0.0235653831802,prices,0.0176139674025,counsel,0.0106904129342,rogers,0.0091662738155,shopping,0.0266750643592,diamond,0.00609035947829,interested,0.0381086410548,davis,0.0222281952433,books,0.0213802919828
room,0.0319162440213,confirmation,0.0234002827956,matter,0.0175874601871,m,0.0106849184108,inside,0.00910850297606,end,0.0265098762834,energy,0.00604902710954,result,0.0380151126762,consumers,0.0217684107627,presentation,0.0213595923401
win,0.0318613571127,continue,0.0230300098613,trust,0.0172668075559,resources,0.0106747293929,april,0.00891724999393,vote,0.026274844621,boss,0.00598932131401,filing,0.0375049242944,software,0.0217041535322,numbers,0.0210035769576
evening,0.0318517285615,note,0.022989578477,party,0.0171444664379,e,0.0106312664632,recent,0.00882411031607,event,0.0261969296759,trying,0.00596035074813,total,0.0372564627577,edison,0.021667249854,pretty,0.020874490654
couple,0.0314784489309,user,0.022588321209,advise,0.0167981542171,deal,0.0105813383747,service,0.00871682047208,lunch,0.0261488495348,yeah,0.00595719183809,markets,0.0370185905307,tuesday,0.0216108089024,single,0.020735541855
san,0.0312289214643,items,0.0221680397701,press,0.016662765096,st,0.01046591515,regulations,0.00867306106744,posted,0.0259165125992,way,0.0059555078655,committee,0.0369097784967,sell,0.0214519697972,completed,0.0203764047375
maybe,0.0308602504794,travel,0.0215850199675,continental,0.0164527028888,phone,0.0103966506236,featured,0.00867060937877,long,0.0258977681349,left,0.00585117255499,complete,0.0369055082807,s,0.0212880859584,request,0.0203032991769
february,0.0307838808677,telephone,0.0210505452758,ahead,0.0159011386924,lose,0.0103113742587,ideas,0.00864494432719,bob,0.0257736407279,tell,0.00580522996983,north,0.0368856171222,increase,0.0212366954877,sell,0.0202364518203
looks,0.0307000256546,button,0.0208921154678,lot,0.0157917248631,beck,0.0102017134577,price,0.0086313333799,friends,0.0256688323224,stock,0.00578485552367,value,0.0368292498147,traders,0.0212187357356,nomination,0.0199900092483
pretty,0.0306466328025,open,0.0208262569832,pay,0.015768176966,stephen,0.010193619701,basis,0.00851924928843,plans,0.0253797304952,settlements,0.00573956963229,case,0.0365766802393,focus,0.0211637200607,pool,0.0199335504122
session,0.0306378385942,useful,0.0204427915538,apply,0.015736029487,texas,0.0101338252351,game,0.00849772788994,times,0.0253403297086,addresses,0.00569465277675,able,0.0364124405603,operations,0.0209358242051,northwest,0.0198720907192
definitely,0.0302917386707,distribution,0.0201163073605,distance,0.0157276666552,dan,0.0100635790633,hires,0.00834864045761,thoughts,0.0253185731135,just,0.00568389520012,points,0.0361179980722,facilities,0.0209177163267,average,0.0198537009002
talked,0.0299931379645,updates,0.0200646823329,box,0.0152529302296,strategy,0.00990815834884,vintage,0.00834066148711,specials,0.0251793779888,final,0.00560103845673,counsel,0.036096375124,house,0.0205858750883,buyer,0.0197994971236
near,0.0299445948188,complete,0.0200602646804,music,0.0151549135764,issues,0.00975810390424,affairs,0.00827845353244,approach,0.0247234569884,entered,0.0055543634788,floor,0.0359701114286,customers,0.0205376670051,having,0.0196639969535
answer,0.0299059441273,select,0.0200587699633,events,0.0151492407107,set,0.00970506717853,banking,0.00825258932515,hate,0.024409432748,dale,0.0055270275013,commercial,0.0359035045573,assets,0.0204954354166,limited,0.0196450067373
note,0.0295343659686,original,0.0200183965819,reminder,0.0151213586009,larry,0.00968604974737,force,0.0082079337048,seeing,0.024337748286,include,0.00549206920084,event,0.0357912741531,says,0.0203655369698,following,0.0196070618142
hear,0.0293110725875,airlines,0.019849932304,numbers,0.0149874717225,jones,0.00968218015899,conference,0.00819405340121,hi,0.024317184178,responses,0.00548080809968,additional,0.0356739083265,plants,0.0201727601537,money,0.0194492683214
world,0.0292693795624,feedback,0.019666721592,life,0.0149797871194,reason,0.00965301353777,news,0.00817577758379,building,0.0239951597196,hunt,0.00544054857679,set,0.0352804967756,capital,0.0200316876015,phone,0.0192670849721
august,0.0290929874041,wait,0.0196397558015,rental,0.0148137554712,network,0.00962530685605,wednesday,0.00816061901852,appreciate,0.023929874754,documents,0.00542532003144,november,0.0350495807894,american,0.0200164349479,cover,0.0191236839945
contact,0.0289499323623,home,0.0196032148655,quite,0.0148072795881,received,0.00955540072202,sell,0.00815731455626,mind,0.023810629758,decide,0.00536132761314,results,0.0350393086247,chairman,0.019671918703,bids,0.0191219229849
set,0.028886534565,database,0.01959711053,december,0.014785502136,know,0.00954461468949,movies,0.00813238640173,says,0.0237975088412,presentation,0.00534041174075,options,0.0348174352113,federal,0.0196691903664,help,0.0190443898182
wait,0.0279936290352,reports,0.0195851347532,edition,0.0146001357201,fee,0.00949565569841,environment,0.00806004759566,recent,0.0237444402031,true,0.00533241815864,america,0.0343526135106,central,0.0195802033059,willing,0.0187555353689
attend,0.0278602151497,personal,0.0194186655078,shop,0.0145450342561,becky,0.00949174032818,ability,0.00805548908526,decision,0.023676272617,confirms,0.00533106799131,close,0.0343325536113,tom,0.019312445507,additional,0.018728526313
sunday,0.0278596172645,contents,0.0187248403486,fit,0.0143855299725,g,0.00945802535831,heard,0.00794394721203,article,0.0236371202853,extension,0.00532301177865,monthly,0.0342435761741,understand,0.0188700510969,enjoying,0.018539588973
chance,0.0278189719672,resume,0.0186871491025,sports,0.0142748562839,ready,0.0094512542166,october,0.00793653070752,holiday,0.0234984360837,assure,0.00530880954517,investors,0.0341515412738,development,0.018845603997,standard,0.0179829153243
stay,0.0277885343889,contain,0.0184280950178,case,0.0142122708897,effort,0.00941629817954,week,0.00790856971668,air,0.0233422354394,activity,0.00524724577568,senior,0.0340646563263,international,0.0187507469293,submitted,0.0177673461467
flight,0.0274770199732,type,0.0182213358126,jim,0.0142027095111,l,0.00935005004978,latest,0.00789596575308,happy,0.0230293861078,stupid,0.00523666246164,companies,0.0340492795719,journal,0.0187447616592,pricing,0.0177398700291
minutes,0.0273847811388,learn,0.018170187788,big,0.0140363317014,probably,0.00925922029059,shower,0.00786737259995,wk,0.0225711515835,groups,0.00520620804631,impact,0.0340262478628,products,0.0184616593895,class,0.0173298310405
little,0.0271431666818,updated,0.0180578567725,subscribe,0.0139970700364,street,0.00922366801564,different,0.00783817402895,important,0.0223367066506,definitely,0.0051958509194,regulatory,0.0340131680546,largest,0.0184167925076,product,0.0171004850375
joe,0.0270119766919,resources,0.018056324431,maybe,0.0138432614722,friend,0.0091950582536,europe,0.00778739578218,experience,0.0221284980194,cards,0.00518350059932,place,0.0337563428359,states,0.0183895532926,scheduled,0.0169033263816
wanted,0.0269654650281,based,0.0180444289476,especially,0.013842724191,check,0.0091718122621,roles,0.0077505607373,tonight,0.0220340485485,lead,0.00517545081681,europe,0.0335187990212,southern,0.0183330340132,close,0.016901808222
committee,0.0269321289788,portal,0.0178746876672,games,0.0138119800215,latest,0.00916312458303,haas,0.00772797896118,use,0.0220094748985,ideas,0.00514815211369,positions,0.0333729789279,conference,0.0182802778908,premium,0.0167094043061
senate,0.02692662748,following,0.0178439651827,minutes,0.0136074151352,april,0.00914642254763,federal,0.00771939390388,try,0.0219228710501,details,0.00513564113845,offer,0.0333691013667,transmission,0.0182569866016,understanding,0.0166897054123
india,0.0269213056069,wish,0.0177868084451,comes,0.0135650822337,fine,0.00912580781913,information,0.00769078924253,cat,0.0215568926519,ed,0.00505039868716,file,0.0333468584521,vice,0.0182558836478,fixed,0.0165027561779
ready,0.0267848727241,review,0.0177033260626,usa,0.0135615181319,taken,0.00907387587363,went,0.00762719563631,having,0.0215017236054,related,0.0050083979011,groups,0.0333081030007,fuel,0.018147890806,kept,0.0162297461674
country,0.0266805346861,discount,0.0176796017418,shipping,0.0135279435434,written,0.00904691805009,deal,0.00759601874722,bit,0.0208645748927,status,0.00500125938691,notes,0.0332878023059,senate,0.0181235433615,travel,0.0162295415046
