name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.4870685544,information,0.625269407952,image,0.559202227114,time,0.769051569309,new,0.968389060415,like,0.554064758481,know,0.736255976124,business,0.427607780337,energy,0.49114829322,day,0.340209565133
good,0.256107157087,email,0.265187587545,just,0.419315600544,ect,0.44212772237,york,0.117011058074,thanks,0.283078211063,let,0.420050938571,year,0.201927715902,power,0.393437034599,work,0.338283755051
today,0.24825275923,available,0.20202588432,think,0.366235990352,pm,0.305303848278,times,0.0543499142741,way,0.232326078899,need,0.379501749741,agreement,0.185014965575,company,0.310542376862,deal,0.321213030692
meeting,0.243112064555,click,0.173040240999,want,0.268473789485,john,0.164413139177,law,0.0487393807049,great,0.231528983266,questions,0.214562407938,group,0.177780157868,market,0.293087888914,price,0.29595706749
comments,0.153715329176,use,0.171607559012,free,0.213503817798,mark,0.0943401305682,version,0.0445894738785,help,0.225870455034,did,0.185607544978,report,0.138637808603,trading,0.241179440783,need,0.288214437054
following,0.151571482752,market,0.170884435929,does,0.183850173708,vince,0.0896315481123,date,0.0442528333179,houston,0.21298826725,want,0.115716816214,team,0.134282122709,gas,0.217601610518,make,0.28263177568
friday,0.15155311962,message,0.164353842136,going,0.179262994056,jeff,0.0707467510204,product,0.0400718633006,forward,0.191661378545,interested,0.0490408099963,process,0.134028359616,california,0.200746363897,gas,0.279341452877
did,0.146607493454,contact,0.151159851731,click,0.123302914763,kay,0.058085031229,rule,0.0390684246097,hope,0.155829709741,schedule,0.044423391806,contracts,0.121841368201,said,0.138289765694,contract,0.167338176431
conference,0.123075428624,send,0.146426717189,offer,0.0869174111828,j,0.0580362868239,year,0.0323906152404,look,0.139211781058,contact,0.044176380917,management,0.11852198605,service,0.112029369439,sure,0.163794834383
changes,0.121295261883,free,0.130493596203,people,0.0865953740475,real,0.052934641405,exchange,0.0265718673464,thank,0.112812159256,doing,0.039419875979,employees,0.114563936784,state,0.101917192792,number,0.161387951829
tomorrow,0.116863700692,access,0.129256272493,good,0.0804531701459,date,0.0505081786138,board,0.0264169277339,say,0.0995397190727,going,0.0392610186305,issues,0.107630751518,million,0.101028694855,change,0.123579170308
questions,0.114277114232,order,0.122723002754,right,0.0755888076746,houston,0.0465459663743,business,0.0259312498328,come,0.0963387629623,answer,0.0314359536632,risk,0.104808239169,markets,0.0976509011119,daily,0.10237427709
