name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.487103632662,information,0.625249084635,image,0.559227902851,time,0.76904938957,new,0.968390997867,like,0.554036232802,know,0.73659061818,business,0.427653081454,energy,0.491026839213,day,0.339987868088
good,0.256128629613,email,0.265153646661,just,0.419320600044,ect,0.442131557167,york,0.117011798433,thanks,0.28306622696,let,0.420244991396,year,0.201945871274,power,0.393393580716,work,0.338225450059
today,0.248300264166,available,0.202055412083,think,0.366225494589,pm,0.305304564419,times,0.0543554481123,way,0.232319964575,need,0.377769867164,agreement,0.185031657282,company,0.310452649476,deal,0.321126688664
meeting,0.243134522165,click,0.17298107662,want,0.268289121588,john,0.164416777946,law,0.0487450332475,great,0.2315065595,questions,0.215132813597,group,0.17779268102,market,0.292890481798,price,0.295774805207
comments,0.153702821284,use,0.171595490971,free,0.213605321124,mark,0.0943402408919,version,0.0445861539364,help,0.225843794968,did,0.186192351347,report,0.138636459149,trading,0.24114091778,need,0.290300136494
following,0.15163188307,market,0.171097511687,does,0.183878543595,vince,0.0896262076321,date,0.0442229985874,houston,0.21297952921,want,0.11610341165,team,0.13429029425,gas,0.218082370278,make,0.282603607004
friday,0.151583659926,message,0.164342752111,going,0.179072322947,jeff,0.0707603040122,product,0.0400695124011,forward,0.191662873477,interested,0.0491479436669,process,0.134036594435,california,0.20071896166,gas,0.278764629386
did,0.146087481181,contact,0.151165238168,click,0.123383254166,kay,0.0580842052341,rule,0.0390668145235,hope,0.155821339953,schedule,0.0443803824079,contracts,0.12183084207,said,0.138332523439,contract,0.167095459243
conference,0.123076164513,send,0.146412574014,offer,0.0869588699124,j,0.0580370310195,year,0.0323806698907,look,0.139205971198,contact,0.0443068564754,management,0.118535643063,service,0.111984426914,sure,0.16372879676
changes,0.121432837699,free,0.130387309975,people,0.086586982743,real,0.0529350159357,exchange,0.0265700979034,thank,0.112809655798,doing,0.0394094820658,employees,0.114556553938,state,0.101915154804,number,0.16120779635
tomorrow,0.116873395115,access,0.129254089355,good,0.0804348473101,date,0.0504791180678,board,0.0264137032784,say,0.0995296141647,going,0.0393306093008,issues,0.107637682269,million,0.101033995248,change,0.123510692742
questions,0.11364405542,order,0.122728291649,right,0.0755916591113,houston,0.0465520251591,business,0.0259362552065,come,0.0963340213874,answer,0.0315397800792,risk,0.104831109564,markets,0.0976276872462,daily,0.102198219255
office,0.111705734669,data,0.11826538306,online,0.0740159991916,sara,0.0439885231207,added,0.0245326184621,going,0.0958109290373,hesitate,0.0283880557787,credit,0.100733243355,news,0.0888921629124,volume,0.100092172253
morning,0.110807369378,received,0.112557214398,service,0.0738083097587,best,0.040449141568,old,0.0234443123636,things,0.0924198159494,told,0.0235151359502,currently,0.0994655566146,prices,0.0770618852951,days,0.097919081878
tuesday,0.102251735923,provide,0.111655362633,november,0.0697354697115,richard,0.0383160318499,street,0.0230150085265,years,0.0911087880027,man,0.0223569807837,services,0.0993509946691,companies,0.0685464881723,points,0.0836981306121
monday,0.100386320211,copy,0.109964569693,save,0.0695899485397,chris,0.037366036396,travel,0.022638367851,email,0.0890711686374,asked,0.02186771621,rate,0.0993331364499,contract,0.0683437116517,does,0.0768132404833
number,0.0946956553423,web,0.100276548372,news,0.0679104680598,mike,0.0368565396912,dear,0.0214476401336,doing,0.0838600929276,reason,0.0199155523568,attached,0.0950877385864,natural,0.062365389633,point,0.0750627746833
date,0.0913815042488,online,0.0970124712892,great,0.0637241514893,regards,0.0362744294492,economy,0.0208140757183,little,0.0834687405314,specific,0.0179235280346,provide,0.0866762167349,summer,0.0590331428035,month,0.0701131629378
place,0.0907215003726,receive,0.0890587099612,really,0.0571996863881,communications,0.033564657179,opportunities,0.0195923513564,really,0.0818161656725,company,0.0176464569475,working,0.0833223726538,e,0.0585074915615,capacity,0.0681812460911
days,0.0899884161287,site,0.0798832057346,issue,0.0540164237927,kate,0.0324235332007,power,0.0193525795703,love,0.0771240152764,information,0.0171904298435,financial,0.0824959093111,electricity,0.057133352606,deals,0.0657314180111
plan,0.089787895443,address,0.0776803981372,said,0.053939781745,scott,0.0323173589819,december,0.0191669089509,looking,0.0748770757845,maybe,0.0170439246573,years,0.0799076794636,north,0.0550597036692,data,0.0640568180386
november,0.0897131574025,list,0.075933833103,talk,0.0532379309002,joe,0.0319764813654,short,0.0191113856455,better,0.073079494932,think,0.015164098235,program,0.0775279496455,utilities,0.0543949682922,short,0.0539772219566
send,0.0890372636913,internet,0.0677604593685,start,0.0520179170713,thanks,0.0298519570884,virus,0.0188692278812,probably,0.0696744248884,possible,0.0150836977994,position,0.0762619884527,oil,0.0521291664725,index,0.0521277070715
night,0.0843306262694,offer,0.066029880134,tickets,0.051991485907,right,0.0294003057501,page,0.0187573220887,book,0.0668108047709,like,0.014725168911,believe,0.0749358168983,texas,0.0517915522068,purchase,0.0500353859648
schedule,0.0829433724198,visit,0.0651549477003,feel,0.0519716412372,tom,0.029399991197,mind,0.0183639319245,best,0.0662020783932,language,0.0146513524787,cost,0.0740482907494,world,0.051780439563,storage,0.0494591948889
got,0.080647092917,intended,0.0635408883674,long,0.0427579016545,sally,0.0293213483053,jersey,0.0181314428175,jeff,0.0645332702477,london,0.0143131822464,project,0.0738532251031,houston,0.0515830328757,check,0.0479724609156
january,0.0788733345541,link,0.0626789976871,check,0.0419810464646,michael,0.0284401513939,cover,0.0180325817052,summer,0.0637012960941,time,0.014264200008,s,0.0697814096519,commission,0.0501065872231,total,0.0469629393431
start,0.0736829131799,confidential,0.0586931812351,fantasy,0.0392388134071,susan,0.0279866902001,wall,0.0175816085473,update,0.0620712249877,help,0.0139796427391,rates,0.0689146777259,price,0.0498536098553,demand,0.046438273154
thursday,0.073172529155,service,0.0581078196921,thought,0.0390402252723,paul,0.0261042327626,watch,0.017530611451,offers,0.0601637821191,team,0.0136467899359,draft,0.0685163542956,services,0.0493971951801,natural,0.0460976904535
early,0.072726232165,special,0.0579482929711,better,0.0387810906214,robert,0.0252012311072,features,0.017518643621,blue,0.0575362310669,getting,0.0131013823921,transaction,0.0671340220712,demand,0.0476167643831,ticket,0.0460754786828
open,0.0709802434992,provided,0.0559237750378,mean,0.0372753963368,david,0.0251511827502,effective,0.0168327446946,desk,0.0572458612599,better,0.0129479952903,continue,0.0665000691933,electric,0.0474247323484,delivery,0.045255942033
jeff,0.0706520691674,check,0.0546597743281,daily,0.0372095576379,work,0.0235405805632,today,0.0165450560525,site,0.0559809217915,line,0.0117684548922,support,0.0656925073001,jones,0.0460967298074,volumes,0.0441319089659
sorry,0.0705246553682,purchase,0.0531866414883,story,0.0369263207186,thursday,0.0231656377999,houston,0.0162091681926,agree,0.0557815475742,assistance,0.0115153052435,month,0.0656077116413,utility,0.0452728278717,term,0.0440806154746
june,0.0698974146396,process,0.0531511476044,special,0.0360268680849,mary,0.0226771830321,member,0.0160036269289,join,0.0550878567461,went,0.0113144563026,unit,0.0647512882653,billion,0.0452486891648,right,0.0439356845839
december,0.0675542585442,details,0.0459773776669,tell,0.0357982464909,lunch,0.02244369357,following,0.015902196018,looks,0.0533836289225,thinks,0.0113038642674,form,0.0640491976291,financial,0.045051918939,form,0.0434623915571
sent,0.066318801898,read,0.0434618097152,dear,0.03528046179,north,0.0213718222963,bid,0.0157994890344,understand,0.0525815165679,list,0.0108819950049,current,0.0638667461455,industry,0.0448946177948,include,0.0415799819733
day,0.0629245466782,using,0.0430354655434,interested,0.0340689545301,central,0.0211310107618,image,0.0157093791008,address,0.0513899414015,needs,0.0107083581437,customers,0.0634657877822,today,0.0436889771723,prices,0.0407306283315
late,0.059826508787,delete,0.0429534699346,home,0.0327405545726,taking,0.0207798553954,journal,0.0155832675178,project,0.0505899247051,addressed,0.0106733336062,review,0.0631409140731,america,0.0431466614613,needs,0.0399219699553
october,0.0571080339908,able,0.0419830041159,offers,0.0326620249677,r,0.0201500558137,members,0.0148942819789,fun,0.0495242632202,thinking,0.0106644346358,used,0.0604214837165,contracts,0.0417893096448,buy,0.0393074182718
march,0.0555862499387,outlook,0.0419641816298,game,0.0308264522465,america,0.019961888245,president,0.0147888648514,note,0.04820253877,vacation,0.0104028497262,cash,0.0603690580007,capacity,0.0414709180949,firm,0.0387589882205
come,0.0554680450822,view,0.0414588346845,money,0.0305353469064,robin,0.0190381858844,program,0.0146384887442,able,0.0479612546633,soon,0.0103930537238,service,0.059292471116,earnings,0.040829099084,period,0.0386997081206
game,0.0549520951699,save,0.0413073144902,nfl,0.0301122414469,carol,0.0186184911373,mexico,0.01454085684,far,0.0475129639078,charges,0.0103737690474,option,0.058274948156,dow,0.0390211579329,try,0.0385102693357
july,0.0538483323606,specials,0.0410624886033,idea,0.0291983857869,bob,0.0184664825906,markets,0.014357065734,area,0.046724958738,stand,0.0103621826286,needs,0.0573014230347,wholesale,0.038588925212,options,0.0382893515488
yes,0.0526432519282,request,0.040662689809,best,0.0287012749369,just,0.0178369752738,texas,0.0143489937794,weekend,0.0464502903503,try,0.010337902566,legal,0.0572776349339,daily,0.0385459369705,order,0.0377699150458
heard,0.0499483385397,notice,0.0404132689806,ready,0.0285274765748,good,0.0176983747934,global,0.014108181143,opportunity,0.0459061466389,really,0.0102714312251,provided,0.0570927983841,expected,0.0380443679988,changed,0.0376601079124
left,0.049250164629,questions,0.0399003530693,car,0.0278361907192,dinner,0.0175806623735,launch,0.0140328346224,ca,0.0452709074489,gets,0.0102416524654,office,0.0569463881072,crisis,0.0380096159436,trade,0.0368015245926
house,0.0480876628072,additional,0.0395094152558,day,0.0277267657392,jeffrey,0.0170274251815,buy,0.013441344033,right,0.0451279755809,believe,0.0102354990302,performance,0.0562620640253,president,0.0377037747474,o,0.0366515744503
wednesday,0.047151665959,phone,0.0393918333704,statement,0.026721852821,brent,0.0166380591309,position,0.0133269571268,glad,0.0443132398289,case,0.00995820565523,deals,0.05614344854,pg,0.0374342829887,reservations,0.0365547133114
yesterday,0.0470699287584,website,0.0393757153477,sale,0.0262943796795,james,0.0162183127039,messages,0.0132041129884,texas,0.0428181788955,legal,0.00985684498809,changes,0.0554859044439,public,0.0360190402305,home,0.0363326956961
final,0.0467727271928,recipient,0.0382812786539,buy,0.0262874522139,eric,0.0161364220345,orders,0.0128486291346,weeks,0.0426387554763,taken,0.00965668208047,john,0.054077570645,weather,0.0354738671597,changes,0.0362318652456
afternoon,0.0465386116421,fax,0.0374979242418,things,0.0261848907686,draft,0.0161059386214,capacity,0.0127038809158,visit,0.0423717800697,agreement,0.00959385814039,million,0.0539181474477,street,0.0344003461616,available,0.0359641465715
mail,0.0463316150757,documents,0.0370575230705,player,0.0254448127353,agreement,0.0160335599985,school,0.0126819647398,info,0.0421979435166,quickly,0.00927194845929,letter,0.0538034545839,west,0.0332354724469,cap,0.0356705542473
draft,0.0462834851039,reply,0.0369750270688,card,0.0247119348485,schedule,0.0160325853578,businesses,0.0126760860642,lot,0.0414937113854,particular,0.00924892051057,section,0.0535581422847,pipeline,0.0330856916408,said,0.0341412407755
school,0.0455256947884,records,0.0367672408737,receive,0.0242049284437,kevin,0.0159498763281,currently,0.0125720645252,sure,0.0404440604016,person,0.00924304252087,include,0.0533196738517,sales,0.0330508483477,issue,0.0337220059473
order,0.0453936819661,directly,0.0354914379306,cash,0.0236202530006,sent,0.0156091953556,valid,0.0121294783947,ok,0.0399827825372,issues,0.0091980639339,level,0.0532077428658,mark,0.0323332328422,seen,0.0332956904203
pm,0.0446410366539,center,0.0351143903049,time,0.0235681493309,nice,0.015600463988,ny,0.0120899824464,interesting,0.039469350042,friends,0.00908551224526,plan,0.0529579104852,iso,0.0319883219035,date,0.0327838670118
called,0.0441629563281,trade,0.034826565618,welcome,0.0232922840039,report,0.0151817401571,fares,0.0115610682331,read,0.0390434748744,ride,0.00882261748881,past,0.0527607767226,high,0.031886733968,model,0.0326403203907
list,0.0436607728598,offers,0.0343261394273,ca,0.0232129984101,given,0.0151143076845,division,0.0113326123399,make,0.0389521575814,patterson,0.00868049418558,note,0.0516474396958,resources,0.0311220147339,ces,0.0325088015885
saturday,0.0436252453219,regarding,0.0339136577547,pass,0.0231847721195,d,0.01494004269,rules,0.011319390706,check,0.0385629952347,say,0.00865054906993,language,0.0500855932335,management,0.0308859082464,prior,0.0324682762401
told,0.0435742968443,communication,0.033138655184,charge,0.022996165143,trading,0.0146512284076,small,0.0111914687456,input,0.0380125005849,group,0.00823139785453,addition,0.049722723141,plant,0.0302231031041,physical,0.0318593849311
scheduled,0.041571151683,date,0.0330209775644,fine,0.0228512861887,guess,0.0145852897576,release,0.0111392444054,course,0.0372437475876,remember,0.00784343284505,sale,0.0484715746315,supply,0.0301245421938,agree,0.0318149892525
details,0.0411233222703,status,0.0327351851813,question,0.0226789519002,shirley,0.0145832462334,open,0.0111184293594,works,0.0371807647851,speak,0.00775892939111,included,0.0481245811932,south,0.0293843751807,shall,0.0317296934408
commission,0.040993579529,appropriate,0.0322227042424,piece,0.0226692786609,dear,0.0145022815342,dow,0.0110345053127,makes,0.0362079147415,wish,0.00766823287418,transactions,0.0477162596812,transactions,0.0287391210352,basis,0.0305107714911
center,0.040653065433,shall,0.0318899301835,easy,0.0225311833864,research,0.0137807710563,administration,0.0110215343043,hear,0.0360550288771,ca,0.00763642641642,person,0.0464389124506,india,0.0281184449449,supply,0.0299794718889
ask,0.0403720733135,page,0.0318053330622,football,0.0219725485554,payment,0.0137447249317,great,0.0109778129891,ask,0.0357254146279,answers,0.00761963037861,critical,0.0461032123761,trader,0.0274239277426,case,0.0293319444266
earlier,0.0399635969392,number,0.0317262120863,gift,0.0218127993391,night,0.0137254085793,investigate,0.0109504366095,future,0.0356978086371,discuss,0.0074363499225,products,0.0450165344802,board,0.0269318159868,transportation,0.0283802413951
try,0.0392884110677,program,0.0312310401759,understand,0.021036602959,ask,0.0136804091998,vice,0.0108809929836,past,0.0355109339284,mind,0.00728042268108,including,0.0448391538433,pay,0.0264604259599,probably,0.0280344378912
discuss,0.0388253105332,transmission,0.0310023523432,exclusive,0.020977351948,suzanne,0.0136202761512,clearing,0.0107834284072,wrote,0.0350951455921,school,0.00725498482051,stock,0.0446629918021,addition,0.0261254215552,hours,0.0279514595645
news,0.0382019839117,bids,0.0309205734591,love,0.0209036481395,yesterday,0.0135403740958,stock,0.0107160671319,attend,0.0348098363575,problem,0.00725389090697,feedback,0.0444923161139,times,0.0258737375612,current,0.0275475937433
ken,0.0379931664114,respond,0.0308659248632,link,0.0204784401869,discuss,0.0134665498107,feature,0.0107132477071,trip,0.0347011254567,wo,0.00711409686393,weeks,0.044473415644,exchange,0.0255742057935,pipeline,0.0271607983079
asked,0.037638395942,s,0.0294975735595,perfect,0.020225194498,carlos,0.0133754114016,england,0.0106829490889,web,0.0339265392933,concerns,0.00701632172373,issue,0.0443039300906,ca,0.0254239050352,tomorrow,0.0270735721834
deadline,0.0367083781629,fares,0.0289341438906,specials,0.0200934458982,mann,0.0131383362725,look,0.0106642854912,coming,0.0328977450518,job,0.00700369343473,customer,0.043975622708,quarter,0.0254162336985,value,0.0266450957888
coming,0.0366999147345,including,0.0288565467496,fun,0.020047257712,crunch,0.0128998187992,cd,0.0106281107356,problems,0.0326817829786,wanted,0.00698319218925,sign,0.0438928784899,generation,0.0253974509581,matt,0.0260750122964
weekend,0.0366925400404,privileged,0.0287345298428,cut,0.0199150829267,steve,0.0128771236997,amazing,0.0105284044021,easy,0.0321837932095,hurt,0.0069245185284,important,0.0436797502988,production,0.0253413549191,long,0.0256754056785
meet,0.0359420545009,individual,0.028388082082,friend,0.0196826733609,review,0.0127621208207,word,0.010456020287,follow,0.0321733345652,assist,0.00681592522927,operations,0.0436662771276,wall,0.0252361137771,balance,0.0255658201182
regarding,0.0358133852274,calendar,0.0281906271745,internet,0.019677742569,trade,0.0126939108451,washington,0.010183246332,thing,0.0318351923558,year,0.00678905675668,units,0.0434813102559,include,0.0250148732796,cut,0.0255591084768
board,0.0356247177008,users,0.0280320555364,needs,0.0196551021947,peter,0.0124907774888,jones,0.0100919055733,mike,0.0315066432075,guys,0.00676150492835,second,0.0431500404807,march,0.0249726390237,result,0.0255478607693
chairman,0.0355808572926,mailbox,0.0280188434431,value,0.0194537551499,having,0.0124182763797,track,0.00978638320236,soon,0.0315032482936,costs,0.00669905480531,members,0.0428917894349,risk,0.0247954888927,use,0.0252901695369
visit,0.0355600485167,bid,0.0278155025122,friday,0.0193472365874,meeting,0.0120980934293,unit,0.00977664456967,car,0.0314015604697,excited,0.0066906104797,accounting,0.042586492048,rates,0.0246896739261,transaction,0.025113223844
mike,0.0355388027582,person,0.0274639697776,point,0.0192804574588,communication,0.0119699476443,location,0.0097735774593,dinner,0.0312178745389,environmental,0.00666858622882,following,0.042301068141,businesses,0.0239454146527,people,0.0250503156416
hi,0.0353679230555,mail,0.0273347212207,started,0.0191487297377,information,0.011935697269,management,0.00975975414889,enjoy,0.0308430224676,recently,0.00665398622945,development,0.0422595163073,major,0.0234080150508,flow,0.0244076719444
dinner,0.0352066298525,electronic,0.0265905917399,holiday,0.018982999952,desk,0.01161690605,hire,0.00965111995803,fax,0.0298785791319,car,0.00646207914093,change,0.0418719877929,industrial,0.0234041393639,terms,0.0240445628149
said,0.0351067408287,position,0.0261253638622,messages,0.0187907677393,mba,0.0115143887445,method,0.00959838877549,situation,0.0292569992465,project,0.00639119874407,pay,0.0418297333897,global,0.023309386913,months,0.0236801508263
houston,0.0349818941028,feel,0.0258646216307,travel,0.0187697381366,k,0.0112903327959,effect,0.00950742953915,trying,0.0286424829227,feel,0.0063860670118,required,0.041755561302,reuters,0.0231074028832,wants,0.0235418679041
