name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.490092030942,information,0.625591050071,image,0.559748162721,time,0.769200961818,new,0.968252433965,like,0.553433730945,know,0.741253215099,business,0.428050282652,energy,0.489326497614,work,0.338064254657
good,0.258145981139,email,0.2653020729,just,0.419959765982,ect,0.442366665033,york,0.117091250536,thanks,0.282518906622,let,0.422682247254,year,0.201695255925,power,0.393044700723,day,0.337193984856
meeting,0.245210285113,available,0.202570346227,think,0.363855904031,pm,0.305062639074,times,0.0544722554964,great,0.233527388371,need,0.352746675896,agreement,0.185258611657,company,0.309340919864,deal,0.320229397893
today,0.211957083212,market,0.174221268918,want,0.25658174266,john,0.164559957761,law,0.0488283106653,way,0.232438179041,questions,0.211976131949,group,0.177838575265,market,0.2906434615,need,0.318166173385
comments,0.155529657384,use,0.171635064725,free,0.213436261832,mark,0.0944721780066,version,0.0446613162716,help,0.224795619234,did,0.197748503703,report,0.138223035089,trading,0.240571991731,price,0.293280218687
following,0.154264696301,click,0.171481381804,does,0.182435873803,vince,0.0896103862998,date,0.0437097815197,houston,0.211483299247,want,0.134082634674,team,0.134324510764,gas,0.224982227339,make,0.28257833805
friday,0.152962876896,message,0.164202509893,going,0.176323530473,jeff,0.0696191813717,product,0.0400860937481,forward,0.191580286392,interested,0.051082155393,process,0.13367207579,california,0.200520586269,gas,0.270500284084
did,0.136288576613,contact,0.150162570129,click,0.125981480522,kay,0.058137471918,rule,0.0391547002992,hope,0.155125026825,schedule,0.043916711203,contracts,0.121781147328,said,0.13920145108,sure,0.162910207142
changes,0.125229440457,send,0.14604362271,today,0.112131812437,j,0.0580204137296,year,0.0330876540209,look,0.138997646518,contact,0.0438557096977,management,0.118531988266,service,0.110322296124,contract,0.162903322268
conference,0.124351146211,free,0.131196933736,people,0.0846108621695,real,0.052959568109,exchange,0.0273520404209,thank,0.112728474737,doing,0.0409059293846,employees,0.114281870676,state,0.101850693607,number,0.1576151944
questions,0.121559378721,access,0.129168850517,offer,0.0835551090722,date,0.0489741094748,board,0.0265772363054,going,0.0998795931648,going,0.0405062665291,issues,0.107194625463,million,0.100866935555,change,0.122084384433
tomorrow,0.11543018313,order,0.122487079903,right,0.0766550176808,houston,0.0470490412058,business,0.0257531999787,say,0.0997176865143,answer,0.0314133481919,risk,0.105257433736,markets,0.0975208959548,daily,0.0996444150231
office,0.114119636596,data,0.118922529974,online,0.0721180733456,sara,0.0440386601587,added,0.0247450533655,come,0.0946904448916,hesitate,0.0279306929961,credit,0.10085860082,news,0.0882175443136,volume,0.0990658876733
morning,0.111445851229,received,0.112323320226,good,0.0720122291039,best,0.0403461426702,old,0.0234775919009,things,0.0929168251141,told,0.02486496903,services,0.0995418470388,prices,0.0776273261422,days,0.0937278018635
tuesday,0.103029174218,provide,0.111713387234,save,0.0686050177497,richard,0.0382595587199,street,0.0232565760666,years,0.0910749465887,man,0.0222209593679,currently,0.0994721818277,contract,0.0733527478967,points,0.0813139022008
monday,0.101064435403,copy,0.109867025773,service,0.0681499546479,chris,0.0373965025288,travel,0.0228554425526,email,0.0882894304913,asked,0.022050286221,rate,0.0994195628633,companies,0.068087048958,does,0.076350900297
number,0.100535027068,web,0.0995232620664,news,0.0673792986952,mike,0.036727518825,dear,0.0214043280495,little,0.0839608400904,reason,0.0202367067109,attached,0.0944451596226,natural,0.0635113922197,point,0.0742391588956
days,0.0960956690599,online,0.0975221206266,november,0.0647375341159,regards,0.0362596590478,economy,0.0208600009088,doing,0.0834834520456,specific,0.0178872512798,provide,0.086193220402,summer,0.0588813171275,month,0.0687873291637
date,0.095104390462,receive,0.0893549341966,great,0.0584746551207,communications,0.0335704108567,page,0.0201935544244,really,0.0823249895836,company,0.0178449070733,working,0.0833199705805,e,0.0583289743717,capacity,0.0655419435304
