name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.487067787756,information,0.62525205757,image,0.559209072025,time,0.769051856591,new,0.968390267268,like,0.554055106384,know,0.736365689414,business,0.427664127989,energy,0.4910967705,day,0.340129520442
good,0.256109654751,email,0.26516153723,just,0.419315550628,ect,0.442128747581,york,0.117011298551,thanks,0.283075436076,let,0.420114548983,year,0.201950781163,power,0.393410603126,work,0.338252809314
today,0.248270098168,available,0.202037614599,think,0.366233634376,pm,0.305304943948,times,0.0543484408101,way,0.232323222765,need,0.378991876661,agreement,0.185036531513,company,0.31051933902,deal,0.321175454353
meeting,0.243111173992,click,0.17303459978,want,0.268458450503,john,0.164413428482,law,0.0487397288513,great,0.231519655,questions,0.214783497347,group,0.177800357697,market,0.293023304924,price,0.295888770368
comments,0.153702173798,use,0.171603125159,free,0.213533022017,mark,0.0943385259441,version,0.0445892269377,help,0.225864032917,did,0.185721892423,report,0.138651230142,trading,0.241168686886,need,0.288819194092
following,0.151584624262,market,0.170945819529,does,0.183860560739,vince,0.0896273241079,date,0.0442450486354,houston,0.212979708523,want,0.115762576189,team,0.134298602993,gas,0.217704765402,make,0.282610857989
friday,0.151559755448,message,0.164345194298,going,0.179208802551,jeff,0.0707535407935,product,0.0400717541057,forward,0.191661984082,interested,0.0490624348764,process,0.134035815256,california,0.200733223559,gas,0.279186476326
did,0.146547391422,contact,0.151163591393,click,0.123302687111,kay,0.0580841323294,rule,0.0390683359649,hope,0.155826963094,schedule,0.0444009651433,contracts,0.121834359807,said,0.138301544481,contract,0.167262549586
conference,0.123068143712,send,0.146426075993,offer,0.0869346275262,j,0.0580363422555,year,0.0323805485723,look,0.139209669461,contact,0.0442242251358,management,0.118530928172,service,0.112037612604,sure,0.163765399741
changes,0.121343612383,free,0.130463562567,people,0.0865909076602,real,0.0529343039687,exchange,0.0265718066042,thank,0.112812524035,doing,0.0394073830764,employees,0.114564424741,state,0.101920586782,number,0.161377058386
tomorrow,0.116863458117,access,0.129258514909,good,0.0804366667999,date,0.050505194627,board,0.0264156438361,say,0.0995261185308,going,0.0392717924733,issues,0.107639933951,million,0.101041964886,change,0.123567815371
questions,0.114023109271,order,0.122725806478,right,0.0755864197571,houston,0.0465415530229,business,0.0259323821553,come,0.0963519027326,answer,0.0314737313382,risk,0.104818072686,markets,0.0976442148807,daily,0.102328440979
office,0.111711405502,data,0.118232722504,online,0.0739866186975,sara,0.0439868895986,added,0.0245336875879,going,0.0956682410432,hesitate,0.0283753917361,credit,0.100731603463,news,0.0889258599302,volume,0.100144890456
morning,0.11080485522,received,0.112559142512,service,0.0737199180019,best,0.0404469840984,old,0.0234636681627,things,0.0924211547457,told,0.0234646949928,currently,0.0994627347887,prices,0.0770275607957,days,0.0980487020174
