name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.491772725203,information,0.625458433642,image,0.55938941013,time,0.76926505742,new,0.968102211357,like,0.553258621669,know,0.742841795669,business,0.428378301148,energy,0.488672517515,work,0.337944281546
good,0.25960947174,email,0.265227330121,just,0.419774595397,ect,0.442357052307,york,0.117080146885,thanks,0.282356626846,let,0.423509382945,year,0.201477866404,power,0.392896891852,day,0.336203627116
meeting,0.246173679525,available,0.202669923235,think,0.362294933525,pm,0.304966315749,times,0.0545299551494,great,0.234143793092,need,0.344502363439,agreement,0.185494665001,company,0.308916077766,need,0.326717897501
today,0.191788755734,market,0.1748336936,want,0.251856440658,john,0.164603392563,law,0.0488685673135,way,0.23251500479,questions,0.211462140343,group,0.177786830349,market,0.289980788757,deal,0.319937268015
comments,0.156022754567,click,0.171574736452,free,0.212461540921,mark,0.094531634869,version,0.0446546813049,help,0.224410143071,did,0.199887922591,report,0.138210457357,trading,0.240421771477,price,0.292370669311
following,0.155094141573,use,0.171468208463,does,0.181493330889,vince,0.0895899729132,date,0.043485371748,houston,0.21101525997,want,0.140261842591,team,0.1343240728,gas,0.22718582283,make,0.282511462388
friday,0.153765587407,message,0.164123115056,going,0.175092643059,jeff,0.0692823433382,product,0.0403045273102,forward,0.191567825151,interested,0.0516185334379,process,0.133591249488,california,0.200382663803,gas,0.267700376154
did,0.134961824232,contact,0.149770684909,today,0.143531843404,kay,0.0581886937431,rule,0.0392574758633,hope,0.154945326942,contact,0.0438650220377,contracts,0.121720645449,said,0.139378641554,sure,0.162602616927
changes,0.125837331377,send,0.145973645038,click,0.125674541208,j,0.0580079289671,year,0.0337920508942,look,0.138917707373,schedule,0.0436853054833,management,0.118513806264,service,0.110187006247,contract,0.1614232473
conference,0.124853516165,free,0.132131342886,people,0.083746099546,real,0.0529522687199,exchange,0.0275560856039,thank,0.112706693771,doing,0.0412312803473,employees,0.114096574079,state,0.101806445975,number,0.157218382153
questions,0.123431504451,access,0.129132079019,offer,0.0821703848712,date,0.0484622732918,board,0.0266605240918,going,0.10113966533,going,0.0409112673676,issues,0.106992258517,million,0.100882005655,change,0.121564719029
office,0.115304211196,order,0.122455531985,right,0.0765700903195,houston,0.0472970242386,business,0.0257236364711,say,0.0997122625763,answer,0.0313919721432,risk,0.105284706197,markets,0.0974542125718,daily,0.0987667326919
tomorrow,0.114504728946,data,0.119069181971,online,0.0710929614515,sara,0.0440430619485,added,0.0249838169645,come,0.0938925516499,hesitate,0.0278163263713,credit,0.100877148933,news,0.0880562121715,volume,0.0987242033926
morning,0.111746581343,received,0.112256331925,good,0.0695963009156,best,0.0403957421229,old,0.0234958422131,things,0.0929707247685,told,0.0251069113165,services,0.0999486853879,prices,0.0777869000222,days,0.0921641499528
tuesday,0.103516256121,provide,0.111662218954,save,0.0680174108291,richard,0.038232133954,street,0.0233592837859,years,0.091072688451,man,0.0221530980814,currently,0.0994594083722,contract,0.0749811539249,points,0.0804773608343
monday,0.101622524913,copy,0.109825994401,news,0.066855482919,chris,0.037405665261,travel,0.0230024775954,email,0.0879994104496,asked,0.0220537510548,rate,0.0994370516609,companies,0.0679219710776,does,0.0764111983889
number,0.100654828318,web,0.099361843839,service,0.0659390602741,mike,0.0366747310617,dear,0.0214087219724,little,0.0839520353493,reason,0.0203275646299,attached,0.0950903729996,natural,0.0638682905667,point,0.0739845296754
days,0.0983168500282,online,0.0978906307599,november,0.0632191149119,regards,0.0362488890386,economy,0.0208741072162,doing,0.0833865149143,sorry,0.0192851756788,provide,0.0861205857581,summer,0.0588349457383,month,0.0683547192045
date,0.0964879054507,receive,0.089489341369,issue,0.0572947172267,communications,0.0335836497038,page,0.0205004550307,really,0.0826326038546,specific,0.0178733320745,working,0.0833252676621,e,0.0583047505114,capacity,0.0645808743957
november,0.0927304696389,site,0.0782271260823,great,0.0566763026835,kate,0.0324799398554,short,0.0200076418193,looking,0.0745877253305,company,0.0178729819872,financial,0.0831065422233,electricity,0.0574124226611,deals,0.0634814890944
place,0.092069059805,address,0.0775642027865,really,0.0538754158956,scott,0.0322548793368,opportunities,0.0196937911855,love,0.0743235843222,maybe,0.0173779801876,years,0.0797381528002,north,0.0549869871122,data,0.0618768045077
plan,0.091089752888,list,0.0751935551891,tickets,0.0533816177366,joe,0.0313950051946,power,0.0196746444097,better,0.0738494759511,better,0.0172387677071,program,0.0774638736113,utilities,0.0543779235633,short,0.0532010514421
send,0.0885373454489,offer,0.0683112828618,said,0.0528667323671,thanks,0.0300455480822,december,0.0193890809014,probably,0.0693995386511,information,0.0164848365826,position,0.0764974406654,houston,0.0526809833564,index,0.0512703160279
schedule,0.0846568943433,internet,0.068070637811,talk,0.0514006994993,tom,0.0296193549322,virus,0.0188774474925,best,0.0670215939516,possible,0.0153463936286,believe,0.0748017576402,price,0.0525979190842,purchase,0.0493679667975
night,0.083704141707,visit,0.0640038415377,feel,0.0505428083856,right,0.0293590937339,mind,0.0183306396632,offers,0.0661173540106,london,0.0146261075543,cost,0.0741803009912,oil,0.0522706528515,storage,0.0480309848827
got,0.0807157913091,intended,0.0635302597342,start,0.0487469757731,sally,0.02934324843,cover,0.0182036878691,book,0.064150694936,time,0.0145520373024,project,0.073733493157,texas,0.0521362353441,check,0.0460489608162
january,0.0804485689324,link,0.0620241861362,check,0.0414204214156,michael,0.0284441692238,jersey,0.0181449919924,summer,0.0636561112689,like,0.0145008898174,s,0.0704495764641,world,0.0515487695147,demand,0.0458843849876
jeff,0.0748439630813,service,0.0597491007998,long,0.0409909710978,susan,0.028024513806,wall,0.0178755690929,jeff,0.0630589243516,language,0.0144726522442,rates,0.0691820060616,commission,0.0501974066955,ticket,0.0458220275286
start,0.0742930316293,confidential,0.0587348159914,thought,0.039362753215,paul,0.02597813871,watch,0.0175497801449,update,0.0618717895087,getting,0.0140040578722,draft,0.067216814832,services,0.0492517018927,total,0.0451143537417
thursday,0.0742363493955,special,0.0576521414485,day,0.0381918311922,robert,0.0251375807214,features,0.0174907815026,site,0.0583864430242,team,0.0135579510414,transaction,0.0672029776536,demand,0.0480371043967,delivery,0.0439935291036
early,0.0733377958137,provided,0.0561530142019,fantasy,0.0377887176841,david,0.0251374138578,effective,0.0168426698022,blue,0.0576427520268,think,0.0132764570731,month,0.0668761481472,electric,0.0475397110968,term,0.0438380049895
open,0.0721544538576,check,0.0540394068825,daily,0.0377146425976,work,0.0236635636419,following,0.0162310638485,desk,0.0567386146269,line,0.0117161176004,continue,0.0662489852,jones,0.0458810457059,natural,0.0436642210518
june,0.070229307395,purchase,0.0536831785954,mean,0.0372096080925,thursday,0.0230641491864,houston,0.0161891923203,agree,0.0552277890463,went,0.011523398276,support,0.0658897887044,billion,0.0450502750736,form,0.0434874619142
december,0.0682299638622,process,0.053473117489,special,0.0369375446581,mary,0.0227135531941,member,0.0159325488075,join,0.0540859125062,help,0.0114683170959,unit,0.0647717015813,utility,0.044966872155,right,0.0432482284356
sorry,0.0669014754821,details,0.045461172343,story,0.0364810530201,lunch,0.0224461306508,bid,0.015874498545,understand,0.05323475834,thinks,0.0110696498274,current,0.0640713936004,industry,0.044631275872,volumes,0.0431990935221
sent,0.0668902827207,using,0.0430250308036,dear,0.0362236028603,north,0.0214576573294,journal,0.0158241922836,looks,0.0530586459371,thinking,0.0110149903328,form,0.063965363599,capacity,0.0442429834673,include,0.0408265805407
late,0.0614210295813,delete,0.042608486526,better,0.0353565441403,central,0.021159417344,members,0.0149853547465,address,0.050913121079,list,0.01097631728,customers,0.0638711498914,financial,0.0440162583644,buy,0.0397860199723
october,0.0594415995211,read,0.0423173223401,tell,0.0348296989667,taking,0.0207400178106,program,0.0147991301935,project,0.0504530351996,needs,0.0108985008473,service,0.0631965420068,today,0.0431689191959,needs,0.0395699714393
come,0.0593833503341,able,0.041672757321,interested,0.0320195105916,r,0.0202650606621,president,0.0147746763648,fun,0.0501444941807,gets,0.0107611495932,review,0.0624895638334,america,0.0428586207258,prices,0.0387738002658
day,0.058567951608,outlook,0.0416409592214,home,0.0297697999722,america,0.0200588575493,mexico,0.0147635694371,note,0.0481442863799,assistance,0.0106767915206,cash,0.0608819275218,contracts,0.0421429356169,try,0.0385003575116
