name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.517558042174,information,0.636208900227,image,0.550915178919,time,0.76356740619,new,0.887315879013,like,0.564874162735,know,0.751474462759,business,0.453861086273,energy,0.489811655203,need,0.373405200487
good,0.290642075404,market,0.311183267628,just,0.407542430177,ect,0.441948268385,price,0.267360395125,thanks,0.286230077731,let,0.427610132049,year,0.213846830698,power,0.395557982065,work,0.368565752973
friday,0.158661410517,email,0.258639626218,think,0.33085593243,pm,0.308453370454,deal,0.244496831861,way,0.235592998556,need,0.308559262374,agreement,0.194053856106,company,0.318368630596,day,0.360475670839
changes,0.151960863905,available,0.207648984574,today,0.267747698892,john,0.1575976136,york,0.107732149123,help,0.224446922493,did,0.217519688477,group,0.184335216836,gas,0.25077306872,make,0.318435548902
following,0.150108212344,message,0.149260811026,want,0.239181728213,mark,0.0946690121282,deals,0.0657534108992,houston,0.217098397516,questions,0.206654200861,report,0.152280025791,trading,0.24431112515,gas,0.253301005092
comments,0.148026798649,send,0.14349743458,free,0.228313656485,vince,0.0911784145058,date,0.0473823973115,click,0.18574457367,want,0.14408291961,team,0.140633306616,california,0.201891692602,number,0.205196873501
meeting,0.142471349205,data,0.136197854508,going,0.1913906621,jeff,0.0830930489019,times,0.046325905067,great,0.164216941087,interested,0.0543671184417,process,0.13503721912,market,0.162766930662,sure,0.180218961913
questions,0.134591033704,contact,0.135140022979,does,0.176986855256,kay,0.0585717798861,product,0.0437920640469,hope,0.147663807138,doing,0.0442725592984,contracts,0.123697223716,said,0.150533832137,forward,0.178698601173
days,0.133330930961,provide,0.125793915961,great,0.144700089977,j,0.058564648326,law,0.0402308005024,use,0.124858986226,contact,0.0408793708487,management,0.120807108037,contract,0.148417754424,deal,0.171523418264
conference,0.125286035534,order,0.125149675604,service,0.0859106206732,date,0.0562960610217,ticket,0.0401493818491,thank,0.115056991666,schedule,0.0405618028629,risk,0.110818422882,service,0.111040185124,meeting,0.170790230006
did,0.117891855389,access,0.120890115411,news,0.0788522049108,houston,0.0547778879176,version,0.0383944680045,site,0.0970489101113,going,0.039147768238,employees,0.107397476729,state,0.107084199246,look,0.131225606622
morning,0.11412331509,use,0.115090905226,tomorrow,0.0779863497304,real,0.0514669824908,purchase,0.0371851627337,things,0.0929874214633,answer,0.0303283192786,attached,0.10699532394,million,0.101351774616,think,0.101165798086
place,0.108935437989,received,0.113371893653,offer,0.077138218718,best,0.0489222893885,added,0.0362598604752,change,0.0898803146357,hesitate,0.0272327324783,rate,0.104717931411,markets,0.0940811894127,points,0.0928632560215
monday,0.106930099934,copy,0.105778323213,click,0.0699735760091,sara,0.0442156540357,rule,0.0357817001976,offers,0.0864568677277,told,0.0269022098238,currently,0.104348678555,prices,0.081826598592,daily,0.0922212105528
office,0.105924296241,free,0.103987599058,people,0.0676421785467,richard,0.0391658137511,buy,0.0353485196323,years,0.0862838969242,sorry,0.025795117202,services,0.102489020483,news,0.078893230858,issues,0.08771300648
tuesday,0.100311631334,online,0.100000635079,online,0.0660439744593,chris,0.0386794398089,exchange,0.0322489480451,email,0.0814722696827,man,0.0217980152321,credit,0.102264722621,companies,0.0696424808041,volume,0.0874226874121
november,0.097425584155,receive,0.0861775990153,save,0.0590673196803,regards,0.0384381065682,short,0.030661084341,web,0.0810772217733,reason,0.0213446961582,working,0.0854178894226,natural,0.0670944751761,contract,0.0846386448479
plan,0.0969240875,offer,0.0789887115642,november,0.0573039695032,mike,0.0370899154293,board,0.0299829186252,doing,0.0789311586178,better,0.0211765077184,draft,0.079920717626,demand,0.065893467289,price,0.0821210145861
come,0.0906935521007,click,0.07022644187,really,0.0556482612477,communications,0.0333886794092,year,0.0294014311954,better,0.0755715017951,asked,0.0200340951224,month,0.0796722689075,summer,0.0654963847108,issue,0.0719351638307
start,0.0872349872549,web,0.0685688159525,tickets,0.0549194080174,kate,0.0330385752009,said,0.027450253933,book,0.0745446898602,specific,0.0182658535397,years,0.078424559129,e,0.0607962721193,capacity,0.0694360282664
send,0.0847862078228,process,0.0635064393018,feel,0.0547992022541,scott,0.0323144802219,index,0.0264204101668,update,0.0742047102495,agree,0.0180541133488,provide,0.0758327581601,utilities,0.0601545275836,point,0.0671726508018
night,0.0847338354745,intended,0.0632905314379,right,0.0536992668197,meeting,0.0320632055425,travel,0.0238874925147,say,0.0738675741204,language,0.0162949035908,financial,0.0757584093894,electricity,0.0589195163437,does,0.062273045746
schedule,0.084703262606,purchase,0.0627660216869,issue,0.0465201425923,thanks,0.0311106059851,cap,0.0236322261424,right,0.0735020012635,agreement,0.0158459619865,program,0.0749043874168,north,0.0588656952563,change,0.0612755750362
got,0.0841328822092,visit,0.0624689889658,talk,0.0394787881664,joe,0.0310257569864,power,0.0235643923801,little,0.0701713074463,maybe,0.0157875767107,office,0.0738163721638,houston,0.0537534046057,following,0.0599871136181
january,0.0835439554536,list,0.0612947638036,good,0.039242234162,michael,0.0300685406147,december,0.020770784951,probably,0.0685681037727,send,0.0156329554653,position,0.0717029097916,oil,0.0524279143824,try,0.0543224452284
date,0.0824950689834,address,0.0601725514843,dear,0.0382681941007,sally,0.0295649262854,page,0.0206670584659,details,0.0680804382632,like,0.0155963653424,transaction,0.0709481366899,services,0.0517885747899,days,0.049979576472
early,0.0780726474876,confidential,0.0585337788734,start,0.0376111407355,susan,0.0290739341369,street,0.0204526472707,address,0.06799686622,getting,0.0152393101794,issues,0.0707537865858,texas,0.0504125543006,looking,0.0494249297384
jeff,0.0777997507344,provided,0.0576399706948,said,0.0368768222001,today,0.0285956463945,cover,0.0203130087418,agree,0.0649011487942,time,0.0142643297181,john,0.0704545593028,daily,0.0497844823779,include,0.0493769072904
thursday,0.0743350617799,internet,0.0562305270553,special,0.0360787486001,tom,0.0281606724667,dear,0.0196655386936,read,0.0646327539387,london,0.0139394341787,s,0.0695581268852,financial,0.048760123425,presentation,0.0488070986855
open,0.0722843489156,special,0.0529913138581,mean,0.0359786075649,right,0.0276880697703,term,0.0195307598907,check,0.0597478876681,needs,0.0134196422728,rates,0.0685718486204,capacity,0.0483526787477,form,0.0458347819255
december,0.0717942039479,trade,0.0488214741208,best,0.0358409330541,thursday,0.0256949594604,sell,0.0194169105388,come,0.0589003207699,company,0.0133735174626,unit,0.0683241417368,electric,0.0483147805678,people,0.0457965718508
love,0.0708058978603,service,0.0462990958156,fantasy,0.0355236741993,robert,0.0256206650138,value,0.0194158595764,blue,0.0578677698557,information,0.0133670111025,customers,0.0661193421832,price,0.0470456196567,storage,0.0447437654438
sorry,0.0687855939105,site,0.0431803150619,daily,0.0352673463558,david,0.0251990712456,business,0.0194066562501,really,0.0575433999217,team,0.0132711664164,support,0.0656722390684,utility,0.0466793267938,data,0.0436428291125
tomorrow,0.0675133325531,position,0.0428384718706,tell,0.033896573052,paul,0.0243184328911,old,0.0193725447569,desk,0.057407069361,possible,0.0131600231819,continue,0.0644189043415,america,0.0465285282301,month,0.0435528361263
sent,0.0675116169562,delete,0.0415165591869,long,0.0331827377799,mary,0.0236096566666,changed,0.0190207300315,understand,0.0559768316168,got,0.0131090827208,believe,0.0630029103916,contracts,0.0464381796102,total,0.0416126770836
october,0.0672995737762,notice,0.0413574433519,story,0.0331167548622,good,0.0224927420279,effective,0.0184662103373,project,0.0551807445458,school,0.0126581080802,cash,0.0629903886957,commission,0.0464037675111,natural,0.04071319106
contact,0.065627829982,link,0.039901600448,thought,0.0293916158439,work,0.0223643389958,economy,0.0184433974517,note,0.0528067413613,legal,0.0119410832048,letter,0.0620004816839,jones,0.0450065257685,model,0.0401698522452
late,0.0637958955169,view,0.0397633460248,energy,0.0290360559937,lunch,0.0221446787181,opportunities,0.0183138864201,able,0.051084177031,line,0.0117451537903,service,0.061064437176,billion,0.0448466163643,volumes,0.0401610641985
game,0.063601634618,using,0.0397024463548,better,0.0290131564523,bob,0.0221373493828,volume,0.0179382335491,area,0.0478919525844,thinks,0.0114534428235,needs,0.0608344031023,industry,0.0439912436506,home,0.039378708446
june,0.0619690170764,request,0.0390563376449,nfl,0.0277325240932,north,0.0212096146768,basis,0.0178867822108,link,0.0477639466307,said,0.0111696666097,current,0.0599823564171,world,0.0437889070441,seen,0.0392682591325
list,0.0607447600625,website,0.0386662280578,day,0.0276417413059,taking,0.0207779325499,wall,0.0176348773093,believe,0.0474918965289,email,0.0111311961918,deals,0.0595317895924,expected,0.0417840140427,check,0.0371525635534
yes,0.0584191024613,check,0.0380078401395,thoughts,0.0265567601769,central,0.0204207177082,matt,0.0176281547994,looks,0.047280251393,gets,0.0109762566839,review,0.0592615677468,pay,0.0406212692423,reservations,0.0366743673837
say,0.0564909221152,appropriate,0.0377942157144,run,0.0263780667582,guess,0.0204022816754,bid,0.0175415956399,summer,0.0468458867362,list,0.0109498871808,project,0.0591418685549,earnings,0.0388208799465,index,0.0363164034068
center,0.0542305972348,recipient,0.037718996033,interested,0.0259681344573,draft,0.0199181085167,o,0.0173334572776,fun,0.0466146886814,thinking,0.0109326861069,million,0.0588268876938,dow,0.0384344029051,delivery,0.0356612090494
house,0.0532605121595,additional,0.0376356690022,sale,0.0251044105703,america,0.0197861315449,virus,0.0168826120815,opportunity,0.0464839887518,quickly,0.010536111799,cost,0.0580535606085,pg,0.038417951345,available,0.0355640539484
little,0.0504970319931,documents,0.037535972452,receive,0.0247487382856,robin,0.0192465027404,market,0.0167158297746,going,0.0460605207407,case,0.0101237926215,performance,0.0570920213713,crisis,0.0383485935945,firm,0.0349517053974
left,0.0504345058883,directly,0.0369546582962,statement,0.0243517569419,dinner,0.0189853282963,jersey,0.0167026832858,far,0.0456965404183,charges,0.00993431353183,option,0.0570565617393,president,0.0378317246294,order,0.0347410984426
mail,0.0493711057209,phone,0.0366336694367,card,0.0236339282817,schedule,0.0186553078729,features,0.0157071305352,join,0.0449183635957,taken,0.0098954797558,legal,0.0559503945622,pipeline,0.0367691221981,project,0.0346302215707
march,0.0491746198605,transmission,0.0361360859242,gift,0.0234100281714,r,0.0185610086223,release,0.0152256437115,texas,0.0449009617698,just,0.00984729835378,used,0.0557016408339,public,0.0366797735617,case,0.0342391848777
july,0.0486545296446,communication,0.034724457657,easy,0.0233291114888,carol,0.0184403207128,mind,0.015192912003,info,0.044848962507,addressed,0.00968474719173,form,0.0550271338809,wholesale,0.0365884072985,help,0.0329219257653
called,0.0484798845626,records,0.0347219450302,night,0.0228904686607,ask,0.0180214094052,currently,0.0142912355235,specials,0.0443059437632,went,0.00966290335413,provided,0.0540079872018,supply,0.0355699072862,able,0.0327673907762
