name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.487062626618,information,0.625269661245,image,0.559185743012,time,0.7690520978,new,0.968390488146,like,0.554072107899,know,0.736354812416,business,0.427633946351,energy,0.491106358809,day,0.340161486362
good,0.256105328575,email,0.265176252775,just,0.419292054209,ect,0.442128396962,york,0.117011207945,thanks,0.283083229961,let,0.420108070274,year,0.201938329592,power,0.39341371181,work,0.338276438215
today,0.248266921977,available,0.202039377609,think,0.36621805945,pm,0.305305860259,times,0.0543489024187,way,0.232327623777,need,0.379092458894,agreement,0.185027074841,company,0.310522051078,deal,0.321196124077
meeting,0.243108010349,click,0.173040041423,want,0.268461268099,john,0.164411605721,law,0.048739587688,great,0.23151193834,questions,0.214764457184,group,0.177785880988,market,0.293048018299,price,0.295912953643
comments,0.153698504212,use,0.17161693988,free,0.213531099676,mark,0.094336328485,version,0.044588624294,help,0.225891944589,did,0.185624296832,report,0.138642987904,trading,0.241172347648,need,0.288688741831
following,0.151573019069,market,0.170911275158,does,0.1838544444,vince,0.0896283026224,date,0.0442458862644,houston,0.212981401983,want,0.115735082243,team,0.134289840848,gas,0.217711472727,make,0.282644151673
friday,0.151550983853,message,0.164351218834,going,0.179231036108,jeff,0.0707519763701,product,0.0400692066718,forward,0.191666465834,interested,0.0490584986312,process,0.134032286722,california,0.200736548662,gas,0.279190175112
did,0.146684362123,contact,0.151166071587,click,0.123298150524,kay,0.0580848821369,rule,0.0390680998023,hope,0.155831238978,schedule,0.0444012164116,contracts,0.121827781149,said,0.138288330528,contract,0.167263407261
conference,0.123067773816,send,0.146430204283,offer,0.0869489223939,j,0.0580358718639,year,0.032384012922,look,0.139213917884,contact,0.0442117385496,management,0.118522870154,service,0.112044407614,sure,0.163784393443
changes,0.12130336047,free,0.130457412307,people,0.0865887926901,real,0.0529343477598,exchange,0.0265714275251,thank,0.112813802136,doing,0.0394069559071,employees,0.114568106799,state,0.101921068758,number,0.161389021817
tomorrow,0.11685972804,access,0.129256738789,good,0.0804361847092,date,0.0505078122725,board,0.0264134357959,say,0.0995261693511,going,0.0392672704887,issues,0.107633593065,million,0.1010405536,change,0.123567573165
questions,0.114037972839,order,0.122722283057,right,0.0755934154802,houston,0.0465409952038,business,0.0259353433659,come,0.0963469665718,answer,0.0314679767623,risk,0.104811627705,markets,0.0976507829634,daily,0.102338225919
office,0.111705110559,data,0.118239284874,online,0.0740067893764,sara,0.043986775397,added,0.0245341591805,going,0.0956298027915,hesitate,0.0283747991113,credit,0.100728135471,news,0.0889248275984,volume,0.100150529183
morning,0.110804588472,received,0.112558203305,service,0.0737692304331,best,0.0404481985559,old,0.0234637134642,things,0.0924207478484,told,0.0234534629921,currently,0.0994572994481,prices,0.0770217844954,days,0.098055010647
tuesday,0.102237827361,provide,0.111641384913,november,0.0697324765177,richard,0.0383165321706,street,0.0230071170328,years,0.0910989652352,man,0.0223719729364,rate,0.0993398738564,companies,0.0685630886871,points,0.0837865448384
monday,0.100381434841,copy,0.109968131294,save,0.0695740332072,chris,0.0373645720364,travel,0.022637549435,email,0.0890543474175,asked,0.0218171474729,services,0.0993330238035,contract,0.0681130516425,does,0.0768524878116
number,0.0944746601419,web,0.100290830198,news,0.0678860123375,mike,0.0368599706496,dear,0.0214479533814,doing,0.0838678607622,reason,0.0198998479914,attached,0.0951120144585,natural,0.0623026221989,point,0.075110700822
date,0.0913155060597,online,0.0970233796118,great,0.0637563260724,regards,0.0362737311975,economy,0.0208129569252,little,0.0834327296051,specific,0.0179070864147,provide,0.0866834479645,summer,0.0590355042526,month,0.0701564604081
place,0.0907128808418,receive,0.0890625227729,really,0.0572248424883,communications,0.0335643866266,opportunities,0.0195913297144,really,0.081826834299,company,0.0176858482825,working,0.0833158189033,e,0.0584670744313,capacity,0.0682927873273
days,0.089833966815,site,0.0799016453486,issue,0.0540364065512,kate,0.032421963865,power,0.0193531366869,love,0.0771281221697,information,0.0172254928344,financial,0.0824780275968,electricity,0.0571211643468,deals,0.0657769772914
plan,0.08977502973,address,0.0776875196712,said,0.0539723584097,scott,0.0323161341326,december,0.0191699904752,looking,0.0748843352454,maybe,0.0170146910541,years,0.0799124296117,north,0.0550761634894,data,0.0641237604114
november,0.0896827276647,list,0.0759317348947,talk,0.0532413902033,joe,0.031970990457,short,0.0191064232482,better,0.0730756674978,think,0.015192216423,program,0.0775340265562,utilities,0.0543915066249,short,0.0539980417127
send,0.0890209157005,internet,0.0677662958677,start,0.0520241195864,thanks,0.0298461094784,virus,0.0188693559407,probably,0.0696728630448,possible,0.0150808938438,position,0.0762418392858,oil,0.0521237413272,index,0.0521596391743
night,0.0843211810822,offer,0.066034793485,tickets,0.0519888806383,right,0.0294003489849,page,0.0187562608105,book,0.0668130681138,like,0.0147188054112,believe,0.0749386342611,world,0.051792655728,purchase,0.0500529210495
schedule,0.0829134653895,visit,0.0651647353358,feel,0.051961028799,tom,0.0293998665826,mind,0.0183627350317,best,0.0661919764738,language,0.0146501445434,cost,0.0740540901115,texas,0.0517841944966,storage,0.0495065065387
got,0.0806578165759,intended,0.0635427087245,long,0.0427428367676,sally,0.0293210324922,jersey,0.0181315229793,jeff,0.0645214702167,london,0.0142804923633,project,0.0738583843536,houston,0.0515848363913,check,0.0480230326075
