name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.49555477633,information,0.625175146534,image,0.558078972912,time,0.769423118255,new,0.966207542516,like,0.552866876392,know,0.747308948502,business,0.428945508901,energy,0.487380361941,need,0.351431190102
good,0.263024316504,email,0.265045610502,just,0.41817672031,ect,0.442421317546,york,0.116885404853,thanks,0.281996862737,let,0.425866791677,year,0.200928396296,power,0.392370413384,work,0.337881535178
meeting,0.248354918337,available,0.202831129974,think,0.358505391083,pm,0.304820708788,times,0.0541674444855,great,0.234996535775,need,0.320176429963,agreement,0.185941849406,company,0.307725068273,day,0.333827145866
comments,0.15673285572,market,0.177495606488,want,0.238936939642,john,0.164665585186,law,0.0487028334821,way,0.232576098288,questions,0.211650791856,group,0.177912033686,market,0.287510385446,deal,0.317549810752
following,0.156621694876,click,0.171543510874,free,0.210337646527,mark,0.0945886112494,version,0.0446150087904,help,0.223609785308,did,0.205335710148,report,0.138557913996,trading,0.240004249629,price,0.285542925005
friday,0.155594117956,use,0.17096488655,today,0.198920946463,vince,0.0895232859215,date,0.0430751863033,houston,0.210232020872,want,0.156075475312,team,0.134401685491,gas,0.234107137565,make,0.282820132422
today,0.145981495653,message,0.163850860308,does,0.179101281284,jeff,0.0685258650959,product,0.0413151979864,forward,0.190575723146,interested,0.053057069155,process,0.133431189848,california,0.200045880631,gas,0.260113247733
did,0.131592836923,contact,0.14904895738,going,0.17437668472,kay,0.0582446415417,rule,0.0391602942869,hope,0.154612557607,contact,0.0439255028315,contracts,0.121701809749,said,0.139887433684,sure,0.16199364341
changes,0.126524544694,send,0.146071575197,click,0.125327269808,j,0.0580029265484,price,0.0384536205947,look,0.138792011682,schedule,0.0430085723814,management,0.118589341391,service,0.109371046813,contract,0.157659551051
questions,0.126304999925,free,0.133708808979,people,0.0818952888956,real,0.0529347422615,year,0.0359775314197,thank,0.112645903271,doing,0.0419269416915,employees,0.113858069161,state,0.101689877656,number,0.15743189818
conference,0.125746708777,access,0.128953077162,offer,0.0793946491865,houston,0.0477935960742,deal,0.0304829942895,going,0.100732496903,going,0.0417319721529,issues,0.106397716111,million,0.100953251272,change,0.120184347937
office,0.117904033949,order,0.122521801033,right,0.0762650366594,date,0.0475008879289,exchange,0.0282697849496,say,0.0998309829229,answer,0.0315984765495,risk,0.105474296761,markets,0.0971012785565,volume,0.0978233644645
morning,0.112229999128,data,0.119761371479,online,0.0690544098371,sara,0.0440713147648,board,0.0274163968364,things,0.0927969410743,hesitate,0.0275847771003,credit,0.100987244855,news,0.0875564261365,daily,0.0963026192292
tomorrow,0.110349622316,received,0.112173991985,save,0.066904833932,best,0.0403516802182,added,0.0262929297944,come,0.0918625724483,told,0.0256935517273,services,0.100157761146,contract,0.0801197864879,days,0.0886012855305
tuesday,0.104512425941,provide,0.111426532644,news,0.0662153069025,richard,0.0381434446808,business,0.025574053341,years,0.0909563811992,sorry,0.0223789351387,currently,0.0995007529774,prices,0.0783385240669,points,0.0778925285869
days,0.10336628937,copy,0.10984009916,good,0.0654422611145,chris,0.0374266993765,street,0.0239204084476,email,0.0868533057619,asked,0.022136203373,rate,0.0993157007492,companies,0.0675183384249,does,0.076898028235
monday,0.102828002313,web,0.0984852080571,service,0.0624698640451,mike,0.0364596210003,old,0.0235103494496,little,0.083918409745,man,0.021912702381,attached,0.0966141963224,natural,0.0649985952654,point,0.0733376641508
