name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.487081874425,information,0.625308516225,image,0.559287831244,time,0.769054476741,new,0.968394603726,like,0.553987235461,know,0.73752473045,business,0.427645329683,energy,0.49073908285,day,0.339439048327
good,0.256111072545,email,0.265125401024,just,0.419330963954,ect,0.442155975258,york,0.117012936207,thanks,0.283034220545,let,0.420764909053,year,0.201930464259,power,0.393319947376,work,0.338183193792
today,0.248298880583,available,0.202151144858,think,0.366139937924,pm,0.305284165031,times,0.0543705695814,way,0.232300026204,need,0.372749299137,agreement,0.185016727298,company,0.310211040418,deal,0.320988141218
meeting,0.243157157408,click,0.172763387677,want,0.26726793203,john,0.164455432804,law,0.0487539924978,great,0.231453219397,questions,0.215848929126,group,0.177767847353,market,0.292392170855,need,0.295961275883
comments,0.153713861258,market,0.171741105719,free,0.213939340841,mark,0.0943417900839,version,0.044576854586,help,0.225755713746,did,0.188574408765,report,0.138578122964,trading,0.241063686008,price,0.29527310001
following,0.151818671292,use,0.171598633684,does,0.183981611157,vince,0.0896115081144,date,0.0441499701554,houston,0.2129454734,want,0.117974412213,team,0.134273914161,gas,0.219416980112,make,0.282616841241
friday,0.151637203857,message,0.164328931782,going,0.178886858233,jeff,0.0707229742261,product,0.0400493077128,forward,0.191657168274,interested,0.0495383132573,process,0.133999184179,california,0.20068341916,gas,0.277206649268
did,0.144134853784,contact,0.151129818747,click,0.123779247007,kay,0.0580662140156,rule,0.0390667171006,hope,0.155793286543,contact,0.0445231346731,contracts,0.121816183092,said,0.138565971397,contract,0.166350625087
conference,0.123113723513,send,0.146366932577,offer,0.0870402654246,j,0.0580396834012,year,0.0323834166277,look,0.13919216889,schedule,0.0442856456731,management,0.118546995361,service,0.111696823542,sure,0.163583786454
changes,0.121761293,free,0.130108983539,people,0.0865675717709,real,0.0529400438821,exchange,0.0265681545734,thank,0.112802539201,doing,0.0395480658942,employees,0.114544442631,state,0.10186873753,number,0.160434432519
tomorrow,0.116886929772,access,0.129247422966,good,0.0804811786617,date,0.0503779198129,board,0.0264030756746,say,0.0995517535846,going,0.039440885203,issues,0.107602918555,million,0.100990995166,change,0.123251962245
questions,0.113196397276,order,0.122717168628,right,0.0756540988586,houston,0.046554653608,business,0.0259445041939,come,0.0962284010982,answer,0.0317208593019,risk,0.104892205021,markets,0.0975908731542,daily,0.101737480592
office,0.111747389819,data,0.118390918349,online,0.0741237615674,sara,0.0439910923546,added,0.0245300872185,going,0.0959680844172,hesitate,0.0283930523999,credit,0.100737800398,news,0.0887748604726,volume,0.0999133209845
morning,0.11079856811,received,0.112548302926,service,0.0740794925654,best,0.040435684926,old,0.0234417021089,things,0.0923899227485,told,0.0237614124037,currently,0.0994718935905,prices,0.0772111163701,days,0.0973134507016
tuesday,0.102263929492,provide,0.111654532226,november,0.0698468600698,richard,0.0383100014456,street,0.0230336897856,years,0.0910982608388,man,0.0223443970795,services,0.0993374486473,contract,0.0692397896258,points,0.0833036610403
monday,0.100385057111,copy,0.109958252386,save,0.0696776395242,chris,0.0373656088562,travel,0.0226424602985,email,0.0891573674261,asked,0.0220122611578,rate,0.0993032259974,companies,0.0685036783868,does,0.0766652583775
number,0.095661136607,web,0.10021559676,news,0.0680728790437,mike,0.0368396347378,dear,0.0214483072508,doing,0.083802209401,reason,0.0199789897735,attached,0.0949524010885,natural,0.0625923907544,point,0.0748860604784
date,0.0916086782122,online,0.0969217755251,great,0.0637328785928,regards,0.0362715736658,economy,0.0208178371409,little,0.0837127613346,specific,0.0179753499838,provide,0.0866097630007,summer,0.0589990025184,month,0.0698854765004
place,0.0907180847045,receive,0.0890073444461,really,0.0572157728762,communications,0.0335663541517,opportunities,0.0195964055106,really,0.0818199243303,company,0.0177227037377,working,0.0833202785843,e,0.0584888897131,capacity,0.0676875660388
days,0.090628790281,site,0.0798246897451,issue,0.0539783129199,kate,0.0324287665909,power,0.0193654226645,love,0.0771059857529,maybe,0.0171279003328,financial,0.082563137457,electricity,0.0571617501445,deals,0.0655543686226
plan,0.089813828476,address,0.0776638324169,said,0.0539619756419,scott,0.0323190831491,december,0.0191620401133,looking,0.0748568905802,information,0.0170684612082,years,0.0799189997958,north,0.0550440144945,data,0.0637165272636
november,0.0897624972846,list,0.0758853553921,talk,0.05323272333,joe,0.0319863918401,short,0.0191328628828,better,0.0730216750762,possible,0.015115502285,program,0.0775292023175,utilities,0.0543943256124,short,0.0538739229171
send,0.089023328827,internet,0.0677223663406,start,0.0520305393919,thanks,0.0298550505845,virus,0.0188691075402,probably,0.0696950965058,think,0.0149854528841,position,0.0763192543929,oil,0.0521499210814,index,0.0520067893251
night,0.0843287306999,offer,0.0659247945021,tickets,0.0520148925681,right,0.0294081335243,page,0.0187593670755,book,0.0667833996714,like,0.0146876550429,believe,0.0749296029072,texas,0.0518235264584,purchase,0.04996591032
schedule,0.083004750048,visit,0.0651023512621,feel,0.0520085907776,tom,0.029390105469,mind,0.0183683435413,best,0.0662899303181,language,0.0146551115668,cost,0.0740549137829,world,0.0517432918591,storage,0.0492712970468
got,0.0805955575391,intended,0.0635449183305,long,0.0428307675521,sally,0.0293177511117,jersey,0.0181309070717,jeff,0.0645054325138,london,0.0144307626248,project,0.0738492076662,houston,0.051518470831,check,0.0477740227885
january,0.0788908141439,link,0.0626436911346,check,0.0420046629645,michael,0.0284367816245,cover,0.0180295496385,summer,0.063732861069,time,0.0142945681959,s,0.0698267399898,price,0.050355147085,total,0.0466939331286
start,0.0737103968111,confidential,0.0587164685483,fantasy,0.0392577754787,susan,0.0279853145293,wall,0.0175952419339,update,0.0620369158548,better,0.0136938394889,rates,0.0689268889514,commission,0.0501054343887,demand,0.04632466238
thursday,0.0732001762034,service,0.0579772496464,thought,0.0389479314908,paul,0.0260967234388,watch,0.0175290842872,offers,0.0604714110346,help,0.013679626667,draft,0.0683440368442,services,0.0493485335873,ticket,0.0460318620139
early,0.0727156005556,special,0.0579195064073,better,0.0385776828719,robert,0.0251999837114,features,0.0175180049399,blue,0.057543367341,team,0.0136359777511,transaction,0.0671619470173,demand,0.0476926639729,natural,0.0457359825556
open,0.0710110903016,provided,0.0558984840743,daily,0.0373204332656,david,0.0251465849505,effective,0.016825318463,desk,0.0572221152533,getting,0.013153875983,continue,0.0664901704886,electric,0.0474597331267,delivery,0.0450772969652
jeff,0.0707026970119,check,0.0546153562427,mean,0.0372927852384,work,0.0235525560181,today,0.0165398532859,site,0.0560671480004,line,0.0117614771964,month,0.0657491980366,jones,0.0460525172384,term,0.044040734541
sorry,0.0704038143781,process,0.0531948250271,story,0.0369406358301,thursday,0.0231410468017,houston,0.0162082749305,agree,0.055663849344,went,0.0113837724561,support,0.065697697543,utility,0.045237774725,volumes,0.044001214413
june,0.0699196786405,purchase,0.0531799497909,special,0.0360921600045,mary,0.0226752962336,member,0.0160010280947,join,0.0550597886788,assistance,0.0113813011362,unit,0.0647489464943,billion,0.0452326849529,right,0.0438932041717
december,0.0675463363383,details,0.045941922756,tell,0.035803796614,lunch,0.022442561422,following,0.0158980246467,looks,0.053359478449,thinks,0.0112576605549,form,0.0640751974513,financial,0.0449264004642,form,0.0433954669702
sent,0.0663431803966,read,0.0434251605527,dear,0.0352833394324,north,0.0213802644125,bid,0.0157973319942,understand,0.0525963723469,list,0.0108999560824,current,0.0639049735167,industry,0.044869016917,include,0.0414207279647
day,0.0633501698353,using,0.0430218539248,interested,0.0338881971297,central,0.0211333014881,image,0.015700219688,address,0.0513962468062,thinking,0.0107867297406,customers,0.0634889898077,today,0.0436499016598,prices,0.0404293697119
late,0.0598447258684,delete,0.04295117338,home,0.0328352699403,taking,0.0207781689156,journal,0.0155979975948,project,0.0505691282215,needs,0.0107276397274,review,0.0630915100856,america,0.0431134766089,needs,0.0398066500612
october,0.057059868625,outlook,0.0419621472956,offers,0.0324350805243,r,0.0201528601314,members,0.0148846924388,fun,0.0494977240784,addressed,0.0106277832823,used,0.0604304124885,contracts,0.0418619787104,buy,0.0393951496355
march,0.0555974562953,able,0.0419462800981,game,0.0309313283191,america,0.0199723280901,president,0.0147929726272,note,0.0482210079668,vacation,0.0103859057923,cash,0.060334252533,capacity,0.0418435328891,period,0.0386639189985
