name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.48741805881,information,0.62524677235,image,0.559282510902,time,0.76905891552,new,0.968377940839,like,0.554029972498,know,0.736211593231,business,0.428151121309,energy,0.491073342624,day,0.340068414208
good,0.256205886084,email,0.265214925244,just,0.419364970306,ect,0.442137451175,york,0.11702146214,thanks,0.283053324405,let,0.419991056602,year,0.202050714407,power,0.393428045141,work,0.338086458008
today,0.248294765023,available,0.201976416713,think,0.366246677885,pm,0.305293585414,times,0.0543343649207,way,0.232342689593,need,0.379615927745,agreement,0.185139413443,company,0.31060625444,deal,0.32095875691
meeting,0.243210715431,click,0.173026768844,want,0.268410393617,john,0.164435764345,law,0.0487421639729,great,0.231541437015,questions,0.21452393212,group,0.177799504146,market,0.293214611641,price,0.295951710589
comments,0.153775157967,use,0.171641140322,free,0.213448339024,mark,0.0943088122657,version,0.0445897959738,help,0.225943408744,did,0.185517419278,report,0.138591766127,trading,0.24120783487,need,0.289130352032
friday,0.151535592532,market,0.170949229857,does,0.183798051556,vince,0.0896378436113,date,0.0442186782844,houston,0.212952897286,want,0.11571726529,team,0.134402291911,gas,0.21762114762,make,0.282545622788
following,0.151502094665,message,0.164352095603,going,0.179247218964,jeff,0.0707544787899,product,0.0400639230364,forward,0.191649907284,interested,0.0490139148578,process,0.133976512187,california,0.200734484479,gas,0.279203450879
did,0.146433172433,contact,0.151173627539,click,0.123266475685,kay,0.0580755221978,rule,0.0390976483191,hope,0.155843590061,schedule,0.0444047845642,contracts,0.12181880135,said,0.138202423718,contract,0.167355039098
conference,0.123054749571,send,0.146442331894,offer,0.0869118656782,j,0.0580356964226,year,0.0324399159151,look,0.139238896199,contact,0.0441973911951,management,0.118463649786,service,0.112025513331,sure,0.163766973772
changes,0.121244735121,free,0.130413680498,people,0.0865640149587,real,0.0529317727511,exchange,0.0265980020394,thank,0.112790536723,doing,0.0394375725193,employees,0.11456346066,state,0.101931859393,number,0.161381325601
tomorrow,0.116914190384,access,0.129252920413,good,0.0804884503887,date,0.0504660704896,board,0.0263953842744,say,0.0995794893801,going,0.0392814018907,issues,0.107558629172,million,0.101079612052,change,0.123536036367
questions,0.113847077945,order,0.122691016644,right,0.0755932460154,houston,0.0465488451269,business,0.0259471366822,come,0.0963260547867,answer,0.0314595952754,risk,0.104753006908,markets,0.097655792606,daily,0.102424632124
office,0.111639398444,data,0.118249919792,online,0.0739866162315,sara,0.0439740695605,added,0.0245209788069,going,0.0956327828409,hesitate,0.0283483069057,credit,0.100748070289,news,0.088943630618,volume,0.100118997009
morning,0.110880776024,received,0.112527458023,service,0.0737238044427,best,0.0404370416018,old,0.0234789761058,things,0.0924297481486,told,0.023452555433,currently,0.0994861360582,prices,0.0770149439719,days,0.0980180585937
tuesday,0.102252798524,provide,0.111637723729,november,0.0696243767866,richard,0.0383104179117,street,0.0230008441085,years,0.0910829779012,man,0.0223703568576,rate,0.0993513892742,companies,0.0685600608887,points,0.0837958433047
monday,0.100409203764,copy,0.109975345357,save,0.0695471077458,chris,0.0373779267855,travel,0.0226405037735,email,0.0890212772276,asked,0.0218056908487,services,0.0992658799779,contract,0.0680511684225,does,0.0768215048301
number,0.0944355547715,web,0.100302396745,news,0.0678927628774,mike,0.0368379130723,dear,0.0214463953312,doing,0.0838910207742,reason,0.0199041181093,attached,0.095109109754,natural,0.0622610233639,point,0.0751040654485
date,0.0912515532029,online,0.097032886514,great,0.0637145356353,regards,0.0362731260675,economy,0.0208121454391,little,0.0836432759096,specific,0.0179227763237,provide,0.0866643689482,summer,0.0590601232351,month,0.0701039589325
place,0.0906761603048,receive,0.0890734360584,really,0.0572416836633,communications,0.0335539825164,opportunities,0.0196015120112,really,0.0818286787145,company,0.0177475339021,working,0.0833559322548,e,0.0584494676104,capacity,0.0683574722824
days,0.0898008317013,site,0.0799499051992,said,0.0539892577116,kate,0.0324245870369,power,0.0192914219309,love,0.0771447536192,information,0.0172113254218,financial,0.0824203857429,electricity,0.0570827318517,deals,0.0657174467661
plan,0.0897474152985,address,0.0777008489,issue,0.0539891547114,scott,0.0323178108265,december,0.0191755359406,looking,0.0749048418745,maybe,0.0170118441953,years,0.0799196841198,north,0.0550631497406,data,0.064179195073
november,0.0896089926676,list,0.075949594059,talk,0.0532327169074,joe,0.0319737720417,short,0.0191009450082,better,0.0730900200645,think,0.0152224479678,program,0.0775329151932,utilities,0.0543905756274,short,0.0539932714904
send,0.0890157817931,internet,0.0677891524031,start,0.0519986105486,thanks,0.0298623196159,virus,0.0188699569068,probably,0.0696801775889,possible,0.0150474058317,position,0.0762167667737,oil,0.0521283908002,index,0.0521451799237
night,0.0843342858949,offer,0.0660525145227,tickets,0.0519859441238,right,0.0293976647949,page,0.0187675360183,book,0.0668119343339,like,0.0147960144215,believe,0.0749649902689,world,0.0517946852295,purchase,0.0500502143423
schedule,0.0828721584998,visit,0.0651804409578,feel,0.0519352514027,tom,0.0293950715701,mind,0.0183684598709,best,0.0661849224304,language,0.0146520465826,cost,0.0741082416039,texas,0.0517674595854,storage,0.0495183702379
got,0.0807028121498,intended,0.0635457432715,long,0.0427460596947,sally,0.0293133279778,jersey,0.0181367572474,jeff,0.0645047712128,london,0.0142838293054,project,0.0738205349515,houston,0.0516138594349,check,0.0480544391879
january,0.078843236122,link,0.0626776076593,check,0.0419827194764,michael,0.0284306656596,cover,0.018044261473,summer,0.0636979519828,time,0.014272197345,s,0.0697341606808,commission,0.0500681631225,total,0.0470072051444
start,0.0736534664249,confidential,0.0586874293413,fantasy,0.0392394503526,susan,0.0279852073214,wall,0.0175682995955,update,0.0620288052682,help,0.0140597551691,rates,0.0688783510091,price,0.0495059264886,demand,0.0464753597942
thursday,0.0731642314368,service,0.058101076886,thought,0.0390243512032,paul,0.0260974522247,watch,0.0175356629537,offers,0.0602062601779,team,0.0136811885644,draft,0.0685054617968,services,0.0493917826712,natural,0.0461816561358
early,0.0727485628387,special,0.0579510909138,better,0.0388269639694,robert,0.0252035769428,features,0.0175169700422,blue,0.0575542643875,getting,0.0131026884265,transaction,0.0671369331222,demand,0.0475885013889,ticket,0.04602154152
open,0.0709842204263,provided,0.0559079339564,mean,0.0372749492543,david,0.0251481048695,effective,0.0168330345867,desk,0.0572232531923,better,0.0129581046754,continue,0.0664724487952,electric,0.0474131271643,delivery,0.0452696849898
jeff,0.0706696792229,check,0.0546820818235,daily,0.0371668355782,work,0.0235202456858,today,0.0165085238417,site,0.0559748908307,line,0.0117831970055,support,0.06567581377,jones,0.0460939464679,volumes,0.0441542665749
sorry,0.0705737917169,purchase,0.0531766351575,story,0.036919300447,thursday,0.0231705464319,houston,0.0162092735998,agree,0.0558321158024,assistance,0.0115709591438,month,0.0655276477442,utility,0.0452565715585,term,0.0440787897174
june,0.0698738480933,process,0.0530953685303,special,0.0360079187909,mary,0.0226745266223,member,0.0160023554737,join,0.0550705614928,went,0.0113159755513,unit,0.0648417727138,billion,0.0452128272461,right,0.0439859414674
december,0.0675487102606,details,0.0459648203982,tell,0.0357916565503,lunch,0.0224454995193,following,0.0158665846594,looks,0.0534300733014,thinks,0.0113127678284,form,0.0639882571125,financial,0.0450652228125,form,0.0434522772476
sent,0.0663096071523,read,0.043478983708,dear,0.0352638551827,north,0.0213654743819,bid,0.0158059972151,understand,0.0525799949567,list,0.0108988503798,current,0.0638394558127,industry,0.044898113994,include,0.0415927188626
day,0.06275089398,using,0.0430221836963,interested,0.034063412068,central,0.0211207612348,image,0.0156940941295,address,0.0513869722414,needs,0.010713898259,customers,0.0634413147984,today,0.0437153474259,prices,0.0408087244299
late,0.0597948425158,delete,0.0429571479018,home,0.032688654019,taking,0.0207744226135,journal,0.0155693322043,project,0.0505675067637,addressed,0.010688056724,review,0.0631171479362,america,0.0431513620094,needs,0.0399498457697
october,0.057012059073,able,0.042029766317,offers,0.0326547614179,r,0.0201462228121,members,0.0148878370733,fun,0.049516422169,thinking,0.0106557499435,used,0.0604393620457,contracts,0.0417646341409,buy,0.0392829853167
march,0.0555106470049,outlook,0.0419482967805,game,0.0308691259107,america,0.0199545765805,president,0.0147935308529,note,0.0481802295645,soon,0.0104119840046,cash,0.0603195532615,capacity,0.0413617453826,firm,0.0388412988073
come,0.0554461257694,view,0.0414578778279,money,0.0305124382034,robin,0.0190356835686,program,0.0146558346082,able,0.0479216291039,vacation,0.0103979710949,service,0.0592739626489,earnings,0.0408715157514,period,0.0387024478769
game,0.0550274325827,save,0.0413256463162,nfl,0.0300892751338,carol,0.0186177854803,mexico,0.0145466271756,far,0.047522849663,charges,0.0103734686792,option,0.0582669065532,dow,0.0390363399668,try,0.0385168981653
july,0.0538008143072,specials,0.0410716893811,idea,0.0291987398184,bob,0.0184688940006,texas,0.0143621433127,area,0.0466708426687,stand,0.0103605699452,legal,0.0573228442847,wholesale,0.0385966520828,options,0.0383099315419
yes,0.0526613016445,request,0.0406760301872,best,0.0286993840236,just,0.0178035210702,markets,0.0143579018169,weekend,0.0464404468572,try,0.01034671798,needs,0.0572114993347,daily,0.0384028765241,order,0.0378040799943
heard,0.0499657471904,notice,0.040404429914,ready,0.0285283375528,good,0.0177329114256,global,0.0141085116354,opportunity,0.0458775307411,believe,0.0102329692851,provided,0.0571175810614,expected,0.0380340718289,changed,0.0376529393873
left,0.0492836017253,questions,0.039606431945,car,0.0277831202387,dinner,0.017584481687,launch,0.0140381136638,ca,0.0452663330919,gets,0.010217201398,office,0.0569174617998,crisis,0.0380013766424,trade,0.0368885940641
house,0.0480627778141,additional,0.0395170640614,day,0.027578975622,jeffrey,0.0170263129415,buy,0.0134541489369,right,0.0451160339205,really,0.0101982650839,performance,0.0563098830717,president,0.0376903942158,o,0.036739099653
wednesday,0.04714527931,phone,0.039382503583,statement,0.026711054952,brent,0.0166312673398,position,0.013322386755,glad,0.0442924686083,case,0.0100194690138,deals,0.0560277564218,pg,0.0374234777334,reservations,0.036516715229
yesterday,0.0470729862549,website,0.0393729610898,buy,0.0262970182955,james,0.0162209762407,messages,0.0132087975707,texas,0.042824500799,legal,0.00985657783927,changes,0.0556164970572,public,0.0360663706332,home,0.0363413036956
final,0.0467122911604,recipient,0.0382874452567,sale,0.0262626664389,eric,0.0161342967454,orders,0.0128572658281,weeks,0.0426164297715,taken,0.00964288956736,john,0.0540393849242,weather,0.0355188671262,changes,0.0361734955116
afternoon,0.046570161971,fax,0.0375105341315,things,0.0262056857173,draft,0.0160725259071,capacity,0.0127292936051,visit,0.0423758273938,agreement,0.00960641472934,million,0.0540099813016,street,0.034408582295,available,0.0361292354699
mail,0.0463241649209,documents,0.0370587045197,player,0.0254788780749,agreement,0.0160328442951,businesses,0.0126915416004,info,0.0421886138419,particular,0.00927788496339,letter,0.0537814056748,west,0.0332406414657,cap,0.0356789541412
draft,0.0461631905781,reply,0.0369810899581,card,0.0247206578003,schedule,0.0160137167201,school,0.0126717272151,lot,0.0414962398368,quickly,0.00925120611064,section,0.0535836575445,sales,0.0330686450391,said,0.0341621878412
school,0.0456249858359,records,0.0367581340761,receive,0.0242331130736,kevin,0.0159557339193,currently,0.0125788204118,sure,0.0404017058411,person,0.00924626789697,include,0.0532803718436,pipeline,0.0330219428896,issue,0.0336181799813
order,0.0453369372046,directly,0.0354893298935,cash,0.0235856406531,nice,0.0156068277132,valid,0.012135387113,ok,0.03998490806,issues,0.00917421158161,level,0.0532354120039,mark,0.0323078495752,seen,0.0332822386727
pm,0.0445798351475,center,0.0350908330127,time,0.0235419704233,sent,0.0155939870557,ny,0.0120892010416,interesting,0.0394634347822,friends,0.0090881621363,plan,0.0528986462323,iso,0.0319956511848,date,0.0327425933214
called,0.0441906036518,trade,0.0348474390298,welcome,0.0232979532823,report,0.0151289699489,fares,0.011576037414,read,0.0390342323825,ride,0.00883217267179,past,0.0527133283321,high,0.0318746097422,model,0.0327084665085
list,0.0436900631974,offers,0.0343277144319,ca,0.0232118458891,given,0.0151167992846,division,0.0113354528944,make,0.038868791913,patterson,0.00867718143916,note,0.0516548108494,resources,0.0311527894822,ces,0.0325279432249
saturday,0.0436316230281,regarding,0.0338633410709,pass,0.0231917773026,d,0.0149344854532,rules,0.0113285611505,check,0.0385317638756,say,0.00856658459143,language,0.0500950426956,management,0.0308720088238,prior,0.0324456304245
told,0.0435892960321,communication,0.0331465263395,charge,0.0230014515497,trading,0.0146704531607,small,0.0111944905326,input,0.0380099210562,group,0.00820430484899,addition,0.0497118381114,plant,0.0302065429622,physical,0.031846760878
scheduled,0.0415076477003,date,0.0329376071726,fine,0.0228374097101,guess,0.0145863521245,release,0.0111386527738,course,0.0372071895126,remember,0.00782114277356,sale,0.0484467151971,supply,0.0301027126788,agree,0.031784615324
details,0.0410915007618,status,0.032726560515,piece,0.022671574552,shirley,0.0145843234452,open,0.0111357771309,works,0.0371789301242,speak,0.00777508532393,included,0.0481612546463,south,0.0293855737325,shall,0.0317134470429
commission,0.0409437650778,appropriate,0.0322106305587,question,0.0226376723272,dear,0.014494932777,dow,0.0110379797193,makes,0.0362068925971,wish,0.00765631349949,transactions,0.0476740142871,transactions,0.0286954337937,basis,0.0304976069287
center,0.0406476413276,shall,0.0318591495971,easy,0.022530506508,research,0.0137664443775,great,0.0110141562879,hear,0.0360614398523,ca,0.00763576107413,person,0.0464435304561,india,0.0281088076294,supply,0.0300427606619
ask,0.0403943017455,page,0.0318216747936,football,0.02197098071,payment,0.0137451393872,administration,0.0110139880441,future,0.0356971956346,answers,0.00760257187954,critical,0.0461598998809,trader,0.0274323535972,case,0.0292519255021
earlier,0.0399654058594,number,0.0317323180103,gift,0.0218112161205,night,0.0137316238646,investigate,0.0109540128939,ask,0.0356897971505,discuss,0.00746163477451,products,0.0449383416407,board,0.0269144081467,transportation,0.0284321526037
try,0.039277427862,program,0.0312202378959,understand,0.0210719727839,ask,0.0136703090044,vice,0.0108871986867,past,0.0354915542083,problem,0.00727466611011,including,0.0448158322236,pay,0.0264210030876,probably,0.028057446978
discuss,0.0388189650235,transmission,0.0310024531659,exclusive,0.0209719872628,suzanne,0.0136204276345,clearing,0.0107892301015,wrote,0.0350853488735,mind,0.007267797624,stock,0.0446536318653,addition,0.0261395846826,hours,0.0279723704106
news,0.0382275054672,bids,0.0309023579194,love,0.0209059469105,yesterday,0.013536436223,stock,0.0107238669145,attend,0.0348049173252,wo,0.00709563754792,feedback,0.0444662704216,times,0.0258610816354,current,0.0275373178571
ken,0.0380125791187,respond,0.0308568253299,link,0.0204609470521,discuss,0.0134700544069,feature,0.0107145757881,trip,0.0347050681649,concerns,0.00699622176647,weeks,0.0444562646373,exchange,0.0255747277044,pipeline,0.0272266605234
asked,0.037672467288,s,0.0294813108546,perfect,0.0202371300551,carlos,0.0133873401108,england,0.010685836151,web,0.0339162398236,job,0.00698421758869,issue,0.0442415098235,ca,0.0254163635876,tomorrow,0.0270901455945
weekend,0.0367067049829,fares,0.0289345401375,specials,0.0200761000068,mann,0.0131338226245,look,0.0106687455817,coming,0.0329002226055,wanted,0.00695536093044,customer,0.0439606076128,generation,0.0253849576197,value,0.0266256341135
deadline,0.0366930178606,including,0.0287922834655,fun,0.0200474095831,crunch,0.0129049464347,cd,0.0106332609904,problems,0.0326601472808,hurt,0.00692713495067,sign,0.0439091865641,quarter,0.0253770836286,matt,0.0260681783306
coming,0.0366919540742,privileged,0.0287371595884,cut,0.0199072395753,steve,0.0128686210385,amazing,0.0105299647072,easy,0.0322036431735,assist,0.00683055928823,important,0.0436466322435,production,0.0252930792741,long,0.0256567316303
meet,0.0359119164647,individual,0.028377827526,started,0.0197644522353,review,0.0127408287265,word,0.0104542191718,follow,0.0321900476752,year,0.00679913351991,operations,0.0436418075837,wall,0.0252248503599,balance,0.0255900324977
regarding,0.0357869245351,calendar,0.0281886966027,internet,0.0196821515013,trade,0.0127102055429,washington,0.0101829228682,thing,0.031833724176,guys,0.00679643272782,units,0.0435304957889,include,0.0249925685392,result,0.0255864689569
board,0.035589715581,users,0.0280279965828,friend,0.019666853522,peter,0.0124899537159,jones,0.0100892557912,soon,0.03149992534,school,0.00671221934316,second,0.0431501166055,march,0.024938708228,cut,0.0255746750294
visit,0.0355515100393,mailbox,0.0280213328768,needs,0.0196382241453,having,0.0124283971801,track,0.0097868537697,mike,0.0314984588628,costs,0.00670341408428,members,0.0428551560257,risk,0.0248148217398,use,0.0253302233513
chairman,0.0355288126624,bid,0.0278272946747,value,0.0194552704898,meeting,0.012102522259,unit,0.00977970944475,car,0.0313979346659,excited,0.0066888221845,accounting,0.0426200281543,rates,0.0246744073479,transaction,0.0251007204721
mike,0.0354840169741,person,0.0274823065401,point,0.0193214084175,information,0.0119861931654,location,0.00977641576116,dinner,0.0312141798868,environmental,0.00668282706912,following,0.04229332382,businesses,0.0239369013075,people,0.0250457542556
hi,0.0353564957008,mail,0.0273412249974,friday,0.0193210351753,communication,0.0119665645384,management,0.00976472727886,enjoy,0.0308608236559,recently,0.00664109226135,development,0.0422586660824,major,0.0234123156599,flow,0.0244037524947
dinner,0.0352013796343,electronic,0.0265763381766,holiday,0.0189713141294,desk,0.0116302581724,hire,0.00965415924116,fax,0.0298766440179,car,0.00643657840127,pay,0.0418534247183,industrial,0.0234036523559,terms,0.0240263907019
said,0.035132149887,position,0.0261179348865,messages,0.0188040259932,mba,0.0115139978728,method,0.00959587291261,situation,0.02924806141,project,0.00638031075886,change,0.0418014072123,global,0.0233056582853,months,0.0236846558051
houston,0.0349488653527,feel,0.0258677152593,travel,0.0187300717104,k,0.0112856180223,effect,0.00950990670465,trying,0.0286378955837,feel,0.00636872345279,required,0.0417445065681,reuters,0.0231281393225,wants,0.0235575914324
weeks,0.0348144049153,sale,0.02523852871,outside,0.0185985233033,thank,0.0112304295304,executive,0.00950775195952,wish,0.0283878107506,drop,0.00635931403484,global,0.0416520879718,announced,0.0231143069677,sit,0.0235184962368
end,0.0347097633355,notify,0.0249728207756,miles,0.0183427562122,spend,0.0111397977976,tonight,0.00949000188631,attention,0.028179335439,type,0.0063351088682,problem,0.0408045865359,percent,0.0230268938765,exchange,0.0234250221826
presentation,0.03443676572,limited,0.0247404927696,run,0.0182414389486,lee,0.0110724776359,articles,0.00946110456135,easier,0.0281731757993,plan,0.00633010606529,london,0.04020420708,marketing,0.0228022021878,charge,0.0231203028186
town,0.0342686816326,firm,0.0242797544786,night,0.0181911148091,input,0.0110036953933,stop,0.00941484227274,sounds,0.0276021448434,skills,0.00631206538132,communications,0.0400616391401,director,0.0227486792699,flight,0.0230471800232
soon,0.0341702226382,browser,0.0242383318711,updated,0.0181465933666,personal,0.0109452648204,s,0.00940903773491,bringing,0.0275479520996,leave,0.00631007252084,outside,0.0396295055083,corporation,0.0226405016448,added,0.0228039053269
london,0.034047136033,current,0.0242280130662,convenience,0.0180697295308,legal,0.0109271253,angeles,0.0093898478024,learn,0.0273346739451,energy,0.00623426001326,party,0.0395015377651,plans,0.0224912024859,important,0.0223306782468
came,0.033989793805,need,0.0241521799685,wireless,0.0179665085561,fax,0.010729334208,los,0.00935600775697,believe,0.0273286269773,said,0.00617664569484,months,0.0385509373946,western,0.0223708000893,return,0.0214929424835
later,0.0331888391777,commission,0.0239956171376,calling,0.0176725616501,wednesday,0.0107032709518,metal,0.00934443433413,job,0.0273143664961,handle,0.00614094178554,return,0.0381303271672,san,0.0222817515492,presentation,0.0214469923291
thought,0.03278971762,code,0.0238799711302,prices,0.0176353517101,m,0.01070178021,rogers,0.00917211502062,shopping,0.0266683207811,background,0.00613052054888,result,0.0380124740642,davis,0.0222052416496,end,0.021416061691
room,0.0319038078404,confirmation,0.0233997833116,matter,0.017587095348,resources,0.0106851968114,inside,0.00911055993397,end,0.0265079639866,diamond,0.00608858729477,interested,0.037986092509,consumers,0.0217675474185,books,0.0213710583658
win,0.0318474313731,continue,0.0230037304983,trust,0.0172467720284,counsel,0.0106668594701,april,0.00891293678183,vote,0.0262665441506,way,0.00600567276346,filing,0.037474349687,software,0.0217169936031,numbers,0.0209854907045
evening,0.0318391226468,note,0.0229712419101,party,0.0171157385425,e,0.0106421736148,recent,0.00883958110754,event,0.0262031111202,boss,0.00599242473677,total,0.0372644219982,edison,0.0216678405367,pretty,0.0208600387092
couple,0.031451053061,user,0.0225842679027,advise,0.0168044153826,deal,0.0105633136375,service,0.00874837576038,lunch,0.0261467533485,trying,0.00595684788299,markets,0.0370095711796,tuesday,0.0216380892363,single,0.0207300565027
san,0.0312215039218,items,0.0221538378519,press,0.0166622509806,st,0.0104662923185,price,0.00871749177492,posted,0.0259134382823,yeah,0.00593521325603,committee,0.0368807019359,sell,0.0214291953817,completed,0.0203246289072
maybe,0.0308357572445,travel,0.0215749358206,continental,0.0164423695073,phone,0.0103852844543,regulations,0.00867542496105,long,0.0259030152787,left,0.00586677978733,north,0.0368719406875,s,0.0212817681612,request,0.0203189193287
february,0.0307455730197,telephone,0.0210662702802,ahead,0.0159299801254,lose,0.0103165647511,featured,0.00867063245278,bob,0.0257788027668,tell,0.0058096314157,complete,0.0368619511554,increase,0.0211988631336,sell,0.0202645903047
looks,0.0307173788013,button,0.0208915970744,lot,0.0158051326559,beck,0.0102020795571,ideas,0.0086503688568,friends,0.0256583963888,stock,0.00579259745262,value,0.036805991848,traders,0.0211793686809,nomination,0.0199891434728
session,0.0306250734717,open,0.0208302006013,pay,0.0157722079213,stephen,0.0101942239535,basis,0.0085251693113,plans,0.0253754896341,settlements,0.00574693525598,case,0.0365721881445,focus,0.0211555721922,northwest,0.019906915731
pretty,0.0306141168702,useful,0.0204452412282,apply,0.0157420045977,texas,0.0101245572427,game,0.00850174056294,times,0.025327853514,addresses,0.00570667102671,able,0.0364044671635,operations,0.0209201913964,average,0.0198898356293
definitely,0.0302933255589,distribution,0.0201214517382,distance,0.0157242782326,dan,0.0100628934753,hires,0.00835072923174,thoughts,0.0253172609197,just,0.00567290157155,points,0.0361303401636,facilities,0.0208914239794,pool,0.0198666738521
talked,0.029997698414,select,0.0200500873166,box,0.0152336371675,strategy,0.00990349035177,vintage,0.00834249944625,specials,0.0251906234475,final,0.0056073334556,counsel,0.0360564296264,house,0.0205102739845,buyer,0.0198156681526
near,0.029963807106,updates,0.020041818437,music,0.0151385794606,issues,0.00970968245482,affairs,0.00827586574698,approach,0.0247669878863,entered,0.00557281707116,floor,0.0359707132497,assets,0.0204896229666,having,0.0196908467178
