name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.487545922975,information,0.62558131471,image,0.559570531432,time,0.769125747552,new,0.968364977944,like,0.553863811671,know,0.739095913964,business,0.427758797143,energy,0.490247976113,day,0.338190267463
good,0.256273382052,email,0.265240795211,just,0.41976183895,ect,0.442230944869,york,0.117026443007,thanks,0.282916441784,let,0.421584961049,year,0.201885972016,power,0.393218808635,work,0.338127039301
meeting,0.243544562721,available,0.202363666561,think,0.365895957868,pm,0.305205411029,times,0.0543881408294,way,0.232339263194,need,0.363769137658,agreement,0.185009502473,company,0.309880481174,deal,0.320684395107
today,0.241675432255,market,0.172926112022,want,0.263395765441,john,0.164476213936,law,0.0487854882682,great,0.232136180066,questions,0.214219241185,group,0.177770825272,market,0.291663167894,need,0.30616123356
comments,0.154333863614,click,0.171797235178,free,0.214613008635,mark,0.0943774882162,version,0.0445994826477,help,0.225459114503,did,0.193966459644,report,0.138377539309,trading,0.24090277323,price,0.294461598359
following,0.152688213941,use,0.171634732492,does,0.18376960708,vince,0.0896176909498,date,0.0439365065209,houston,0.212564355312,want,0.124202767615,team,0.134278595997,gas,0.22158177539,make,0.282584422802
friday,0.151872371024,message,0.164319825892,going,0.178464277857,jeff,0.0703264370873,product,0.0400350634477,forward,0.191613562278,interested,0.0501997557799,process,0.133896917879,california,0.200638383392,gas,0.2746455419
did,0.139034918298,contact,0.150830458598,click,0.125491745428,kay,0.0580822598881,rule,0.0390941564048,hope,0.155605170193,schedule,0.0443565737724,contracts,0.121807718053,said,0.138812803379,contract,0.165043618073
conference,0.123445506185,send,0.146146952229,people,0.0862120040902,j,0.0580391768905,year,0.0326849228501,look,0.139148138097,contact,0.0442474015378,management,0.1185551395,service,0.111018858789,sure,0.163296358042
changes,0.123387534437,free,0.129718483488,offer,0.0861583768625,real,0.052953204973,exchange,0.0269126233858,thank,0.112789454499,doing,0.0401702086118,employees,0.114477542892,state,0.101859383489,number,0.158508525324
tomorrow,0.116688468609,access,0.129237144422,good,0.0783867588752,date,0.0499087713091,board,0.0263700746538,say,0.0996802953866,going,0.0397537656295,issues,0.107452445491,million,0.100900695768,change,0.122895430747
questions,0.116597205736,order,0.122592765232,right,0.0762636545491,houston,0.0466852805218,business,0.025895671614,going,0.0967344754497,answer,0.0316456565885,risk,0.105158812501,markets,0.0975808705927,daily,0.100884850441
office,0.112344988588,data,0.118669658545,online,0.0737767748981,sara,0.0440074650426,added,0.0245302650524,come,0.0958672902743,hesitate,0.0281995332495,credit,0.100776037435,news,0.0885015492434,volume,0.0995337426908
morning,0.110918623308,received,0.112506484583,service,0.0724078242958,best,0.0403873964627,old,0.0234531401319,things,0.0925978482421,told,0.0243113703527,currently,0.0994824400606,prices,0.0774023825622,days,0.0960900914955
tuesday,0.102369353077,provide,0.111752793266,save,0.0695647403913,richard,0.0382918557593,street,0.0231079379148,years,0.0911169927713,man,0.0222976079677,services,0.0993845795795,contract,0.0708387294623,points,0.0824315206258
monday,0.100382171423,copy,0.109931341518,november,0.0685574647863,chris,0.0373747385876,travel,0.0226804458467,email,0.0889056209852,asked,0.0220727959906,rate,0.0993679234943,companies,0.0683638121967,does,0.0764444877715
number,0.0984533805904,web,0.10001625344,news,0.0682297541608,mike,0.0368024700613,dear,0.0214248445253,little,0.0839811407323,reason,0.0201102610088,attached,0.094541218674,natural,0.0629568314996,point,0.0746204916683
date,0.0927143835433,online,0.09694978541,great,0.0620879808861,regards,0.0362665911422,economy,0.0208350514578,doing,0.0836539585536,specific,0.0179597319295,provide,0.0864465704012,summer,0.0589333149693,month,0.0694600336105
days,0.0922723278842,receive,0.0890524335311,really,0.0566810015093,communications,0.0335667282955,opportunities,0.0196727356537,really,0.0815884950481,company,0.0178077423415,working,0.0833085663765,e,0.0584136340398,capacity,0.0668937527366
place,0.0906752794746,site,0.0795860868185,issue,0.0552467454299,kate,0.0324463371048,short,0.0194237326233,love,0.0752175143196,maybe,0.0172317395329,financial,0.0827473936597,electricity,0.0572253865011,deals,0.0651179956442
plan,0.0900957662395,address,0.0777096117796,said,0.0543470078767,scott,0.0323039306199,power,0.0193903743368,looking,0.0748399289196,information,0.0169065169884,years,0.0798953157078,north,0.0550061057812,data,0.063220479018
november,0.0900546743606,list,0.0757030156356,talk,0.0531391739994,joe,0.0318711867405,december,0.0192184634132,better,0.073096829351,better,0.0151961431333,program,0.077515297073,utilities,0.0544109446494,short,0.0536844489531
send,0.0891134096162,internet,0.0677613544559,tickets,0.0526340528424,thanks,0.0299134437625,virus,0.0188754511096,probably,0.0697279165925,possible,0.0151762350698,position,0.0763593880357,oil,0.05216676018,index,0.0517883585481
night,0.0840010984934,offer,0.0662731669392,feel,0.0518180889565,right,0.029409020378,page,0.0188040360726,best,0.0664731402836,think,0.014801180306,believe,0.0748977723746,texas,0.0519299306322,purchase,0.0498462740898
schedule,0.0832669452231,visit,0.0649666444949,start,0.051492767041,tom,0.029344974826,mind,0.0183690748493,book,0.0656534731851,language,0.0146424657788,cost,0.0741194088276,houston,0.0518248807788,storage,0.0489378742337
got,0.0804624090292,intended,0.0635650199958,long,0.042635823093,sally,0.0293270846904,jersey,0.0181360041356,jeff,0.0641708950379,like,0.0146247067463,project,0.0738426028885,world,0.0517217997769,check,0.0472670458547
january,0.0791721037253,link,0.0623771207301,check,0.042473294417,michael,0.0284402205314,cover,0.018038223646,summer,0.0638150836761,london,0.0145709713951,s,0.0699791739085,price,0.0510917485272,total,0.0462426261755
start,0.0734606183502,confidential,0.0587444859887,thought,0.0392035134701,susan,0.027990060033,wall,0.0176555393401,offers,0.0626251197643,time,0.0143305711616,rates,0.0689853758748,commission,0.0501265844722,demand,0.0461631942717
thursday,0.0733241452499,service,0.058219419416,fantasy,0.039035262992,paul,0.0260643641613,watch,0.0175304378599,update,0.0619463413346,getting,0.0135644690411,draft,0.067652968433,services,0.0493048279389,ticket,0.0459586376726
early,0.0726984070453,special,0.0577384618602,better,0.0377464146028,robert,0.0252084618374,features,0.0175145446591,blue,0.0575903201974,team,0.0135542613451,transaction,0.0671751591996,demand,0.047753313191,natural,0.0451562800758
jeff,0.0717203413882,provided,0.0559210553736,daily,0.0377299811525,david,0.0251551602561,effective,0.0168074055206,desk,0.0570392663684,help,0.0130097933399,continue,0.0664030147716,electric,0.0474964696629,delivery,0.0447573913323
open,0.0712564561253,check,0.0543552100956,today,0.0376176210705,work,0.0235896669245,houston,0.0161783544558,site,0.0565003988754,sorry,0.0124348412929,month,0.0661626190263,jones,0.0459963945823,term,0.0440083400633
june,0.0700301000266,process,0.0533804657492,mean,0.0373679749587,thursday,0.0231145065585,following,0.0160735986879,agree,0.0554702998115,line,0.0117335120852,support,0.0657586019386,billion,0.0451601163989,volumes,0.0437750191762
sorry,0.0686810207702,purchase,0.0532135371067,story,0.0369824765727,mary,0.0226790102776,member,0.0159841177135,join,0.054978192577,went,0.01145645558,unit,0.0647545897539,utility,0.0451301945676,right,0.0435406186238
december,0.0674844525554,details,0.0457765233862,special,0.0364266198278,lunch,0.0224520347091,bid,0.0157780961404,looks,0.053339775805,thinks,0.0111913639937,form,0.0640736982994,industry,0.0448181614977,form,0.0433899046521
sent,0.0664760839339,read,0.0431643595177,tell,0.0357362929157,north,0.0214021207632,today,0.0157621508507,understand,0.0526980120177,assistance,0.011156421186,current,0.0639330147412,financial,0.0446704027088,include,0.0411704048759
day,0.0626737541754,using,0.0430088240674,dear,0.0356130478145,central,0.0211435338901,journal,0.0156429815456,address,0.0512157481122,list,0.0109483806404,customers,0.0636104862387,today,0.0433698865228,prices,0.0398989758355
