name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.505551205139,information,0.632829200019,image,0.555608600891,time,0.766356054333,new,0.911875611919,like,0.561612659991,know,0.760986631828,business,0.44210363971,energy,0.484133773101,need,0.405898834297
good,0.278976959966,email,0.259882411208,just,0.412809068687,ect,0.442429189488,price,0.233823789171,thanks,0.285275968385,let,0.433117870418,year,0.206660344293,power,0.392341828437,work,0.356913228497
meeting,0.219617572335,market,0.254287743733,think,0.336654159947,pm,0.306853501284,deal,0.187864389693,way,0.234502301781,need,0.271261093942,agreement,0.190203010917,company,0.309408417473,day,0.349154457164
friday,0.156969010794,available,0.205622160517,today,0.267999233295,john,0.162167053704,york,0.1105717191,help,0.222858379945,did,0.212132814349,group,0.181058270415,gas,0.259843479542,make,0.306580627175
comments,0.155387330931,message,0.159267268115,want,0.229802017591,mark,0.0950582498614,deals,0.0631131199616,houston,0.218476972078,questions,0.206202808197,report,0.14616748822,trading,0.241313923591,deal,0.237854997217
following,0.154119759614,send,0.147162687719,free,0.214004282711,vince,0.0902815861249,times,0.0467287575395,great,0.216813790513,want,0.164362118124,team,0.137619621804,market,0.227008610342,gas,0.235736446851
changes,0.139625598808,contact,0.144765163878,going,0.201509664844,jeff,0.0745995721489,product,0.0446175184174,hope,0.150122976442,interested,0.0541821463292,process,0.13477698533,california,0.200257353419,number,0.197497388172
questions,0.138623302168,use,0.140974287923,does,0.1778271583,kay,0.0585772782908,law,0.0433611540152,click,0.141735490209,doing,0.0438425747767,contracts,0.120916438808,said,0.147175790511,sure,0.173274505118
did,0.130784671489,data,0.129817932702,great,0.0875515023272,j,0.0583297915418,date,0.041282841239,thank,0.114744675226,contact,0.0421271296891,management,0.120408598724,contract,0.122893038511,forward,0.158235862918
conference,0.125484882611,free,0.128602781436,click,0.0820419230579,real,0.0521608145286,version,0.0403534243603,things,0.0925151147593,schedule,0.0405823179621,employees,0.112384034097,service,0.108410549794,price,0.138889601524
days,0.118725799783,order,0.128402461109,offer,0.0788026925357,houston,0.0517811780389,purchase,0.038386306001,site,0.0920520575608,going,0.0401653797635,risk,0.10838796711,state,0.103947225049,contract,0.121928365326
office,0.115745111944,access,0.126650023598,service,0.0769784509291,date,0.0493182501217,rule,0.0367182871829,say,0.0906958228386,answer,0.0305562778508,attached,0.104191665722,million,0.102650941816,look,0.112997800346
morning,0.112642595769,provide,0.116795440274,people,0.0732144084693,best,0.0459172639338,added,0.0342000315505,use,0.0883517307721,hesitate,0.0267133560323,services,0.102078417305,markets,0.0950517016092,change,0.0930070021261
