name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.48704697806,information,0.625237483438,image,0.559213597628,time,0.769053312771,new,0.968390740058,like,0.554055575595,know,0.736391834019,business,0.427663257061,energy,0.491081127054,day,0.340137426676
good,0.256117409162,email,0.265160766594,just,0.419311118072,ect,0.442125039696,york,0.117012362231,thanks,0.283076859488,let,0.420128056215,year,0.201950962429,power,0.393425270341,work,0.338264928463
today,0.248276207699,available,0.202048463373,think,0.366232571463,pm,0.305304335458,times,0.0543483818748,way,0.232320859038,need,0.378924570454,agreement,0.185035622274,company,0.310521828154,deal,0.321192158892
meeting,0.243105158559,click,0.173044571938,want,0.268445506211,john,0.164417766341,law,0.0487378087653,great,0.231522849393,questions,0.214798998475,group,0.177804730747,market,0.293018622055,price,0.295893820061
comments,0.153701597444,use,0.171609905903,free,0.213552005322,mark,0.0943372074901,version,0.0445894844111,help,0.225864143952,did,0.185732591519,report,0.138657065573,trading,0.241173689259,need,0.288709747422
following,0.151584154006,market,0.170957137619,does,0.183872449551,vince,0.0896255642464,date,0.0442486677032,houston,0.212975773727,want,0.115756536367,team,0.134303329409,gas,0.217720632192,make,0.282621101706
friday,0.151555928152,message,0.16434552623,going,0.179187836936,jeff,0.0707590627538,product,0.0400706230105,forward,0.191661991707,interested,0.049063643298,process,0.134037428141,california,0.200735064752,gas,0.279214720079
did,0.1465673707,contact,0.151171403562,click,0.123286818758,kay,0.0580794991173,rule,0.0390665687674,hope,0.15582889567,schedule,0.0443989851038,contracts,0.121842705682,said,0.138315511143,contract,0.16727031682
conference,0.123070788594,send,0.1464351248,offer,0.0869477477946,j,0.058038428863,year,0.0323761933525,look,0.139207383632,contact,0.0442247354161,management,0.118529754241,service,0.11203865573,sure,0.163771205852
changes,0.121347130429,free,0.130463806957,people,0.0865919707729,real,0.0529305728572,exchange,0.0265714069162,thank,0.112813958587,doing,0.0394045059109,employees,0.114565368894,state,0.101922897411,number,0.1613941547
tomorrow,0.116862533424,access,0.129261126482,good,0.0804297431079,date,0.0505089789885,board,0.0264159550405,say,0.0995156441289,going,0.0392658487039,issues,0.107642163394,million,0.101040368011,change,0.12357585758
questions,0.114076525459,order,0.122725825318,right,0.0755906502168,houston,0.0465446248019,business,0.0259124919797,come,0.0963592844615,answer,0.0314692942132,risk,0.104819752553,markets,0.0976468736575,daily,0.102327050052
office,0.111714563069,data,0.118239059521,online,0.0739974576583,sara,0.0439841967818,added,0.024533344691,going,0.0956844955083,hesitate,0.0283783581564,credit,0.100731567574,news,0.0889222737295,volume,0.100143246234
morning,0.110801412184,received,0.112562306578,service,0.0737324780533,best,0.040448156457,old,0.0234632760113,things,0.0924191983776,told,0.0234622001024,currently,0.0994637580049,prices,0.0770311312049,days,0.0980570832065
tuesday,0.102238558251,provide,0.111652201136,november,0.0697310514314,richard,0.0383164535624,street,0.0230075120492,years,0.0910980472481,man,0.0223690175959,services,0.0993436002925,companies,0.0685635914646,points,0.0837848240504
monday,0.100382278228,copy,0.109970229301,save,0.0695733465758,chris,0.0373637488798,travel,0.0226379164288,email,0.0890789871723,asked,0.0218139675838,rate,0.0993426679478,contract,0.0681064782427,does,0.0768672237285
number,0.0944826351504,web,0.100291030352,news,0.0678718859016,mike,0.0368590834448,dear,0.021447713043,doing,0.083858957573,reason,0.0199016878961,attached,0.095113493413,natural,0.0623042521883,point,0.0751173622561
date,0.0913127774172,online,0.097038644452,great,0.0637081839172,regards,0.0362744590131,economy,0.0208130959762,little,0.0833881642081,specific,0.0179100707286,provide,0.0866852192328,summer,0.0590424462979,month,0.070163050793
place,0.0907174489389,receive,0.0890669090352,really,0.0572046732734,communications,0.0335634389745,opportunities,0.0195897178224,really,0.0818254322478,company,0.0176270702252,working,0.0833227834573,e,0.058465929995,capacity,0.0683165768812
days,0.0898423008676,site,0.0799001945162,issue,0.0540298017461,kate,0.0324245432635,power,0.0193643653093,love,0.0771297874933,information,0.0172304129987,financial,0.0824750992462,electricity,0.057123098608,deals,0.0657729756851
plan,0.0897700099798,address,0.0776813926635,said,0.0539640715183,scott,0.0323157963317,december,0.0191697328634,looking,0.0748800360445,maybe,0.0170176046629,years,0.0799131997963,north,0.0550733107882,data,0.0641382114697
november,0.089698472113,list,0.0759397842594,talk,0.0532379623418,joe,0.0319731534896,short,0.0191085612873,better,0.0730824668129,think,0.0151852553561,program,0.0775271947986,utilities,0.0544038596738,short,0.0540039681082
send,0.0890124140812,internet,0.0677705583265,start,0.0520234822434,thanks,0.0298557818002,virus,0.0188700749786,probably,0.0696660131208,possible,0.0150758774586,position,0.0762465362149,oil,0.0521247640469,index,0.0521584138195
night,0.0843218267122,offer,0.0660560368523,tickets,0.051988291689,right,0.02939931634,page,0.0187567342841,book,0.066816930186,like,0.0147322189183,believe,0.0749275112282,world,0.0517942005876,purchase,0.0500498034859
