name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.502091147613,information,0.627289443295,image,0.556229009575,time,0.768939037018,new,0.947703369267,like,0.552812912946,know,0.757106544463,business,0.432663218252,energy,0.484760085615,need,0.399882244966
good,0.269224211473,email,0.264105985823,just,0.415000033012,ect,0.442357043743,price,0.144041642631,thanks,0.28175073948,let,0.431206921836,year,0.20152434898,power,0.392023457476,work,0.342908957671
meeting,0.250292192907,available,0.20389142374,think,0.348706245454,pm,0.305107819339,york,0.114781127257,great,0.23528060157,need,0.269272931849,agreement,0.18790719297,company,0.306294164314,day,0.337050391025
following,0.157528730678,market,0.196610672032,today,0.253839325617,john,0.164620659267,deal,0.0970880280903,way,0.232019543172,did,0.214034677911,group,0.178549585655,market,0.274379447675,deal,0.296263224718
friday,0.157513136635,use,0.165530161633,want,0.221030667494,mark,0.0949776002533,times,0.0509227896784,help,0.22192880798,questions,0.212893353236,report,0.14067962367,gas,0.24855168636,make,0.290428195334
comments,0.156801611038,message,0.162398845734,free,0.207909951016,vince,0.0895052677631,deals,0.0504153833295,houston,0.211552698489,want,0.176574959206,team,0.134833218538,trading,0.240110451141,gas,0.245383140735
questions,0.129300845009,click,0.159936122355,going,0.19120994993,jeff,0.0678145206569,law,0.0468556919344,forward,0.176931071777,interested,0.0547924930368,process,0.133536663255,california,0.199638335544,price,0.235583979087
conference,0.126721211573,send,0.147711415676,does,0.176497094317,kay,0.0583562030133,product,0.0440175522194,hope,0.153056865621,contact,0.0439346298991,contracts,0.121020169174,said,0.142087245544,number,0.173920448093
did,0.126449731703,contact,0.147665875543,click,0.116140775028,j,0.0580828540719,version,0.0429315628316,look,0.130358146618,doing,0.0434053051507,management,0.119072874811,service,0.10724222879,sure,0.165131432809
changes,0.126295068671,free,0.136273022245,people,0.0783894380274,real,0.0526765162485,date,0.0408317526728,thank,0.11254605374,going,0.0417969376881,employees,0.11342120683,state,0.101991757449,contract,0.150340251026
office,0.119966691076,access,0.129619848547,offer,0.0771191224173,houston,0.0500256242781,rule,0.0382677251016,say,0.0999296123893,schedule,0.0415895197339,risk,0.106203349618,million,0.101781197315,change,0.11815690493
morning,0.112888208431,order,0.124546820634,right,0.0735709197846,date,0.0464288127041,year,0.0368470795856,things,0.0920041059632,answer,0.0319167815111,issues,0.102759268713,markets,0.0960635495095,volume,0.0952878632078
days,0.111434875115,data,0.123009184162,online,0.0672646409508,sara,0.0440578524373,added,0.0302839370796,years,0.090467760357,hesitate,0.0271298158593,attached,0.101262110057,contract,0.0924977285423,daily,0.0917496977152
tuesday,0.106137263268,received,0.113134663461,news,0.0668575836923,best,0.0416902265501,exchange,0.0295581324048,come,0.0854995282894,told,0.0265290831326,services,0.100959843497,news,0.0858247864137,days,0.0816935169562
monday,0.104993577044,provide,0.111996363101,service,0.0641612055416,richard,0.0380648119937,board,0.0287133603437,little,0.084050931264,sorry,0.0254680064421,credit,0.10089777906,prices,0.0797884094107,does,0.0746109484849
date,0.10291551535,copy,0.109940899571,save,0.0640930771099,chris,0.0375109775929,purchase,0.0261958313021,email,0.0824168736884,better,0.0218814447909,currently,0.100146623916,companies,0.0673961008198,points,0.0726276590237
november,0.0995433661139,online,0.099570065071,good,0.060985340146,regards,0.0365627617386,buy,0.0250860889153,doing,0.0821629879724,asked,0.0217769160447,rate,0.0996270917296,natural,0.0673334443254,point,0.0713710896226
tomorrow,0.0976986262117,web,0.0907238552509,november,0.058566203433,mike,0.0363129359767,travel,0.0241263020588,really,0.081591171601,reason,0.0214493259873,provide,0.0867286815646,summer,0.0587919547805,month,0.0621668058039
place,0.0969239126413,receive,0.0893387884251,issue,0.0569501946746,communications,0.0336691891961,business,0.0235621824896,offers,0.0768604414348,man,0.0209913764049,working,0.0835199044276,e,0.0582722410673,think,0.0621446313723
plan,0.0908738400111,list,0.073244603407,tickets,0.052856077731,kate,0.0326086799776,street,0.0235265780908,site,0.0760870067574,specific,0.0179750037813,financial,0.0833447284595,electricity,0.0580670707718,capacity,0.0577397947719
schedule,0.0847448101681,address,0.0731947254336,great,0.0506181420431,scott,0.0324876494975,page,0.0230068966861,better,0.0746139618717,company,0.0175124202017,years,0.0795096418395,north,0.0552494018334,data,0.0573418335528
number,0.0845405731746,offer,0.0715035636001,feel,0.0491365206768,joe,0.0307657878833,old,0.0229746648318,looking,0.072792322079,maybe,0.016695012512,program,0.0777064625791,utilities,0.0547321239173,issue,0.0466102143919
send,0.0840172352305,internet,0.0659233435018,really,0.0487454503478,thanks,0.0304339052345,power,0.0226318571724,going,0.0694065138336,like,0.016026184461,position,0.077006174859,houston,0.053491011241,index,0.0463336245042
night,0.0838873384939,site,0.0643473403872,said,0.048185269932,sally,0.029342040033,december,0.0225717861211,probably,0.067394325885,possible,0.0151919378033,believe,0.0764163137622,oil,0.0527784501942,storage,0.0457524109717
january,0.0820525432652,intended,0.0635054404109,start,0.0466531280511,tom,0.0292785426622,short,0.0223943355474,book,0.0664374632217,time,0.015097932446,cost,0.0738930407187,texas,0.0524972635443,short,0.0454134990306
jeff,0.0819763081906,service,0.0590195107514,talk,0.0447965785475,right,0.0291616048681,dear,0.0216072821878,love,0.0654380288811,getting,0.0150158620268,s,0.071845452194,price,0.0512612117169,form,0.044497567455
got,0.0810320992284,confidential,0.0588401610063,tomorrow,0.0439333858543,michael,0.0288718587537,economy,0.0202873841883,update,0.0653408478387,london,0.0147199488419,draft,0.0717989314506,demand,0.0509338289652,demand,0.0442317609334
start,0.0787444799386,link,0.0584652062461,day,0.0430392993866,susan,0.0282552351261,wall,0.0189687452011,best,0.0642324495976,information,0.0142446597377,project,0.0717122520565,capacity,0.0505152860792,deals,0.0432378364969
thursday,0.0760306125754,visit,0.0579850651536,long,0.0386190031244,paul,0.0255142746498,opportunities,0.0185875511578,agree,0.0632880391491,language,0.0138718704557,month,0.0702960921483,world,0.0504081105115,total,0.0431806198258
today,0.0752983415592,provided,0.0572598495703,thought,0.0374760862495,robert,0.0250738745982,cover,0.0184554385797,summer,0.0627551037565,team,0.0128767186383,rates,0.0690472697788,commission,0.0501341662278,include,0.0431022863865
early,0.0749726950761,special,0.0564700782849,daily,0.0374432268656,david,0.0250238686341,virus,0.0182036541265,note,0.0588772726331,agreement,0.0118822203339,transaction,0.0677294174654,services,0.0487376646456,right,0.0426414688931
open,0.073205676758,purchase,0.0556186403244,check,0.0372974376669,work,0.0243098221413,jersey,0.017847996962,desk,0.0585431233278,line,0.0118407275947,service,0.0666132261983,electric,0.0480548212048,forward,0.0422526371322
june,0.0718382020033,process,0.0549647791741,dear,0.0372406855647,thursday,0.0232701333691,effective,0.0172974746006,blue,0.0585082519266,needs,0.0117225283597,continue,0.0662185539071,daily,0.0479931956325,try,0.0420071319979
december,0.0703423450946,check,0.0508457718602,mean,0.0364352303787,mary,0.0228572948867,features,0.016829711359,jeff,0.0573634329609,went,0.0115910625647,support,0.0659385780811,jones,0.0452434391967,term,0.04158980966
come,0.0691533353172,delete,0.0425763201709,special,0.0364200847983,lunch,0.0223117072367,bid,0.0168241137236,address,0.0549080399187,list,0.0113495673701,unit,0.0653045933135,billion,0.0450215020008,volumes,0.0415190846534
sent,0.0669906200325,using,0.042251092482,fantasy,0.0359686175826,north,0.0216317618938,mind,0.0168158956379,web,0.0536087070707,gets,0.0112539992044,current,0.0645280828738,utility,0.0448245742413,ticket,0.0410627931025
sorry,0.0650719221224,view,0.0411236902671,story,0.0345976621404,central,0.0211697118502,watch,0.0167172208692,understand,0.052585119943,thinking,0.0112084066201,customers,0.0644004336215,contracts,0.0442136669512,delivery,0.0405918490019
october,0.0638661857739,outlook,0.0411162466113,tell,0.0333990084197,taking,0.020648394292,ticket,0.0166742660109,join,0.0521310955691,thinks,0.0107184689448,form,0.0630947975587,industry,0.0441791909311,look,0.0398663390914
late,0.0632289698357,request,0.0408643574304,better,0.0308949129166,america,0.0202062483949,great,0.0166674751195,looks,0.0520712980301,taken,0.0106961844572,review,0.0625234889943,financial,0.043091492303,needs,0.039506383954
game,0.059220581163,able,0.0405078572824,interested,0.0303618848964,r,0.0200241373891,journal,0.0162449236473,check,0.0519062751827,legal,0.0106670392914,cash,0.0612851881632,america,0.0425975814596,purchase,0.0392983196079
march,0.0572907084923,save,0.0404674004233,run,0.0285458073994,bob,0.0198659414254,members,0.015356208989,fun,0.0502057478826,say,0.010530604182,used,0.0597979722038,today,0.0424316608628,changes,0.0390953383963
yes,0.0561280263206,notice,0.0401223921266,nfl,0.0284164754413,robin,0.0190264811466,mexico,0.0150960233426,project,0.0500843368965,try,0.0101565533816,option,0.0587294726696,dow,0.0384771111267,natural,0.0384049417976
july,0.0538487028256,website,0.0392729901721,sale,0.0273795626419,carol,0.0185539524333,houston,0.0149503882485,area,0.0495845827969,quickly,0.0100290480387,needs,0.0580941599245,wholesale,0.0382428028625,check,0.038307117114
heard,0.0523406850002,questions,0.0392208879152,love,0.0273654880377,draft,0.0178549347051,release,0.0148813292696,read,0.0482344999713,charges,0.010017032871,legal,0.0572334330678,earnings,0.0382050355695,period,0.0371989149504
house,0.0503277595952,additional,0.0390390863234,best,0.026763471356,dinner,0.0175058697228,program,0.0146544175597,right,0.0482079818977,person,0.0100001366972,letter,0.0563731568226,expected,0.0380676277303,reservations,0.0369664609474
school,0.0495107560266,phone,0.0388980634253,money,0.0267166460359,just,0.0174253169598,member,0.0139525116887,visit,0.0481698046022,new,0.00980794758999,performance,0.0560714221974,crisis,0.0376233591114,case,0.0361360166928
left,0.0492010305542,recipient,0.038219318001,home,0.0253941112859,agreement,0.0171329494937,president,0.0138746220085,opportunity,0.0462015291064,believe,0.0097462266399,provided,0.0556427374932,pipeline,0.037416287044,home,0.0361171952599
wednesday,0.0487453022571,trade,0.0381407138176,visit,0.0252337983242,jeffrey,0.0169656482449,orders,0.0138039639979,able,0.0460314486394,really,0.00973445377067,deals,0.0554254038957,pg,0.0373999997206,buy,0.034994655034
afternoon,0.0484826931084,fax,0.0371933979291,statement,0.0251862279318,good,0.0169246010297,markets,0.0136399914783,far,0.0457101201961,job,0.00970021839752,john,0.0542752061097,president,0.0369155585146,changed,0.0348261876115
list,0.04832605643,documents,0.0371673988013,thoughts,0.0247782763852,brent,0.0165651683419,index,0.0136133316033,click,0.0456767442443,vacation,0.00962005517609,include,0.0531023388372,public,0.0356032382947,options,0.0343881710229
yesterday,0.0482080360722,specials,0.0365209287807,game,0.0239365693374,james,0.0164309737538,launch,0.0135026927798,ca,0.0445404900501,school,0.00959212229952,million,0.0529104534845,weather,0.0351505971155,firm,0.0340001693484
day,0.0465736352383,reply,0.0361177613995,idea,0.0237944079367,schedule,0.0162990902828,currently,0.0134315728941,weekend,0.0437489593478,addressed,0.00954508653787,level,0.052660785227,sales,0.0331410368672,people,0.0337260041389
called,0.0454871190965,directly,0.0360686764938,player,0.0236691943898,eric,0.0161038169396,sell,0.0134120221258,texas,0.0436907324723,friends,0.00946676270058,section,0.0522411877135,street,0.0331345497691,seen,0.0337158303105
saturday,0.0454778534912,records,0.0359463972799,ready,0.0234621106106,kevin,0.0160660278342,image,0.0134006713294,info,0.0430440361595,stand,0.00937997212084,office,0.0522307684188,west,0.03282782151,order,0.0336378256436
pm,0.0450934066874,read,0.0358187058158,card,0.0233675540955,sent,0.0158554529333,position,0.0132888071174,weeks,0.0423528809083,said,0.00921908248189,plan,0.0516936944063,supply,0.0326595246495,prices,0.0334756558016
scheduled,0.044781702584,center,0.0341915317039,link,0.0227032741281,report,0.0156990243714,ny,0.0130759212857,glad,0.042279039998,problem,0.00919864232889,past,0.0514331935129,mark,0.0312536193046,model,0.032792713972
mail,0.0446449225466,date,0.0332996527779,book,0.0225640308679,ask,0.0150840303354,businesses,0.0129751403334,lot,0.0415599310511,ride,0.00897033934773,changes,0.0510129743561,high,0.0312205048427,o,0.0321854684171
center,0.0443390626156,communication,0.0332755419515,started,0.0223962502361,given,0.0149860909305,stock,0.0129574980898,use,0.0415256541038,patterson,0.00891273339532,sale,0.0497520448326,plant,0.0307050953468,trade,0.0319139435829
order,0.043388456301,regarding,0.0331973887259,night,0.0223335008723,d,0.014716312156,following,0.0127962351624,ok,0.0405096464752,particular,0.00876306249125,addition,0.0497043940875,resources,0.0304134053362,prior,0.0316900392928
told,0.0428243092237,details,0.0330618686752,piece,0.0223178553311,shirley,0.0146992190492,messages,0.0127393843028,interesting,0.040096223564,lose,0.00864875335505,language,0.049642958178,management,0.0303785424957,help,0.0315081545423
contact,0.0427951304914,appropriate,0.0328013863833,things,0.0221799258278,trading,0.014639131523,school,0.0126462875785,details,0.039542666492,assistance,0.00864501277914,note,0.04894965693,iso,0.0303615958712,cap,0.0311281977898
commission,0.042024959838,shall,0.0322658702257,gift,0.0213351634778,nice,0.0145954181726,texas,0.0126422430416,car,0.039475086276,fit,0.00850193535109,included,0.0481428093592,transactions,0.0299938076073,available,0.030938771247
asked,0.041670761273,transmission,0.0322618060552,time,0.0212886882696,dear,0.0145403196594,global,0.0125362344116,input,0.0376669985172,speak,0.00845426978893,transactions,0.0480474334288,pay,0.0292712490561,shall,0.0305713097834
ask,0.0412654363055,status,0.032223819759,buy,0.0210675418704,guess,0.014453006304,valid,0.0125301431098,works,0.0363303307812,background,0.00841446458879,points,0.0463343313995,south,0.0288844973134,probably,0.0297447847877
draft,0.0412144187268,bids,0.0320205091088,pass,0.020927132823,payment,0.0140279133391,basis,0.0125037083001,coming,0.0362466043632,remember,0.00832807699282,change,0.0462063677653,india,0.0280852273617,ces,0.0296390720159
discuss,0.0401584206094,number,0.0317895309068,welcome,0.0207408529588,discuss,0.0139045970705,small,0.0121555071152,makes,0.0357114001018,wish,0.00800831418308,critical,0.0456511970892,production,0.0278274666111,basis,0.0286471804808
weekend,0.0395961259524,program,0.0307666371783,receive,0.0204914875347,research,0.0138149275701,rules,0.0120418537953,future,0.0352793868711,soon,0.00800251414308,customer,0.0451035706333,exchange,0.0267266601243,physical,0.02833252979
try,0.0395292525246,respond,0.0305601976686,easy,0.020181759287,meeting,0.0138012832682,cap,0.0119720605313,course,0.0351901905585,mind,0.0079449791957,products,0.045103270089,trader,0.0266488972095,tomorrow,0.0279449006523
earlier,0.039144452039,s,0.0298448041979,fine,0.0198273078382,yesterday,0.0136122506271,open,0.0116651513701,easy,0.0350096144308,car,0.00789726937153,including,0.0447917876856,board,0.0263407360069,said,0.0275454044997
dinner,0.0387988898079,including,0.028964548593,cash,0.0197493488344,night,0.0136005043347,fares,0.0113526775703,wrote,0.0347419823989,concerns,0.00780562784223,weeks,0.0447831213386,include,0.0259399309048,supply,0.0266871262742
deadline,0.0384558908599,individual,0.0289253008255,ca,0.0194524866122,suzanne,0.013491401835,inside,0.0112576470835,follow,0.0345772486674,ca,0.00778574353693,person,0.0443992880269,march,0.0256149049489,presentation,0.0266294255262
london,0.0383729131793,position,0.0288517332564,friend,0.019382314294,carlos,0.0133688940531,market,0.0111685674671,past,0.0342010834072,think,0.00774484417091,stock,0.0443369870612,quarter,0.0255051243815,issues,0.0259331599061
end,0.0382456548064,privileged,0.0287156337187,charge,0.0193822034893,mann,0.0130618822092,administration,0.0110755773035,sure,0.0340929107525,wo,0.00770748584471,units,0.0438584336906,times,0.0254302854256,use,0.0258120954865
mike,0.0379093153102,calendar,0.0279153145629,exclusive,0.0193814081935,crunch,0.0128536495762,changed,0.0108641094403,specials,0.0337147010893,thought,0.0076079493349,operations,0.0437564317497,ca,0.025114125115,following,0.0257694670077
news,0.037215812597,feel,0.0278418315714,football,0.0193141579703,trade,0.0128326104296,longer,0.0107942506508,hear,0.0335138055572,group,0.00756356739698,feedback,0.043695828831,generation,0.0251023029115,date,0.02565932637
meet,0.0364002297632,fares,0.0275712960801,perfect,0.0189664849309,review,0.0127034506538,investigate,0.0107697744524,final,0.0331162162192,answers,0.0074249664597,sign,0.0431686960596,rates,0.0248249049525,current,0.0254658018062
final,0.0362480074871,mailbox,0.0275541911859,understand,0.0186142042536,steve,0.0125745231207,generation,0.0107692927206,problems,0.0330210806907,year,0.0073617043658,important,0.0429300970282,addition,0.0247389295508,transportation,0.0254543232521
couple,0.0362142181744,users,0.0274631263887,cut,0.0182422360141,peter,0.0125345588534,division,0.0106599774358,trip,0.0329585912556,help,0.0072916771664,members,0.0428180729781,wall,0.0242908987583,value,0.0254052436027
came,0.0361993774234,offers,0.027366236484,read,0.0178506060644,having,0.0123011849217,dow,0.0105894230562,attend,0.0320777679279,recently,0.00721735699959,accounting,0.0426502658312,businesses,0.0237991792107,hours,0.0249343991624
ken,0.0359696934968,person,0.0272407020394,question,0.0176474328198,information,0.0120762619323,feature,0.0105663902695,soon,0.0319556559404,wanted,0.00715445797751,global,0.0423517055145,plans,0.0235839740696,long,0.0246184139567
chairman,0.03564777532,bid,0.0270478578911,value,0.0173437386603,communication,0.0119927485229,week,0.0105474998872,mike,0.031955280229,leave,0.00715012960534,development,0.0423305577637,industrial,0.02331067821,balance,0.0242266351593
regarding,0.0355826028304,electronic,0.0270460647519,car,0.0172955669193,desk,0.0117551366943,england,0.0104273136622,enjoy,0.0316081099392,hurt,0.00710848675433,issue,0.0412508095079,major,0.0232008196742,result,0.0237206519964
win,0.034826308161,mail,0.0264813882722,press,0.0172651161931,received,0.0114104127459,know,0.0104087187152,ask,0.031605453588,guys,0.00706696824946,second,0.0410897614211,risk,0.0230212849283,cut,0.0237106796886
town,0.0341536968035,sale,0.0256983905309,messages,0.0172158874235,thank,0.011354025582,amazing,0.0103025650936,thing,0.0301049832108,excited,0.00691091611271,required,0.04056986157,announced,0.0228058174055,transaction,0.0234347191277
said,0.0339591963246,firm,0.0255652739927,convenience,0.0171034682362,input,0.011336012705,clearing,0.0102888799895,fax,0.0289957483383,handle,0.00685009753977,communications,0.0402532543971,percent,0.022723652173,flow,0.0230472141235
room,0.0338458781139,commission,0.0252199063429,case,0.0170372286306,k,0.0112603954763,approach,0.0101996214993,learn,0.0288049550343,way,0.00682346352657,problem,0.0399469561316,western,0.0227109858684,months,0.0229262873955
hi,0.033829958642,notify,0.0250344683633,needs,0.0169432346208,lee,0.0111247320622,washington,0.0101724745103,attention,0.0283322606809,boss,0.00680389235043,outside,0.0397626730989,did,0.0226528288333,wants,0.022921740082
presentation,0.0337870095866,limited,0.024453773157,calling,0.0168095869006,spend,0.0111122261274,half,0.0101132962319,dinner,0.0283309129912,tell,0.00676234787045,party,0.0396659939076,marketing,0.0225821979283,pipeline,0.0224178398152
answer,0.033385068771,code,0.0244086643418,events,0.0167086435697,legal,0.0110786375728,vice,0.0101012057056,easier,0.0281040338826,trying,0.00663937207383,pay,0.0390228757688,reuters,0.0224807194599,important,0.0221245488884
details,0.0333488626302,continue,0.0242983073844,wireless,0.0167085911049,fax,0.0110214797291,value,0.0100020834986,sounds,0.0276648966867,skills,0.00663239274557,markets,0.0384056325656,san,0.0224582249326,charge,0.0219307986633
evening,0.0332366196914,current,0.0242017997039,holiday,0.0167084114504,counsel,0.0109938992526,cd,0.00997775287858,trying,0.0275607562209,assist,0.00660745932267,return,0.0381145795699,davis,0.0224551211486,return,0.0217342554126
hear,0.0331882367132,confirmation,0.0235103537609,outside,0.0165987655871,wednesday,0.0108635405515,effect,0.00995133373564,vote,0.0274478972352,environmental,0.00658593624903,result,0.0377682427626,global,0.0224333198654,numbers,0.0215010662447
pretty,0.0330315877193,need,0.023501378198,miles,0.0165576001499,personal,0.0108406889641,jones,0.00985324275279,bringing,0.0273780127947,left,0.00638041181892,value,0.0376304531093,sell,0.022277844762,phone,0.0214900550346
weeks,0.03270546324,browser,0.0226580158908,tonight,0.0164704450601,resources,0.0105761568791,term,0.0098220649532,air,0.0272179047168,feel,0.00630898939731,total,0.0375516492614,plants,0.0222108967608,terms,0.0213151404444
