name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num,name,num
week,0.488617759035,information,0.6255625713,image,0.559793219854,time,0.769163302071,new,0.968348347685,like,0.553623992872,know,0.740037223865,business,0.427843050554,energy,0.489875388518,work,0.338120147484
good,0.257004290687,email,0.26526045824,just,0.420058217031,ect,0.442297006897,york,0.117042006622,thanks,0.282711139848,let,0.422057988669,year,0.201834053076,power,0.393141274554,day,0.337629607928
meeting,0.244260690088,available,0.202451271359,think,0.36540470102,pm,0.305143618551,times,0.0544328950846,great,0.23287641962,need,0.35884622759,agreement,0.185021187686,company,0.309682375461,deal,0.320494926332
today,0.229443443088,market,0.173574079558,want,0.260468976555,john,0.164497724219,law,0.0487998091783,way,0.232375331969,questions,0.213066277764,group,0.17782045045,market,0.291209104974,need,0.311555435278
comments,0.154921784467,use,0.171638265077,free,0.214252085887,mark,0.0944220740294,version,0.0446346842028,help,0.225141777019,did,0.195954002547,report,0.138281986783,trading,0.240756018904,price,0.293992107661
following,0.153446330688,click,0.171590334791,does,0.183274195949,vince,0.0896235878656,date,0.0438385901887,houston,0.212030785094,want,0.128631573127,team,0.134312461979,gas,0.223062596757,make,0.282619467291
friday,0.152328022428,message,0.164257174709,going,0.177579559061,jeff,0.0700035415552,product,0.0400215022269,forward,0.191591259884,interested,0.0506245301376,process,0.133785715443,california,0.200581004397,gas,0.272870862054
did,0.137506115621,contact,0.150502550357,click,0.125927902363,kay,0.0580947112013,rule,0.0391278769827,hope,0.155359190666,schedule,0.0441879354592,contracts,0.121808341184,said,0.139027183168,contract,0.164131539614
changes,0.124302193047,send,0.145962775863,people,0.0855250694406,j,0.0580283107082,year,0.0328047427033,look,0.139084153331,contact,0.0440199560802,management,0.118544103587,service,0.110703293943,sure,0.163165602039
conference,0.123829117637,free,0.130318573486,offer,0.0849610512704,real,0.0529607621791,exchange,0.0270941019795,thank,0.112756714218,doing,0.0405717089324,employees,0.114402707374,state,0.101838912714,number,0.157793732079
questions,0.119073173583,access,0.129219868672,right,0.0765959268852,date,0.0495282926504,board,0.0264468020632,say,0.0997134351697,going,0.0401120508955,issues,0.107335113176,million,0.100864188545,change,0.122546341239
tomorrow,0.116165841656,order,0.122514072903,good,0.0751926014627,houston,0.0468354109539,business,0.0258493498112,going,0.0982692850102,answer,0.0315382331733,risk,0.105223279467,markets,0.0975669472729,daily,0.100387841167
office,0.113050381157,data,0.1187843635,today,0.0746386548943,sara,0.0440230568463,added,0.0245350158055,come,0.0954090596026,hesitate,0.0280620474927,credit,0.100816448449,news,0.0884092554139,volume,0.0993314440612
morning,0.111134004963,received,0.11237595977,online,0.0730462106948,best,0.0403649511534,old,0.0234659232689,things,0.0928054873633,told,0.0246449970918,currently,0.0994870654614,prices,0.0775059124403,days,0.0951285717068
tuesday,0.10263487209,provide,0.111746006523,service,0.0703441952438,richard,0.0382814513805,street,0.0231695079485,years,0.0911111455557,man,0.0222623966525,services,0.0994410381112,contract,0.0718883912381,points,0.0819506361286
monday,0.100637642621,copy,0.109874270301,save,0.0691436806939,chris,0.0373862618491,travel,0.0227217225129,email,0.0886376179294,asked,0.0220741959058,rate,0.0994146542771,companies,0.0682461691106,does,0.076533218001
number,0.0997577644783,web,0.0998909937373,news,0.0678284652036,mike,0.0367727827262,dear,0.0214115700847,little,0.0839845372762,reason,0.0201718508846,attached,0.0944074174591,natural,0.0632011325623,point,0.0744745170319
days,0.0938604741344,online,0.0972025585651,november,0.066654123108,regards,0.0362599858842,economy,0.02084961743,doing,0.0835719456575,specific,0.0179243321759,provide,0.0862998297977,summer,0.0589062081105,month,0.0691907962202
date,0.0937430173598,receive,0.089169750894,great,0.0602976638385,communications,0.0335654268585,opportunities,0.0196821955829,really,0.0819564643056,company,0.0178234724053,working,0.0833138755886,e,0.0583536470642,capacity,0.0663358234104
place,0.0909492435413,site,0.0793520323709,issue,0.056076221552,kate,0.0324578325224,short,0.0195875914467,love,0.0748517649969,maybe,0.0173057289182,financial,0.0828492880985,electricity,0.0572666437089,deals,0.0648280536191
november,0.0906040566895,address,0.0776820676961,really,0.0558343750484,scott,0.0322935042988,power,0.0194759228828,looking,0.0747968254358,information,0.0168057014118,years,0.0798738444922,north,0.0550081665242,data,0.0628593299541
plan,0.090414543457,list,0.0755679188606,said,0.0540568172318,joe,0.0317095859862,december,0.0192770598758,better,0.073356531206,better,0.0157422142109,program,0.0774916641194,utilities,0.0544011501012,short,0.0535923590217
send,0.0892051211957,internet,0.0678754767994,tickets,0.0530108213218,thanks,0.0299465476939,page,0.0189158557365,probably,0.0696426798396,sorry,0.0154691930352,position,0.0763646632482,oil,0.0521975197778,index,0.0516697818046
night,0.0837661379402,offer,0.0668799370516,talk,0.052665338423,right,0.0294079986705,virus,0.0188780840635,best,0.0666481538766,possible,0.0152250914574,believe,0.0748669339619,houston,0.0521791852065,purchase,0.0497386466629
schedule,0.0837034169703,visit,0.0646287270869,feel,0.0514686513613,sally,0.0293373896573,mind,0.0183660798037,book,0.0650067075338,think,0.0146761816805,cost,0.0741693739467,texas,0.0520181465368,storage,0.0487380428284
got,0.0804864408894,intended,0.0635594890686,start,0.0505543615403,tom,0.0292786535832,jersey,0.0181438242331,offers,0.0638871146638,language,0.0146115172047,project,0.0738655018214,world,0.0516863316689,check,0.0469935554557
january,0.0795396850317,link,0.0622366671574,check,0.0423167574951,michael,0.028440515259,cover,0.0180765695939,jeff,0.0638780457434,london,0.0146056735244,s,0.0700638112163,price,0.0515201933616,demand,0.0461044714532
thursday,0.0735428311127,confidential,0.0587418441436,long,0.0421056093146,susan,0.0279975151917,wall,0.0177051899604,summer,0.0637913231437,like,0.0145766263032,rates,0.0690538974573,commission,0.0501552617387,total,0.0459608827197
start,0.0734614422059,service,0.0586853384718,thought,0.0391832002998,paul,0.0260399741175,watch,0.0175335059858,update,0.061964231663,time,0.0143776218057,draft,0.0672748569985,services,0.0492704034752,ticket,0.0459344141391
early,0.0728253646074,special,0.0576968017446,fantasy,0.0386617353636,robert,0.0251910476736,features,0.0175063370501,blue,0.0576211714188,getting,0.0137330169639,transaction,0.067167293448,demand,0.0477833151292,natural,0.0447787699816
jeff,0.0726717572159,provided,0.0559762777211,daily,0.0378302788239,david,0.0251561128953,effective,0.016803358243,desk,0.056926574805,team,0.0135750072181,month,0.0664043208613,electric,0.0475085374722,delivery,0.0445786301316
open,0.0714814304091,check,0.0542430971557,mean,0.0373449035156,work,0.0236022157719,houston,0.0161532244723,site,0.0568910302275,help,0.0125964550544,continue,0.0663529690286,jones,0.0459812129032,term,0.0439728537779
june,0.0701828904886,process,0.0534369088933,better,0.0370131089562,thursday,0.0230977583232,following,0.016148568328,agree,0.0553517043269,line,0.0117303820445,support,0.0658188971758,billion,0.0451184433899,volumes,0.0436283695747
sorry,0.0679318684653,purchase,0.0533151146356,story,0.0368477891029,mary,0.0226849068886,member,0.0159768421403,join,0.0547878935974,went,0.0114858616971,unit,0.0647618469434,utility,0.0450773966139,right,0.0434859175426
december,0.0676298667197,details,0.0457235675568,special,0.0367592098485,lunch,0.0224576951367,bid,0.0157942694065,looks,0.0532929510601,thinks,0.0111719896673,form,0.0640097317389,industry,0.04477423999,form,0.0434496625751
sent,0.0666061259328,using,0.0430171234443,dear,0.0358115558571,north,0.0214250806391,journal,0.0156824685231,understand,0.0528539096499,assistance,0.0110283423568,current,0.0639625881293,financial,0.0445078387179,include,0.0410518874895
day,0.0615636868786,read,0.0428940237692,tell,0.0355008620189,central,0.0211531728891,image,0.0152853511688,address,0.0510859127891,list,0.0109495123488,customers,0.0636955937129,america,0.0429829699259,buy,0.0396710722037
late,0.0603255875834,delete,0.0428662189246,day,0.0343652204138,taking,0.0207689578393,members,0.0148918061671,project,0.0504812507034,thinking,0.010948112001,review,0.0627056388693,today,0.0429052347016,prices,0.0396432317529
october,0.0578781965395,able,0.0418760202882,interested,0.0329713979779,r,0.0201973947468,president,0.0147905827455,fun,0.049820236756,needs,0.0108497233434,service,0.0614943929293,capacity,0.0429017771383,needs,0.0395181512646
come,0.0570872918217,outlook,0.0418064960979,home,0.031582457194,america,0.0200107845117,program,0.0146611125605,note,0.0481028637296,addressed,0.0104831528489,cash,0.0606592672308,contracts,0.0419330329144,period,0.0386051124691
march,0.0559644058227,view,0.0414027107315,money,0.030163964963,robin,0.0190245432859,mexico,0.01454364809,able,0.0478170278214,vacation,0.0103538053996,used,0.0603454569158,earnings,0.0402830065227,try,0.0385336477984
game,0.0550117786584,save,0.0411825048466,nfl,0.0298996315834,carol,0.0186131560601,today,0.0145350848673,far,0.0474889166855,gets,0.0103483260228,option,0.058279586429,daily,0.0399910626157,firm,0.0377821884401
july,0.0540363284789,specials,0.0409689883107,game,0.0293845022119,bob,0.0183940395335,markets,0.0143577065079,area,0.0467421716906,try,0.0103351951497,needs,0.0576404916293,dow,0.0389106162183,options,0.0374686268293
yes,0.0526061977226,request,0.04060861852,offers,0.0289859156475,just,0.017920574616,texas,0.0143518960339,weekend,0.0464600118424,believe,0.010306671478,legal,0.0572407693434,wholesale,0.0386924865485,changed,0.0373951745889
heard,0.0502272051509,notice,0.040348940424,idea,0.0286414915281,good,0.0176435642338,global,0.0141162040714,opportunity,0.0459274401867,charges,0.0103061567947,provided,0.0570306405889,crisis,0.0379324645907,order,0.0368592668896
left,0.0490641247514,questions,0.0396842330586,best,0.0279638810221,dinner,0.0175345824434,launch,0.0140098737562,ca,0.0457614288348,stand,0.010270561608,deals,0.0569948525211,expected,0.0378917631357,changes,0.0366363118349
house,0.0481161512737,additional,0.0394244530845,ready,0.0275430261553,jeffrey,0.0170109194378,buy,0.013893417953,right,0.0455560916281,really,0.0100936556743,performance,0.0561739232599,president,0.0376857340898,reservations,0.0365999704441
draft,0.0480606568414,website,0.0394019256194,sale,0.0271390802388,brent,0.0166421896068,position,0.01331620908,glad,0.0442706484585,agreement,0.010041738086,office,0.0559561281647,pg,0.0373926340184,home,0.0363377489336
